,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
541,0,0,0,0,0,0,,,,,,,,,,,,,1701367003,,False,1,ba407_00541,2023-11-30_17-56-43,5.088977098464966,5.088977098464966,164282,cnl-brain9,155.198.99.250,5.088977098464966,1,28,1.6,0.45,ba407_00541
542,0,0,0,0,0,0,,,,,,,,,,,,,1701367004,,False,1,ba407_00542,2023-11-30_17-56-44,5.4574689865112305,5.4574689865112305,164301,cnl-brain9,155.198.99.250,5.4574689865112305,1,32,1.6,0.45,ba407_00542
543,0,0,0,0,0,0,,,,,,,,,,,,,1701367003,,False,1,ba407_00543,2023-11-30_17-56-43,5.151673793792725,5.151673793792725,164177,cnl-brain9,155.198.99.250,5.151673793792725,1,36,1.6,0.45,ba407_00543
544,0,0,0,0,0,0,,,,,,,,,,,,,1701367005,,False,1,ba407_00544,2023-11-30_17-56-45,6.47055983543396,6.47055983543396,164335,cnl-brain9,155.198.99.250,6.47055983543396,1,40,1.6,0.45,ba407_00544
545,0,0,0,0,0,0,,,,,,,,,,,,,1701367004,,False,1,ba407_00545,2023-11-30_17-56-44,5.50701117515564,5.50701117515564,164245,cnl-brain9,155.198.99.250,5.50701117515564,1,24,1.8,0.45,ba407_00545
546,0,0,0,0,0,0,,,,,,,,,,,,,1701367003,,False,1,ba407_00546,2023-11-30_17-56-43,4.817237377166748,4.817237377166748,164191,cnl-brain9,155.198.99.250,4.817237377166748,1,28,1.8,0.45,ba407_00546
547,0,0,0,0,0,0,,,,,,,,,,,,,1701367005,,False,1,ba407_00547,2023-11-30_17-56-45,6.58751368522644,6.58751368522644,164203,cnl-brain9,155.198.99.250,6.58751368522644,1,32,1.8,0.45,ba407_00547
548,0,0,0,0,0,0,,,,,,,,,,,,,1701367005,,False,1,ba407_00548,2023-11-30_17-56-45,6.48854660987854,6.48854660987854,164230,cnl-brain9,155.198.99.250,6.48854660987854,1,36,1.8,0.45,ba407_00548
549,0,0,0,0,0,0,,,,,,,,,,,,,1701367005,,False,1,ba407_00549,2023-11-30_17-56-45,6.452781438827515,6.452781438827515,164370,cnl-brain9,155.198.99.250,6.452781438827515,1,40,1.8,0.45,ba407_00549
550,1,2,3,1,2,2,5.0399999999999805,23.999999999999577,46.6800000000017,1.2694233488678526,1.0536655254002874,0.7152025437847292,0.007464337526102871,-0.044481524842915565,0.026782818999458335,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701367004,,False,1,ba407_00550,2023-11-30_17-56-44,5.499503135681152,5.499503135681152,164235,cnl-brain9,155.198.99.250,5.499503135681152,1,24,1.0,0.6,ba407_00550
551,1,2,1,1,2,1,4.999999999999981,24.35999999999957,46.600000000001685,1.3465725755656566,1.0262819315540077,0.7389634284101861,0.007505543174917806,-0.03996676855293413,0.03762174376044525,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701367005,,False,1,ba407_00551,2023-11-30_17-56-45,6.2312164306640625,6.2312164306640625,164277,cnl-brain9,155.198.99.250,6.2312164306640625,1,28,1.0,0.6,ba407_00551
552,1,2,1,1,2,1,4.719999999999987,22.719999999999605,45.74000000000155,1.5142554452981578,1.049325245946107,0.7693452571751862,0.019636724034020503,-0.038890419635175144,0.04829290723895341,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701367005,,False,1,ba407_00552,2023-11-30_17-56-45,6.204181909561157,6.204181909561157,164198,cnl-brain9,155.198.99.250,6.204181909561157,1,32,1.0,0.6,ba407_00552
553,1,2,1,1,2,1,5.259999999999976,23.93999999999958,46.80000000000172,1.3197385776711215,0.9461407168261633,0.677583794589435,0.005141848193726761,-0.04331762012289364,0.028830188469787132,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701367005,,False,1,ba407_00553,2023-11-30_17-56-45,6.036990404129028,6.036990404129028,164189,cnl-brain9,155.198.99.250,6.036990404129028,1,36,1.0,0.6,ba407_00553
554,1,2,1,1,2,1,4.939999999999983,22.619999999999607,45.86000000000157,1.3116618737175743,0.9789782080487045,0.6591399237749288,-0.0007890724951862271,-0.030150507777895852,0.03367390953559868,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701367003,,False,1,ba407_00554,2023-11-30_17-56-43,4.777235507965088,4.777235507965088,164320,cnl-brain9,155.198.99.250,4.777235507965088,1,40,1.0,0.6,ba407_00554
555,1,1,0,1,1,0,5.05999999999998,24.37999999999957,,1.309449588097583,0.9004788708642599,0.9004788708642599,0.008958955446316086,-0.041409144453357305,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367004,,False,1,ba407_00555,2023-11-30_17-56-44,5.509039878845215,5.509039878845215,164287,cnl-brain9,155.198.99.250,5.509039878845215,1,24,1.2,0.6,ba407_00555
556,1,1,0,1,1,0,5.379999999999973,24.179999999999573,,1.4022342855296464,0.9158782434778946,0.9158782434778946,0.01512208536893489,-0.0445058610127389,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367005,,False,1,ba407_00556,2023-11-30_17-56-45,5.762876749038696,5.762876749038696,164295,cnl-brain9,155.198.99.250,5.762876749038696,1,28,1.2,0.6,ba407_00556
557,1,1,0,1,1,0,5.0399999999999805,24.33999999999957,,1.5126505868608804,0.935393283401552,0.935393283401552,0.017992787970047996,-0.046263552182633116,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367004,,False,1,ba407_00557,2023-11-30_17-56-44,5.484672784805298,5.484672784805298,164264,cnl-brain9,155.198.99.250,5.484672784805298,1,32,1.2,0.6,ba407_00557
558,1,1,0,1,1,0,5.1799999999999775,23.81999999999958,,1.3639880247322762,0.7715240072103369,0.7715240072103369,0.005086851389445646,-0.0280579916131255,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367005,,False,1,ba407_00558,2023-11-30_17-56-45,5.9124109745025635,5.9124109745025635,164232,cnl-brain9,155.198.99.250,5.9124109745025635,1,36,1.2,0.6,ba407_00558
559,1,1,0,1,1,0,5.139999999999978,24.25999999999957,,1.5172875288350212,0.7942415833056753,0.7942415833056753,0.013744669302003798,-0.03346724752795516,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367004,,False,1,ba407_00559,2023-11-30_17-56-44,4.6653077602386475,4.6653077602386475,164292,cnl-brain9,155.198.99.250,4.6653077602386475,1,40,1.2,0.6,ba407_00559
560,1,0,0,1,0,0,4.999999999999981,,,1.2709358776593527,1.2709358776593527,1.2709358776593527,0.006512570174631027,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367004,,False,1,ba407_00560,2023-11-30_17-56-44,5.094525098800659,5.094525098800659,164262,cnl-brain9,155.198.99.250,5.094525098800659,1,24,1.4,0.6,ba407_00560
561,1,0,0,1,0,0,5.119999999999979,,,1.4053120582229726,1.4053120582229726,1.4053120582229726,0.015367694104911567,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367005,,False,1,ba407_00561,2023-11-30_17-56-45,6.462301731109619,6.462301731109619,164302,cnl-brain9,155.198.99.250,6.462301731109619,1,28,1.4,0.6,ba407_00561
562,1,0,0,1,0,0,8.759999999999902,,,1.4019333021625837,1.4019333021625837,1.4019333021625837,0.012461044296895984,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366999,,False,1,ba407_00562,2023-11-30_17-56-39,6.421124458312988,6.421124458312988,164193,cnl-brain9,155.198.99.250,6.421124458312988,1,32,1.4,0.6,ba407_00562
563,1,0,0,1,0,0,5.119999999999979,,,1.3612435934986713,1.3612435934986713,1.3612435934986713,0.014610797962859357,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367005,,False,1,ba407_00563,2023-11-30_17-56-45,5.8166468143463135,5.8166468143463135,164194,cnl-brain9,155.198.99.250,5.8166468143463135,1,36,1.4,0.6,ba407_00563
564,1,0,0,1,0,0,7.039999999999938,,,1.3464226917606825,1.3464226917606825,1.3464226917606825,-0.000547273009056215,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367005,,False,1,ba407_00564,2023-11-30_17-56-45,5.992425918579102,5.992425918579102,164226,cnl-brain9,155.198.99.250,5.992425918579102,1,40,1.4,0.6,ba407_00564
565,0,0,0,0,0,0,,,,,,,,,,,,,1701367003,,False,1,ba407_00565,2023-11-30_17-56-43,6.38667106628418,6.38667106628418,164201,cnl-brain9,155.198.99.250,6.38667106628418,1,24,1.6,0.6,ba407_00565
566,0,0,0,0,0,0,,,,,,,,,,,,,1701367005,,False,1,ba407_00566,2023-11-30_17-56-45,6.242351055145264,6.242351055145264,164193,cnl-brain9,155.198.99.250,6.242351055145264,1,28,1.6,0.6,ba407_00566
567,0,0,0,0,0,0,,,,,,,,,,,,,1701367005,,False,1,ba407_00567,2023-11-30_17-56-45,5.656370401382446,5.656370401382446,164276,cnl-brain9,155.198.99.250,5.656370401382446,1,32,1.6,0.6,ba407_00567
568,0,0,0,0,0,0,,,,,,,,,,,,,1701367005,,False,1,ba407_00568,2023-11-30_17-56-45,5.87588095664978,5.87588095664978,164218,cnl-brain9,155.198.99.250,5.87588095664978,1,36,1.6,0.6,ba407_00568
569,0,0,0,0,0,0,,,,,,,,,,,,,1701367005,,False,1,ba407_00569,2023-11-30_17-56-45,5.495157241821289,5.495157241821289,164358,cnl-brain9,155.198.99.250,5.495157241821289,1,40,1.6,0.6,ba407_00569
570,0,0,0,0,0,0,,,,,,,,,,,,,1701367003,,False,1,ba407_00570,2023-11-30_17-56-43,4.939788818359375,4.939788818359375,164214,cnl-brain9,155.198.99.250,4.939788818359375,1,24,1.8,0.6,ba407_00570
571,0,0,0,0,0,0,,,,,,,,,,,,,1701367005,,False,1,ba407_00571,2023-11-30_17-56-45,5.707099437713623,5.707099437713623,164355,cnl-brain9,155.198.99.250,5.707099437713623,1,28,1.8,0.6,ba407_00571
572,0,0,0,0,0,0,,,,,,,,,,,,,1701366999,,False,1,ba407_00572,2023-11-30_17-56-39,5.746495246887207,5.746495246887207,164323,cnl-brain9,155.198.99.250,5.746495246887207,1,32,1.8,0.6,ba407_00572
573,0,0,0,0,0,0,,,,,,,,,,,,,1701367005,,False,1,ba407_00573,2023-11-30_17-56-45,5.6198437213897705,5.6198437213897705,164343,cnl-brain9,155.198.99.250,5.6198437213897705,1,36,1.8,0.6,ba407_00573
574,0,0,0,0,0,0,,,,,,,,,,,,,1701367005,,False,1,ba407_00574,2023-11-30_17-56-45,5.871122121810913,5.871122121810913,164323,cnl-brain9,155.198.99.250,5.871122121810913,1,40,1.8,0.6,ba407_00574
575,2,3,7,2,2,3,5.099999999999979,24.059999999999576,45.28000000000148,1.7532731286377414,1.2139893043954317,1.4169955735498343,0.0064291819545994056,-0.04678034678809806,0.015542650498864496,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367005,,False,1,ba407_00575,2023-11-30_17-56-45,5.837411880493164,5.837411880493164,164183,cnl-brain9,155.198.99.250,5.837411880493164,1,24,1.0,0.75,ba407_00575
576,2,3,7,2,2,3,5.159999999999978,24.239999999999572,45.380000000001495,1.7950274082927002,1.3044866737139627,1.1335720290102713,0.0016426155055033753,-0.03353075770444636,0.01805061146851561,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367005,,False,1,ba407_00576,2023-11-30_17-56-45,5.195044040679932,5.195044040679932,164197,cnl-brain9,155.198.99.250,5.195044040679932,1,28,1.0,0.75,ba407_00576
577,2,3,6,2,2,3,5.419999999999972,24.059999999999576,46.50000000000167,2.142069320248227,1.2708530477067228,0.7616998005695007,0.016435692167775295,-0.03453939861276112,0.01516426762662515,0.08624999999999994,-0.10125000000000006,0.14874999999999994,1701367000,,False,1,ba407_00577,2023-11-30_17-56-40,6.6722846031188965,6.6722846031188965,164212,cnl-brain9,155.198.99.250,6.6722846031188965,1,32,1.0,0.75,ba407_00577
578,2,2,8,2,1,3,5.119999999999979,23.93999999999958,46.14000000000161,1.97100363051561,0.9751591228434608,1.3668272026917438,0.007976519863962861,-0.03372624085578024,0.0339455758529108,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367005,,False,1,ba407_00578,2023-11-30_17-56-45,6.091025114059448,6.091025114059448,164330,cnl-brain9,155.198.99.250,6.091025114059448,1,36,1.0,0.75,ba407_00578
579,1,2,8,1,1,3,5.119999999999979,23.999999999999577,46.720000000001704,1.4162837018289076,0.9304879088972366,1.1867883570437427,0.007997297015588711,-0.02035410576211638,0.030081096921444894,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367005,,False,1,ba407_00579,2023-11-30_17-56-45,5.942696571350098,5.942696571350098,164311,cnl-brain9,155.198.99.250,5.942696571350098,1,40,1.0,0.75,ba407_00579
580,2,2,1,2,1,1,5.05999999999998,23.87999999999958,46.600000000001685,1.7470863389333318,1.1856679940157,0.9903910746865385,0.01615235923158076,-0.034190815592499035,0.030031937780899298,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701367005,,False,1,ba407_00580,2023-11-30_17-56-45,5.8834404945373535,5.8834404945373535,164219,cnl-brain9,155.198.99.250,5.8834404945373535,1,24,1.2,0.75,ba407_00580
581,2,2,3,2,1,2,5.399999999999973,24.439999999999568,45.640000000001535,1.8418134599172662,1.076480551072275,1.0218265124127923,0.008715826857595421,-0.03663065589082537,0.030035551159457885,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701367005,,False,1,ba407_00581,2023-11-30_17-56-45,5.735071897506714,5.735071897506714,164312,cnl-brain9,155.198.99.250,5.735071897506714,1,28,1.2,0.75,ba407_00581
582,1,2,3,1,1,3,5.399999999999973,23.639999999999585,46.46000000000166,1.6267283083484707,1.0395760706040043,1.2757264975461384,0.028225574947223664,-0.028039144740922395,0.012156436649805924,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367006,,False,1,ba407_00582,2023-11-30_17-56-46,6.2487781047821045,6.2487781047821045,164269,cnl-brain9,155.198.99.250,6.2487781047821045,1,32,1.2,0.75,ba407_00582
583,1,1,5,1,1,3,5.199999999999977,24.219999999999573,46.76000000000171,1.4343985397110763,1.4095368494030855,1.0713661642356593,0.00871060742893448,-0.035619919090271734,0.016550786938255846,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701367005,,False,1,ba407_00583,2023-11-30_17-56-45,5.057829856872559,5.057829856872559,164308,cnl-brain9,155.198.99.250,5.057829856872559,1,36,1.2,0.75,ba407_00583
584,1,1,4,1,1,2,5.05999999999998,23.89999999999958,46.38000000000165,1.5748556235652205,1.4420004009323415,1.0124952923412527,0.01498181566490131,-0.03560073380108941,0.03847564726010333,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367006,,False,1,ba407_00584,2023-11-30_17-56-46,6.184203863143921,6.184203863143921,164279,cnl-brain9,155.198.99.250,6.184203863143921,1,40,1.2,0.75,ba407_00584
585,1,0,0,1,0,0,6.839999999999942,,,1.2409354300833306,1.2409354300833306,1.2409354300833306,0.0022564369156399255,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367006,,False,1,ba407_00585,2023-11-30_17-56-46,6.09262490272522,6.09262490272522,164212,cnl-brain9,155.198.99.250,6.09262490272522,1,24,1.4,0.75,ba407_00585
586,1,0,0,1,0,0,5.359999999999974,,,1.46737211154195,1.46737211154195,1.46737211154195,0.017712235918419195,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367006,,False,1,ba407_00586,2023-11-30_17-56-46,6.07360315322876,6.07360315322876,164300,cnl-brain9,155.198.99.250,6.07360315322876,1,28,1.4,0.75,ba407_00586
587,1,0,0,1,0,0,4.999999999999981,,,1.4806009395630744,1.4806009395630744,1.4806009395630744,0.025277931537810994,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367005,,False,1,ba407_00587,2023-11-30_17-56-45,5.187529563903809,5.187529563903809,164290,cnl-brain9,155.198.99.250,5.187529563903809,1,32,1.4,0.75,ba407_00587
588,1,0,2,1,0,2,7.079999999999937,,50.5200000000023,1.4108542705108835,1.4108542705108835,1.0951830477623636,0.009703998782001677,,-0.023009679094331492,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367005,,False,1,ba407_00588,2023-11-30_17-56-45,6.093565940856934,6.093565940856934,164239,cnl-brain9,155.198.99.250,6.093565940856934,1,36,1.4,0.75,ba407_00588
589,1,1,1,1,1,1,5.219999999999977,31.719999999999413,58.38000000000353,1.5477178657805208,0.753484327311768,1.097425347301525,0.018171738990160335,-0.022723771612553456,0.02496131552543779,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367004,,False,1,ba407_00589,2023-11-30_17-56-44,4.958921194076538,4.958921194076538,164267,cnl-brain9,155.198.99.250,4.958921194076538,1,40,1.4,0.75,ba407_00589
590,0,0,0,0,0,0,,,,,,,,,,,,,1701367008,,False,1,ba407_00590,2023-11-30_17-56-48,6.33219051361084,6.33219051361084,164298,cnl-brain9,155.198.99.250,6.33219051361084,1,24,1.6,0.75,ba407_00590
591,0,0,0,0,0,0,,,,,,,,,,,,,1701367008,,False,1,ba407_00591,2023-11-30_17-56-48,6.085907459259033,6.085907459259033,163970,cnl-brain9,155.198.99.250,6.085907459259033,1,28,1.6,0.75,ba407_00591
592,0,0,0,0,0,0,,,,,,,,,,,,,1701367007,,False,1,ba407_00592,2023-11-30_17-56-47,5.220226526260376,5.220226526260376,164209,cnl-brain9,155.198.99.250,5.220226526260376,1,32,1.6,0.75,ba407_00592
593,0,0,0,0,0,0,,,,,,,,,,,,,1701367008,,False,1,ba407_00593,2023-11-30_17-56-48,5.376297950744629,5.376297950744629,164182,cnl-brain9,155.198.99.250,5.376297950744629,1,36,1.6,0.75,ba407_00593
594,0,0,0,0,0,0,,,,,,,,,,,,,1701367007,,False,1,ba407_00594,2023-11-30_17-56-47,5.51213526725769,5.51213526725769,164317,cnl-brain9,155.198.99.250,5.51213526725769,1,40,1.6,0.75,ba407_00594
595,0,0,0,0,0,0,,,,,,,,,,,,,1701367008,,False,1,ba407_00595,2023-11-30_17-56-48,6.123687267303467,6.123687267303467,164210,cnl-brain9,155.198.99.250,6.123687267303467,1,24,1.8,0.75,ba407_00595
596,0,0,0,0,0,0,,,,,,,,,,,,,1701367008,,False,1,ba407_00596,2023-11-30_17-56-48,5.780789136886597,5.780789136886597,164253,cnl-brain9,155.198.99.250,5.780789136886597,1,28,1.8,0.75,ba407_00596
597,0,0,0,0,0,0,,,,,,,,,,,,,1701367007,,False,1,ba407_00597,2023-11-30_17-56-47,4.931513071060181,4.931513071060181,164325,cnl-brain9,155.198.99.250,4.931513071060181,1,32,1.8,0.75,ba407_00597
598,0,0,0,0,0,0,,,,,,,,,,,,,1701367009,,False,1,ba407_00598,2023-11-30_17-56-49,6.151182174682617,6.151182174682617,164175,cnl-brain9,155.198.99.250,6.151182174682617,1,36,1.8,0.75,ba407_00598
599,0,0,0,0,0,0,,,,,,,,,,,,,1701367009,,False,1,ba407_00599,2023-11-30_17-56-49,6.3353753089904785,6.3353753089904785,164324,cnl-brain9,155.198.99.250,6.3353753089904785,1,40,1.8,0.75,ba407_00599
600,4,4,7,3,2,3,5.379999999999973,24.219999999999573,46.90000000000173,1.7944802978475225,1.1690522299041595,1.1199071123776287,0.004485352815782773,-0.04156909250987195,0.0258316600514773,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367008,,False,1,ba407_00600,2023-11-30_17-56-48,5.471806287765503,5.471806287765503,164190,cnl-brain9,155.198.99.250,5.471806287765503,1,24,1.0,0.9,ba407_00600
601,3,3,8,2,2,3,5.259999999999976,24.059999999999576,46.82000000000172,2.7215370891873603,0.6876924631756057,1.6055356631568027,0.019144307604674227,-0.033570942931596126,0.01708560512019497,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367009,,False,1,ba407_00601,2023-11-30_17-56-49,6.024251699447632,6.024251699447632,164227,cnl-brain9,155.198.99.250,6.024251699447632,1,28,1.0,0.9,ba407_00601
602,3,3,8,2,2,2,5.239999999999976,23.999999999999577,45.30000000000148,3.059744705204326,1.2097223898159186,0.6927632152046437,0.01034869922243209,-0.02341781869844417,0.025966220183698763,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701367008,,False,1,ba407_00602,2023-11-30_17-56-48,5.789904832839966,5.789904832839966,164216,cnl-brain9,155.198.99.250,5.789904832839966,1,32,1.0,0.9,ba407_00602
603,2,3,8,2,2,3,5.0399999999999805,24.239999999999572,46.980000000001745,2.1393494086426603,1.2953490924843976,1.3366962626725996,0.008034178896242139,-0.03322100578131326,0.015343671333339248,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367009,,False,1,ba407_00603,2023-11-30_17-56-49,5.830676078796387,5.830676078796387,164205,cnl-brain9,155.198.99.250,5.830676078796387,1,36,1.0,0.9,ba407_00603
604,2,3,8,2,2,2,5.05999999999998,24.29999999999957,45.22000000000147,2.1364803106594104,1.323706478165337,0.8493336127628731,0.007024805142668233,-0.024733264740746663,0.014757185922755989,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367009,,False,1,ba407_00604,2023-11-30_17-56-49,6.10527777671814,6.10527777671814,164293,cnl-brain9,155.198.99.250,6.10527777671814,1,40,1.0,0.9,ba407_00604
605,3,3,7,2,1,3,4.799999999999986,22.719999999999605,45.320000000001485,2.3520953953601347,0.8642140881622863,1.2074398215505993,0.012276849102174081,-0.04419135028508847,0.010210294744883663,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367007,,False,1,ba407_00605,2023-11-30_17-56-47,5.344515562057495,5.344515562057495,164208,cnl-brain9,155.198.99.250,5.344515562057495,1,24,1.2,0.9,ba407_00605
606,3,2,7,2,1,3,5.219999999999977,23.85999999999958,46.600000000001685,2.273377801602115,1.2648230712843385,1.3985305325713955,0.0046071492629639055,-0.02875149050958392,0.023700047366220778,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367009,,False,1,ba407_00606,2023-11-30_17-56-49,6.029418706893921,6.029418706893921,164224,cnl-brain9,155.198.99.250,6.029418706893921,1,28,1.2,0.9,ba407_00606
