,metric/num_BTSP_events_(shifted_0),metric/num_BTSP_positions_(shifted_0),metric/first_BTSP_time_(shifted_0),metric/first_BTSP_relative_position_(shifted_0),metric/max_BTSP_ramp_(shifted_0),metric/PC_weight_peak_relative_position_(shifted_0),metric/PC_weight_width_(shifted_0),metric/PC_weight_ratio_pre_post_(shifted_0),metric/max_normalization_(shifted_0),metric/98th_percentile_firingrate_(shifted_0),metric/num_BTSP_events_(shifted_1),metric/num_BTSP_positions_(shifted_1),metric/first_BTSP_time_(shifted_1),metric/first_BTSP_relative_position_(shifted_1),metric/max_BTSP_ramp_(shifted_1),metric/PC_weight_peak_relative_position_(shifted_1),metric/PC_weight_width_(shifted_1),metric/PC_weight_ratio_pre_post_(shifted_1),metric/max_normalization_(shifted_1),metric/98th_percentile_firingrate_(shifted_1),metric/num_BTSP_events_(shifted_2),metric/num_BTSP_positions_(shifted_2),metric/first_BTSP_time_(shifted_2),metric/first_BTSP_relative_position_(shifted_2),metric/max_BTSP_ramp_(shifted_2),metric/PC_weight_peak_relative_position_(shifted_2),metric/PC_weight_width_(shifted_2),metric/PC_weight_ratio_pre_post_(shifted_2),metric/max_normalization_(shifted_2),metric/98th_percentile_firingrate_(shifted_2),metric/num_BTSP_events_(shifted_3),metric/num_BTSP_positions_(shifted_3),metric/first_BTSP_time_(shifted_3),metric/first_BTSP_relative_position_(shifted_3),metric/max_BTSP_ramp_(shifted_3),metric/PC_weight_peak_relative_position_(shifted_3),metric/PC_weight_width_(shifted_3),metric/PC_weight_ratio_pre_post_(shifted_3),metric/max_normalization_(shifted_3),metric/98th_percentile_firingrate_(shifted_3),metric/num_BTSP_events_(shifted_4),metric/num_BTSP_positions_(shifted_4),metric/first_BTSP_time_(shifted_4),metric/first_BTSP_relative_position_(shifted_4),metric/max_BTSP_ramp_(shifted_4),metric/PC_weight_peak_relative_position_(shifted_4),metric/PC_weight_width_(shifted_4),metric/PC_weight_ratio_pre_post_(shifted_4),metric/max_normalization_(shifted_4),metric/98th_percentile_firingrate_(shifted_4),metric/num_BTSP_events_(shifted_5),metric/num_BTSP_positions_(shifted_5),metric/first_BTSP_time_(shifted_5),metric/first_BTSP_relative_position_(shifted_5),metric/max_BTSP_ramp_(shifted_5),metric/PC_weight_peak_relative_position_(shifted_5),metric/PC_weight_width_(shifted_5),metric/PC_weight_ratio_pre_post_(shifted_5),metric/max_normalization_(shifted_5),metric/98th_percentile_firingrate_(shifted_5),metric/num_BTSP_events_(shifted_6),metric/num_BTSP_positions_(shifted_6),metric/first_BTSP_time_(shifted_6),metric/first_BTSP_relative_position_(shifted_6),metric/max_BTSP_ramp_(shifted_6),metric/PC_weight_peak_relative_position_(shifted_6),metric/PC_weight_width_(shifted_6),metric/PC_weight_ratio_pre_post_(shifted_6),metric/max_normalization_(shifted_6),metric/98th_percentile_firingrate_(shifted_6),metric/num_BTSP_events_(shifted_7),metric/num_BTSP_positions_(shifted_7),metric/first_BTSP_time_(shifted_7),metric/first_BTSP_relative_position_(shifted_7),metric/max_BTSP_ramp_(shifted_7),metric/PC_weight_peak_relative_position_(shifted_7),metric/PC_weight_width_(shifted_7),metric/PC_weight_ratio_pre_post_(shifted_7),metric/max_normalization_(shifted_7),metric/98th_percentile_firingrate_(shifted_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/proximal_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
392,0.0,0.0,,,0.75,,0.0,,,0.7529717376786371,0.0,0.0,,,0.75,,0.0,,,0.7516393880363372,0.0,0.0,,,0.75,,0.0,,,0.7528310687366783,0.0,0.0,,,0.75,,0.0,,,0.7542801967107825,0.0,0.0,,,0.75,,0.0,,,0.753489343902582,0.0,0.0,,,0.75,,0.0,,,0.7547830825974221,0.0,0.0,,,0.75,,0.0,,,0.7515498021891373,0.0,0.0,,,0.75,,0.0,,,0.7504503512741579,1776482706,,False,1,e31a1_00392,2026-04-18_04-25-06,206.4139244556427,206.4139244556427,1672759,cnl-brain9,155.198.99.250,206.4139244556427,1,0.1,0.30000000000000004,1.625,e31a1_00392
393,1.0,1.0,193.77,0.015533469882486717,1.0,-0.049999999999998934,0.5264936121866364,1.1276937917518794,0.7226372113233905,1.3777577082242911,0.0,0.0,,,0.75,0.15000000000000124,0.5264936121866364,1.1276937917518794,,2.425319326941085,1.0,1.0,1171.59,0.019857825963743192,1.0,-0.04999999999999938,1.1128258801109192,0.7900482667379811,0.7402203400788222,2.274662421035719,1.0,1.0,1391.01,0.012250379676240986,1.0,-0.04999999999999938,1.6457182112402537,0.7640809930359196,0.745208189898534,1.5432532806034334,1.0,1.0,2053.53,0.009966330487052977,1.0,-0.049999999999999156,0.5366672182665093,0.8681795392558131,0.7484894212193474,1.346673270378314,0.0,0.0,,,0.75,0.9500000000000008,0.5366672182665093,0.8681795392558131,,1.2705059854889509,1.0,1.0,3047.1,0.022037571545189927,1.0,-0.049999999999998934,1.1709703851989968,0.8554431804034788,0.7679181676421796,1.2759469060766266,1.0,1.0,3348.09,0.017842834571756505,1.0,-0.34999999999999876,3.3038314864090705,0.8562816846311385,0.7732859962164136,1.4042076013298488,1776482706,,False,1,e31a1_00393,2026-04-18_04-25-06,205.99979519844055,205.99979519844055,1672762,cnl-brain9,155.198.99.250,205.99979519844055,1,0.1,0.35000000000000003,1.625,e31a1_00393
394,1.0,1.0,58.71,0.011342328941298163,1.0,-0.049999999999998934,0.4963057191734128,1.1280450905849924,0.7235215226610324,1.9122904211073213,1.0,1.0,549.03,0.004873673623445818,1.0,0.050000000000001155,0.6153972243936918,1.187012688834561,0.7839478767806898,3.505129449166977,1.0,1.0,1036.71,0.00995688695153163,1.0,0.45000000000000107,0.9460274993352225,1.4087249652759888,0.8093730924159258,3.686633384869511,1.0,1.0,1391.16,0.02983563479998752,1.0,1.0500000000000012,1.4508502115615558,1.4012449049122164,0.7982652830820846,3.337893141645825,2.0,1.0,1830.27,0.022083617653415155,1.0,-0.049999999999999156,0.6296839759227084,0.7801570351044835,0.8238594242546375,3.247310392421592,2.0,1.0,2313.15,0.013859743190932972,1.0,-0.04999999999999927,0.6777460972281666,0.9320973671878181,0.8504651694164179,3.2962683314089234,1.0,1.0,2732.25,0.01389094981665906,1.0,1.1500000000000004,0.6722421712735488,0.9307129146835402,0.8661193752503593,3.3447376270842533,1.0,1.0,3217.17,0.02013797799136796,1.0,2.550000000000001,0.6692224919599371,0.9321854610382196,0.8634703293979402,3.317704691861125,1776482708,,False,1,e31a1_00394,2026-04-18_04-25-08,206.42466378211975,206.42466378211975,1673087,cnl-brain9,155.198.99.250,206.42466378211975,1,0.1,0.4,1.625,e31a1_00394
395,0.0,0.0,,,0.25,,0.0,,,0.7503168305781742,0.0,0.0,,,0.5,,0.0,,,0.7523783676110664,0.0,0.0,,,0.5,,0.0,,,0.7533814813119442,0.0,0.0,,,0.25,,0.0,,,0.7545198095489976,0.0,0.0,,,0.5,,0.0,,,0.75263755284557,0.0,0.0,,,0.5,,0.0,,,0.7552213998828555,0.0,0.0,,,0.5,,0.0,,,0.750722222550587,0.0,0.0,,,0.5,,0.0,,,0.7511341185688527,1776482705,,False,1,e31a1_00395,2026-04-18_04-25-05,203.53774738311768,203.53774738311768,1673089,cnl-brain9,155.198.99.250,203.53774738311768,1,0.1,0.2,2.0,e31a1_00395
396,0.0,0.0,,,0.5,,0.0,,,0.7508065613878222,0.0,0.0,,,0.5,,0.0,,,0.754318361828174,0.0,0.0,,,0.5,,0.0,,,0.7503975390810741,0.0,0.0,,,0.5,,0.0,,,0.7526042311961845,0.0,0.0,,,0.5,,0.0,,,0.7507906427950104,0.0,0.0,,,0.5,,0.0,,,0.7503098275701101,0.0,0.0,,,0.5,,0.0,,,0.7512823194331691,0.0,0.0,,,0.5,,0.0,,,0.7522667361244311,1776482706,,False,1,e31a1_00396,2026-04-18_04-25-06,204.63158202171326,204.63158202171326,1673088,cnl-brain9,155.198.99.250,204.63158202171326,1,0.1,0.25,2.0,e31a1_00396
397,0.0,0.0,,,0.5,,0.0,,,0.7476619070743579,0.0,0.0,,,0.75,,0.0,,,0.7480183192001175,0.0,0.0,,,0.75,,0.0,,,0.7488487930964529,0.0,0.0,,,0.75,,0.0,,,0.7502396697521055,0.0,0.0,,,0.75,,0.0,,,0.7460478875359293,0.0,0.0,,,0.75,,0.0,,,0.7501441772515562,0.0,0.0,,,0.75,,0.0,,,0.7488443617708213,0.0,0.0,,,0.75,,0.0,,,0.7496747278044059,1776482704,,False,1,e31a1_00397,2026-04-18_04-25-04,202.35390305519104,202.35390305519104,1673106,cnl-brain9,155.198.99.250,202.35390305519104,1,0.1,0.30000000000000004,2.0,e31a1_00397
398,0.0,0.0,,,0.75,,0.0,,,0.7491795516690095,0.0,0.0,,,0.75,,0.0,,,0.7462403503352434,0.0,0.0,,,0.75,,0.0,,,0.7466180140373708,0.0,0.0,,,0.75,,0.0,,,0.7462064730546982,0.0,0.0,,,0.75,,0.0,,,0.7454847572738044,0.0,0.0,,,0.75,,0.0,,,0.7483480503992,0.0,0.0,,,0.75,,0.0,,,0.7487693083573762,0.0,0.0,,,0.75,,0.0,,,0.7466947756594499,1776482708,,False,1,e31a1_00398,2026-04-18_04-25-08,205.69084692001343,205.69084692001343,1673112,cnl-brain9,155.198.99.250,205.69084692001343,1,0.1,0.35000000000000003,2.0,e31a1_00398
399,0.0,0.0,,,0.75,,0.0,,,0.7448765779523825,0.0,0.0,,,0.75,,0.0,,,0.7465446815437932,0.0,0.0,,,0.75,,0.0,,,0.7460211099549277,0.0,0.0,,,0.75,,0.0,,,0.7486902242394825,0.0,0.0,,,0.75,,0.0,,,0.7472332405214652,0.0,0.0,,,0.75,,0.0,,,0.7486705557225356,0.0,0.0,,,0.75,,0.0,,,0.7496430552512965,0.0,0.0,,,0.75,,0.0,,,0.7470054597860298,1776482708,,False,1,e31a1_00399,2026-04-18_04-25-08,203.32700562477112,203.32700562477112,1673574,cnl-brain9,155.198.99.250,203.32700562477112,1,0.1,0.4,2.0,e31a1_00399
400,9.0,2.0,61.11,0.009715209793676571,5.75,-0.049999999999998934,0.48588012523223867,4.229420053359421,1.2471311778194043,6.548429936980819,9.0,1.0,504.21,-0.01823278729176314,6.5,-0.049999999999998934,0.45787152126300734,1.448617935464706,1.249640756172809,7.343744605481905,9.0,2.0,945.06,0.013506242492743237,4.75,-0.04999999999999938,0.49909107222376425,0.601679199789786,1.2393641733321976,7.5157798337777,9.0,2.0,1384.62,0.023832325770140272,5.0,-0.04999999999999938,0.46953007972507566,0.7205588377660775,1.244782434438448,6.96290009916039,9.0,2.0,1824.57,0.032764820442060305,5.75,-0.049999999999999156,0.44076145928187693,0.8767272752981466,1.2513637196391967,6.765552538597583,9.0,2.0,2263.5,0.02324877343168874,5.5,-0.04999999999999927,0.4311608809109301,1.6567701182218595,1.256458858618875,6.762346560121601,9.0,1.0,2706.99,-4.896688458396297,3.25,1.0500000000000007,0.4058448016983958,1.3193675758410206,1.2552935453878866,7.248020943924164,9.0,2.0,3147.24,-3.58197311046397,3.0,2.350000000000001,0.35282988799948595,0.32910523693344035,1.2597429764957178,7.187941683590059,1776482713,,False,1,e31a1_00400,2026-04-18_04-25-13,206.58729481697083,206.58729481697083,1673651,cnl-brain9,155.198.99.250,206.58729481697083,1,0.15,0.2,0.5,e31a1_00400
401,9.0,2.0,60.48,0.014253991315357872,7.25,-0.14999999999999902,0.48130778503429505,1.3179203314284305,1.2602488410693249,6.776134175257553,9.0,1.0,506.73,-0.022970719388584637,6.0,-0.049999999999998934,0.45960960587669986,1.4306031960121919,1.2498369435064016,7.2437940305055495,9.0,2.0,947.04,0.011630950752490321,4.75,-0.04999999999999938,0.49138821076288197,0.6046098568542516,1.2393704233724852,7.479379546121002,9.0,2.0,1389.0,0.0223155747343875,5.75,-0.04999999999999938,0.47086163394567215,0.682828460536629,1.2521913868233505,6.967094415586784,9.0,2.0,1830.6,0.03437101266469744,5.25,-0.049999999999999156,0.46034041667594816,0.8470153657179703,1.2470277638215845,6.714041349546434,9.0,2.0,2268.93,0.02247363724080431,6.5,-0.04999999999999927,0.4295133985740031,1.7821434684694286,1.2638475256516317,6.804694099490249,10.0,2.0,2711.37,-4.903027438839223,3.0,1.0500000000000007,0.4094888141487955,1.4216952329024997,1.253378637584761,7.278932210278386,9.0,2.0,3153.45,-3.585971887490588,3.0,2.350000000000001,0.3481236100239899,0.3842405882808525,1.2667498430250874,7.253689089326279,1776482712,,False,1,e31a1_00401,2026-04-18_04-25-12,205.63322830200195,205.63322830200195,1673652,cnl-brain9,155.198.99.250,205.63322830200195,1,0.15,0.25,0.5,e31a1_00401
402,9.0,2.0,58.38,0.00872354340372139,6.5,-0.049999999999998934,0.5016532397383169,4.418699546464901,1.251705071076887,6.568674567806364,9.0,1.0,503.16,-0.01873002213981456,6.0,-0.049999999999998934,0.4644224432468098,1.493636782563841,1.2625707283358913,7.3003549168278745,9.0,2.0,947.13,0.008565770180400722,5.5,-0.04999999999999938,0.5382538688842033,0.5980582569923126,1.2374624506697087,7.493729992433215,9.0,2.0,1388.91,0.014787291399857683,5.5,-0.04999999999999938,0.45123970601896124,0.7723967799278377,1.2423896304651,6.923737922100475,9.0,2.0,1834.32,0.02935706967911922,5.25,-0.049999999999999156,0.44559189293707435,0.9362487441287567,1.2403236158868178,6.817649147986012,9.0,2.0,2276.13,0.021736414027237916,6.5,-0.04999999999999927,0.4222263890077057,1.901900586090867,1.2687611762660056,6.894552219338486,10.0,2.0,2720.73,-4.900388770029803,3.0,1.0500000000000007,0.4123884054304788,1.4830172997176658,1.2557565028914972,7.2284013605032635,9.0,2.0,3163.56,-3.590429323505818,3.0,2.350000000000001,0.35366852555235107,0.47281054937253647,1.2664130993571219,7.173347296221278,1776482715,,False,1,e31a1_00402,2026-04-18_04-25-15,205.68433547019958,205.68433547019958,1673919,cnl-brain9,155.198.99.250,205.68433547019958,1,0.15,0.30000000000000004,0.5,e31a1_00402
403,9.0,1.0,59.01,0.006814583842330801,7.25,-0.14999999999999902,0.49210932132387564,1.3999506233461416,1.2505424783402175,6.667993025549372,9.0,1.0,504.9,-0.02584833266294284,6.25,-0.049999999999998934,0.4823676799968126,1.4476903689712888,1.246163153959702,7.168565419010146,9.0,1.0,947.43,0.0013803506697769308,5.5,-0.04999999999999938,0.48792154130596366,0.6672867337758136,1.2362262183183084,7.559655896829164,9.0,2.0,1386.96,0.03234478726221868,5.75,-0.04999999999999938,0.4792579932572947,0.7624153344844892,1.249215402465992,7.063798882517163,9.0,2.0,1826.31,0.015256327012813653,5.75,-0.049999999999999156,0.43514984687662883,0.9892708402855235,1.2495678373622758,6.908795694503686,9.0,2.0,2266.77,0.02951424098368538,6.0,-0.04999999999999927,0.4411524825312628,1.796005419526946,1.2443093968118248,6.817402945653542,10.0,2.0,2713.11,-4.906479624690008,4.0,1.0500000000000007,0.39318109170855303,1.6394768626481686,1.266500389271655,7.338272105673853,9.0,1.0,3158.91,-3.594588665937517,3.25,2.350000000000001,0.34922432853782015,0.4820323829358325,1.2565201949595526,7.136826357339892,1776482718,,False,1,e31a1_00403,2026-04-18_04-25-18,207.36239099502563,207.36239099502563,1674000,cnl-brain9,155.198.99.250,207.36239099502563,1,0.15,0.35000000000000003,0.5,e31a1_00403
404,9.0,2.0,57.72,0.021331719436890495,6.0,-0.14999999999999902,0.5020438933054847,1.2892647779309094,1.249007128615189,6.5765631402367335,9.0,1.0,501.0,-0.028082973259456523,6.75,-0.049999999999998934,0.47057956884225627,1.6592566879862165,1.258230403058462,7.359018863460429,9.0,1.0,943.32,0.006540625453439475,5.75,-0.04999999999999938,0.4973637320108968,0.6462238351157406,1.2365008387020435,7.5408127618306375,9.0,2.0,1385.01,0.024842864186559677,5.75,-0.04999999999999938,0.48400690616047504,0.7514940929396757,1.2402477876798765,6.9758723891626335,9.0,2.0,1829.16,0.026097515722965037,6.0,-0.049999999999999156,0.44523515992892393,0.952456555114222,1.2474416722727815,6.9012063276128846,9.0,2.0,2266.44,0.02233067109007081,6.0,-0.04999999999999927,0.43690999319845125,1.8625176134335857,1.2501607895694113,6.780006863016639,9.0,1.0,2711.88,-4.914797730248699,3.5,1.0500000000000007,0.39457163225359787,1.7864902776598288,1.2633300620552248,7.365379580763195,9.0,1.0,3152.64,-3.6067881833487583,3.0,2.350000000000001,0.338157798748887,0.5175662161201935,1.2641070761047333,7.2290560409429006,1776482718,,False,1,e31a1_00404,2026-04-18_04-25-18,207.48662996292114,207.48662996292114,1674001,cnl-brain9,155.198.99.250,207.48662996292114,1,0.15,0.4,0.5,e31a1_00404
405,1.0,1.0,58.83,0.009965078874589306,1.25,-0.049999999999998934,0.5204837374016957,1.1798146636115714,0.7534705185592276,3.2572105398675735,1.0,1.0,635.94,-0.010298323949809784,1.0,0.050000000000001155,0.6100474002583147,1.3111375005827337,0.8851584295220247,4.571805838216787,1.0,1.0,944.04,0.00874026006352624,1.0,0.350000000000001,0.9112089083129367,0.9909290782465054,0.9314933020627657,5.626107754933443,1.0,1.0,1385.01,0.005740387891483678,1.25,0.9500000000000011,0.9220088960795727,0.9581560870464888,0.9071254254006669,5.140109843325913,2.0,2.0,1824.63,0.02453826440208884,1.0,-0.049999999999999156,0.5824604979743124,0.7308392881041451,0.9518549014289129,4.927022058180176,2.0,2.0,2267.16,0.024592395056189265,1.25,-0.04999999999999927,0.5942959344970027,0.9232080538598162,0.9821909158315838,4.890310572915618,1.0,1.0,2732.46,0.01267528789923933,1.25,1.1500000000000004,0.5876669633494922,0.9215108632386819,0.9966991526730635,4.806344409937066,1.0,1.0,3168.6,0.021842429582556555,1.0,2.550000000000001,0.585400730333799,0.9225002310352127,0.9936474559189202,4.701058882596741,1776482716,,False,1,e31a1_00405,2026-04-18_04-25-16,204.80099177360535,204.80099177360535,1674003,cnl-brain9,155.198.99.250,204.80099177360535,1,0.15,0.2,0.875,e31a1_00405
406,1.0,1.0,58.68,0.00923481431336759,1.25,-0.049999999999998934,0.5259109118859762,1.1802410062468287,0.7551835459007978,3.2877413625702943,1.0,1.0,499.53,-0.00990173492718771,1.25,0.050000000000001155,0.6083939367995925,1.3369811541985714,0.8882959982051924,5.349966649469274,1.0,1.0,944.01,0.014221713303276484,1.25,0.350000000000001,0.8844852864467811,0.9747960513116192,0.9308101004091041,5.774041746707614,2.0,2.0,1387.59,0.020774044076464993,1.0,-0.04999999999999938,0.6039697268640141,0.61756895956685,0.9550581117799389,5.117159664718828,2.0,2.0,1830.3,0.01947675970769769,1.25,-0.049999999999999156,0.5754786620158818,0.6709127008422123,0.9597115144719401,4.669593185844584,2.0,2.0,2272.59,0.012558374281108953,1.25,-0.04999999999999927,0.5129315576972825,0.9642806352581668,0.9946467646077267,4.725122401467697,2.0,1.0,2738.19,0.008118403576895972,1.25,-0.049999999999998934,0.6627075669545395,0.7147117229446448,1.071817180676037,4.946835018329613,2.0,1.0,3175.11,0.02417485284637433,1.25,1.3500000000000014,0.6055356187846037,0.6157589990376275,1.0030813321349665,4.763644672471746,1776482716,,False,1,e31a1_00406,2026-04-18_04-25-16,205.4472885131836,205.4472885131836,1674002,cnl-brain9,155.198.99.250,205.4472885131836,1,0.15,0.25,0.875,e31a1_00406
407,2.0,1.0,59.82,0.00720863955660489,1.5,-0.049999999999998934,0.5119935872289001,1.3300077088070346,0.924525462647632,5.478979478996884,1.0,1.0,505.95,0.013669371192169155,1.0,0.15000000000000124,0.6017556533231656,2.0802225063750215,1.088540582532704,7.035649390255448,2.0,1.0,948.09,0.01148576483746222,1.25,0.05000000000000071,1.0332995137514085,0.6557744771789568,1.08450880968538,6.1974498268183424,3.0,1.0,1390.95,0.025129251079488046,1.5,0.05000000000000071,1.5998325408358625,0.9077121651274738,1.038996833388079,5.247488973873721,3.0,1.0,1829.91,0.030209069107303588,1.5,-0.049999999999999156,0.4478953961411163,0.4991397273007481,1.02624531311802,5.488229806663041,3.0,1.0,2271.33,0.02594095670039842,1.25,-0.04999999999999927,0.4700650040300353,0.8453252036473071,1.0259768698651273,5.249518991852478,2.0,2.0,2734.38,0.02373555346771372,1.5,1.1500000000000004,0.46694088645766907,0.841833361361522,1.0456519747545012,5.209801347666506,3.0,1.0,3173.49,0.01772386675120252,1.25,-0.04999999999999849,0.8239135520441927,3.2146479195525135,1.0578979125541943,5.076832445933186,1776482720,,False,1,e31a1_00407,2026-04-18_04-25-20,207.0993571281433,207.0993571281433,1674383,cnl-brain9,155.198.99.250,207.0993571281433,1,0.15,0.30000000000000004,0.875,e31a1_00407
408,2.0,1.0,60.87,0.013761577585471585,1.5,-0.049999999999998934,0.45863333233491854,1.3585331834835865,0.9378160745328308,5.606132702579619,1.0,1.0,505.17,0.015114504020332653,1.25,0.15000000000000124,0.5620669652199872,1.9859905329957448,1.0968639596274674,7.2392188513045275,2.0,1.0,947.13,0.010443800064732667,1.5,0.05000000000000071,0.999809015050082,0.6804820401820527,1.0834298357631384,6.180223404978408,3.0,2.0,1390.2,0.021874873399920336,1.75,-0.04999999999999938,0.6022410173041051,0.4912695281028452,1.0630737754370436,5.606505067853779,3.0,1.0,1828.71,0.02820397395894214,1.5,-0.049999999999999156,0.4635255327083754,0.4757447900695882,1.018019074779337,5.570674852321161,3.0,1.0,2264.7,0.028169884021085334,1.5,-0.04999999999999927,0.4638328994955627,0.9134279301596904,1.015840221136345,5.292930220557657,2.0,2.0,2727.12,0.03351763230547977,1.5,1.1500000000000004,0.4600263871440465,0.9090949311510935,1.0484774267306187,5.227578881511049,3.0,1.0,3162.84,0.034397172347159,1.25,-0.04999999999999849,0.8012702769080651,3.0296970532377805,1.0558355157519086,5.110065788873053,1776482718,,False,1,e31a1_00408,2026-04-18_04-25-18,205.39301109313965,205.39301109313965,1674384,cnl-brain9,155.198.99.250,205.39301109313965,1,0.15,0.35000000000000003,0.875,e31a1_00408
409,2.0,1.0,59.28,0.00723063181160466,1.75,-0.049999999999998934,0.5205756138633433,1.2859166142461003,0.9135422382305776,5.373870185502029,1.0,1.0,501.42,0.012216090099264498,1.25,0.15000000000000124,0.60850675755146,1.9859661109472837,1.0710430112808655,7.089092395321854,2.0,2.0,943.08,0.004001349008594168,1.75,0.05000000000000071,1.0049037283098357,0.690390446321284,1.0992935303829081,6.271794467292286,3.0,2.0,1388.37,0.023037885194929775,1.75,-0.04999999999999938,1.540558052620944,0.4615800144823743,1.0719580629917782,5.876409023108278,3.0,2.0,1831.02,0.018859083706310287,1.5,-0.049999999999999156,0.47806872050966587,0.5109507210461774,1.002369782498671,5.59552701076146,3.0,2.0,2273.04,0.026373690665758898,1.5,-0.04999999999999927,0.42857760417951407,0.8577493612581369,1.0382559631815826,5.336570301192287,2.0,2.0,2736.15,0.01819096224302097,1.75,1.1500000000000004,0.4275524817707167,0.8540390311695417,1.0550059952769335,5.3248035639373,3.0,1.0,3177.45,0.024308986574744118,1.5,-0.04999999999999849,0.785959566451309,2.9317256534800737,1.0571768891978583,5.207769582142826,1776482718,,False,1,e31a1_00409,2026-04-18_04-25-18,204.4261326789856,204.4261326789856,1674390,cnl-brain9,155.198.99.250,204.4261326789856,1,0.15,0.4,0.875,e31a1_00409
410,0.0,0.0,,,0.75,,0.0,,,0.7571179692629553,0.0,0.0,,,0.75,,0.0,,,0.7577302501871527,0.0,0.0,,,0.75,,0.0,,,0.7587196223682601,0.0,0.0,,,0.75,,0.0,,,0.756892040417109,0.0,0.0,,,0.75,,0.0,,,0.7576949597971817,0.0,0.0,,,0.75,,0.0,,,0.7611406868832064,0.0,0.0,,,0.75,,0.0,,,0.7583268674231037,0.0,0.0,,,0.75,,0.0,,,0.7635217694754107,1776482719,,False,1,e31a1_00410,2026-04-18_04-25-19,204.29728531837463,204.29728531837463,1674663,cnl-brain9,155.198.99.250,204.29728531837463,1,0.15,0.2,1.25,e31a1_00410
411,1.0,1.0,103.38,0.018622185424478133,1.0,-0.049999999999998934,0.573739325723861,1.1469994373874655,0.7497336099015804,3.002138470546102,0.0,0.0,,,0.5,0.15000000000000124,0.573739325723861,1.1469994373874655,,3.1195824139917114,1.0,1.0,991.2,0.01090400362844024,1.0,0.05000000000000071,1.0706942029035251,0.9305552479081762,0.7949471646630399,3.316200877740131,1.0,1.0,1388.67,0.003876814069131207,1.0,-0.04999999999999938,1.5754932140475901,0.6322061114087234,0.8029539236154931,3.03430946808193,1.0,1.0,1825.5,0.02040404482449598,1.0,0.7500000000000007,1.6910954560374813,0.6730731831156259,0.7960927711486319,2.7923602425585847,1.0,1.0,2266.44,0.010422166832262603,1.0,1.7500000000000007,3.7798066458351993,0.6321036399439468,0.810186335038523,2.6825104316883834,1.0,1.0,2725.89,0.010722268680497749,1.0,-0.049999999999998934,0.9670796303586542,0.8078548759734101,0.8462506651901037,3.2933678830524684,1.0,1.0,3212.1,0.016414308142396195,1.0,1.3500000000000014,0.8523023625260606,0.749098703589249,0.8527457986373068,3.0666836043655112,1776482720,,False,1,e31a1_00411,2026-04-18_04-25-20,205.10437846183777,205.10437846183777,1674662,cnl-brain9,155.198.99.250,205.10437846183777,1,0.15,0.25,1.25,e31a1_00411
412,1.0,1.0,150.09,0.01171274620881535,1.0,-0.049999999999998934,0.4942751190648056,1.1507150331979192,0.7575412417301206,2.835137720501426,1.0,1.0,505.62,-0.0039225529637061385,1.0,0.050000000000001155,0.5931699375215143,1.2710036057015102,0.8840016486586005,5.175985636526774,1.0,1.0,946.11,0.005783476697356793,1.0,0.45000000000000107,0.9232308683878889,1.6174416477880313,0.9214545350786106,5.346966383027383,2.0,2.0,1388.52,0.02470003897438522,1.0,-0.04999999999999938,0.6276319368210239,0.6726594565673946,0.9361188379412597,4.6997652419046165,2.0,1.0,1830.51,0.02552179767649787,1.0,-0.049999999999999156,2.5567582789474077,0.6629608119913993,0.9388904841845538,4.320809659855558,2.0,2.0,2317.5,0.017472338165313572,1.0,-0.04999999999999927,0.5572098547043778,0.9462623102345623,0.9587180193669814,4.261210400250564,1.0,1.0,2738.52,0.015477091896556772,1.0,1.1500000000000004,0.5511376596523829,0.944610849892944,0.9798460179880609,4.354281078806579,1.0,1.0,3178.41,0.01584918603169516,1.0,2.550000000000001,0.549523623043483,0.946396702525478,0.9709168928191793,4.329846206453661,1776482722,,False,1,e31a1_00412,2026-04-18_04-25-22,205.73201060295105,205.73201060295105,1674822,cnl-brain9,155.198.99.250,205.73201060295105,1,0.15,0.30000000000000004,1.25,e31a1_00412
