,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/max_BTSP_ramp,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
330,0,0,,0.75,,,,1705272399,,False,1,a76fd_00330,2024-01-14_22-46-39,8.509474515914917,8.509474515914917,12970,cnl-brain10,155.198.100.139,8.509474515914917,1,0.5,150.0,4.5,a76fd_00330
331,1,1,131.91000000000423,2.5,2.330801340038944,0.06848442037174873,0.140625,1705272399,,False,1,a76fd_00331,2024-01-14_22-46-39,8.330851316452026,8.330851316452026,12978,cnl-brain10,155.198.100.139,8.330851316452026,1,0.55,150.0,4.5,a76fd_00331
332,1,1,130.8300000000042,2.5,2.6703302746463664,0.07699882590950602,0.140625,1705272399,,False,1,a76fd_00332,2024-01-14_22-46-39,8.261100053787231,8.261100053787231,12749,cnl-brain10,155.198.100.139,8.261100053787231,1,0.6,150.0,4.5,a76fd_00332
333,1,1,94.0800000000028,2.5,0.6388392682706654,0.08301588323933329,0.234375,1705272400,,False,1,a76fd_00333,2024-01-14_22-46-40,8.696528673171997,8.696528673171997,12981,cnl-brain10,155.198.100.139,8.696528673171997,1,0.6499999999999999,150.0,4.5,a76fd_00333
334,1,1,94.1100000000028,2.5,0.6863846250343937,0.09087432970369291,0.234375,1705272399,,False,1,a76fd_00334,2024-01-14_22-46-39,8.406720638275146,8.406720638275146,12980,cnl-brain10,155.198.100.139,8.406720638275146,1,0.7,150.0,4.5,a76fd_00334
335,0,0,,0.75,,,,1705272399,,False,1,a76fd_00335,2024-01-14_22-46-39,8.207194566726685,8.207194566726685,12989,cnl-brain10,155.198.100.139,8.207194566726685,1,0.5,150.0,4.0,a76fd_00335
336,1,1,94.86000000000283,2.75,2.3652096272678818,0.06684568331535057,0.140625,1705272400,,False,1,a76fd_00336,2024-01-14_22-46-40,8.622809648513794,8.622809648513794,12975,cnl-brain10,155.198.100.139,8.622809648513794,1,0.55,150.0,4.0,a76fd_00336
337,1,1,91.3500000000027,3.0,3.0702347108072425,0.07445529054470823,0.140625,1705272397,,False,1,a76fd_00337,2024-01-14_22-46-37,8.046186923980713,8.046186923980713,12430,cnl-brain10,155.198.100.139,8.046186923980713,1,0.6,150.0,4.0,a76fd_00337
338,1,1,92.01000000000272,3.0,0.6386656807300682,0.07939282604451825,0.234375,1705272399,,False,1,a76fd_00338,2024-01-14_22-46-39,7.777626276016235,7.777626276016235,12968,cnl-brain10,155.198.100.139,7.777626276016235,1,0.6499999999999999,150.0,4.0,a76fd_00338
339,1,1,94.1400000000028,3.0,0.6978759874511858,0.09000760273745456,0.234375,1705272400,,False,1,a76fd_00339,2024-01-14_22-46-40,8.61531949043274,8.61531949043274,12983,cnl-brain10,155.198.100.139,8.61531949043274,1,0.7,150.0,4.0,a76fd_00339
340,0,0,,0.75,,,,1705272400,,False,1,a76fd_00340,2024-01-14_22-46-40,8.475407123565674,8.475407123565674,12830,cnl-brain10,155.198.100.139,8.475407123565674,1,0.5,150.0,3.5,a76fd_00340
341,1,1,92.34000000000273,3.25,2.436295843561977,0.06626786272327712,0.140625,1705272399,,False,1,a76fd_00341,2024-01-14_22-46-39,8.20294976234436,8.20294976234436,12819,cnl-brain10,155.198.100.139,8.20294976234436,1,0.55,150.0,3.5,a76fd_00341
342,1,1,91.6500000000027,3.5,2.7686796134190623,0.07763224889060827,0.140625,1705272400,,False,1,a76fd_00342,2024-01-14_22-46-40,8.415663957595825,8.415663957595825,12518,cnl-brain10,155.198.100.139,8.415663957595825,1,0.6,150.0,3.5,a76fd_00342
343,1,1,91.80000000000271,3.5,2.976265431100317,0.08255620983875755,0.140625,1705272400,,False,1,a76fd_00343,2024-01-14_22-46-40,8.205802917480469,8.205802917480469,12976,cnl-brain10,155.198.100.139,8.205802917480469,1,0.6499999999999999,150.0,3.5,a76fd_00343
344,1,1,93.9600000000028,3.75,0.7010371200288631,0.08961079111372672,0.234375,1705272400,,False,1,a76fd_00344,2024-01-14_22-46-40,8.524668455123901,8.524668455123901,12971,cnl-brain10,155.198.100.139,8.524668455123901,1,0.7,150.0,3.5,a76fd_00344
345,1,1,89.79000000000264,3.75,2.083140089213276,0.05965901492342951,0.140625,1705272400,,False,1,a76fd_00345,2024-01-14_22-46-40,8.50240445137024,8.50240445137024,12990,cnl-brain10,155.198.100.139,8.50240445137024,1,0.5,150.0,3.0,a76fd_00345
346,1,1,93.45000000000277,4.0,2.2365185242231083,0.06898235531899788,0.140625,1705272399,,False,1,a76fd_00346,2024-01-14_22-46-39,7.881181716918945,7.881181716918945,12984,cnl-brain10,155.198.100.139,7.881181716918945,1,0.55,150.0,3.0,a76fd_00346
347,1,1,92.07000000000272,4.25,2.6827888723643345,0.07998981922506898,0.140625,1705272400,,False,1,a76fd_00347,2024-01-14_22-46-40,8.109598398208618,8.109598398208618,12985,cnl-brain10,155.198.100.139,8.109598398208618,1,0.6,150.0,3.0,a76fd_00347
348,1,1,89.34000000000262,4.5,0.6515185749293296,0.0865485274564175,0.234375,1705272400,,False,1,a76fd_00348,2024-01-14_22-46-40,8.458667993545532,8.458667993545532,12829,cnl-brain10,155.198.100.139,8.458667993545532,1,0.6499999999999999,150.0,3.0,a76fd_00348
349,1,1,94.50000000000281,4.75,0.6200114247146624,0.08640928534217651,0.234375,1705272400,,False,1,a76fd_00349,2024-01-14_22-46-40,8.320287704467773,8.320287704467773,12820,cnl-brain10,155.198.100.139,8.320287704467773,1,0.7,150.0,3.0,a76fd_00349
350,1,1,92.28000000000273,5.0,1.837479273500859,0.06016647213807813,0.140625,1705272400,,False,1,a76fd_00350,2024-01-14_22-46-40,8.429982423782349,8.429982423782349,12824,cnl-brain10,155.198.100.139,8.429982423782349,1,0.5,150.0,2.5,a76fd_00350
351,1,1,90.54000000000266,5.0,2.4305811589898347,0.0647475214916291,0.140625,1705272400,,False,1,a76fd_00351,2024-01-14_22-46-40,8.341479301452637,8.341479301452637,12828,cnl-brain10,155.198.100.139,8.341479301452637,1,0.55,150.0,2.5,a76fd_00351
352,1,1,94.89000000000283,5.5,3.174265093271227,0.07781298531439962,0.140625,1705272400,,False,1,a76fd_00352,2024-01-14_22-46-40,8.501340389251709,8.501340389251709,12979,cnl-brain10,155.198.100.139,8.501340389251709,1,0.6,150.0,2.5,a76fd_00352
353,1,1,93.30000000000277,5.5,0.6643698372355111,0.08415793322725329,0.234375,1705272400,,False,1,a76fd_00353,2024-01-14_22-46-40,8.29161810874939,8.29161810874939,12767,cnl-brain10,155.198.100.139,8.29161810874939,1,0.6499999999999999,150.0,2.5,a76fd_00353
354,1,1,93.42000000000277,6.0,0.5669298533166597,0.08996079830508186,0.234375,1705272400,,False,1,a76fd_00354,2024-01-14_22-46-40,7.935042381286621,7.935042381286621,12836,cnl-brain10,155.198.100.139,7.935042381286621,1,0.7,150.0,2.5,a76fd_00354
355,1,1,95.25000000000284,6.25,2.005045176473014,0.061834616539398146,0.140625,1705272404,,False,1,a76fd_00355,2024-01-14_22-46-44,8.491476058959961,8.491476058959961,12818,cnl-brain10,155.198.100.139,8.491476058959961,1,0.5,150.0,2.0,a76fd_00355
356,1,1,94.41000000000281,7.0,1.8972942668705035,0.0757748601830861,0.140625,1705272404,,False,1,a76fd_00356,2024-01-14_22-46-44,8.170382499694824,8.170382499694824,12313,cnl-brain10,155.198.100.139,8.170382499694824,1,0.55,150.0,2.0,a76fd_00356
357,1,1,94.56000000000282,7.25,2.8931398313190497,0.07764527319651937,0.140625,1705272405,,False,1,a76fd_00357,2024-01-14_22-46-45,8.184018850326538,8.184018850326538,12833,cnl-brain10,155.198.100.139,8.184018850326538,1,0.6,150.0,2.0,a76fd_00357
358,1,1,91.86000000000271,7.5,0.6177601815074015,0.08420178024281011,0.234375,1705272400,,False,1,a76fd_00358,2024-01-14_22-46-40,8.408852338790894,8.408852338790894,12988,cnl-brain10,155.198.100.139,8.408852338790894,1,0.6499999999999999,150.0,2.0,a76fd_00358
359,1,1,93.15000000000276,8.0,0.6307208515483658,0.09339897616240878,0.234375,1705272405,,False,1,a76fd_00359,2024-01-14_22-46-45,8.251575231552124,8.251575231552124,12563,cnl-brain10,155.198.100.139,8.251575231552124,1,0.7,150.0,2.0,a76fd_00359
360,1,1,131.88000000000423,2.5,1.850896348004282,0.05758121532316096,0.140625,1705272406,,False,1,a76fd_00360,2024-01-14_22-46-46,8.614538669586182,8.614538669586182,12699,cnl-brain10,155.198.100.139,8.614538669586182,1,0.5,200.0,4.5,a76fd_00360
361,1,1,90.99000000000268,2.5,2.617117265055017,0.0625702183692709,0.140625,1705272406,,False,1,a76fd_00361,2024-01-14_22-46-46,8.334913969039917,8.334913969039917,12363,cnl-brain10,155.198.100.139,8.334913969039917,1,0.55,200.0,4.5,a76fd_00361
362,1,1,94.1100000000028,2.75,2.849736441976693,0.07883824249882831,0.140625,1705272405,,False,1,a76fd_00362,2024-01-14_22-46-45,8.082939863204956,8.082939863204956,12784,cnl-brain10,155.198.100.139,8.082939863204956,1,0.6,200.0,4.5,a76fd_00362
363,1,1,93.54000000000278,2.75,0.7009071914076863,0.0819629244539073,0.234375,1705272405,,False,1,a76fd_00363,2024-01-14_22-46-45,7.7993483543396,7.7993483543396,12430,cnl-brain10,155.198.100.139,7.7993483543396,1,0.6499999999999999,200.0,4.5,a76fd_00363
364,1,1,92.67000000000274,2.75,0.7992710782972161,0.08593819249776091,0.234375,1705272406,,False,1,a76fd_00364,2024-01-14_22-46-46,8.356776475906372,8.356776475906372,12795,cnl-brain10,155.198.100.139,8.356776475906372,1,0.7,200.0,4.5,a76fd_00364
365,0,0,,0.75,,,,1705272406,,False,1,a76fd_00365,2024-01-14_22-46-46,8.53170132637024,8.53170132637024,12974,cnl-brain10,155.198.100.139,8.53170132637024,1,0.5,200.0,4.0,a76fd_00365
366,1,1,91.98000000000272,3.0,2.4645775301839823,0.06823997500695489,0.140625,1705272398,,False,1,a76fd_00366,2024-01-14_22-46-38,8.539625644683838,8.539625644683838,12977,cnl-brain10,155.198.100.139,8.539625644683838,1,0.55,200.0,4.0,a76fd_00366
367,1,1,93.06000000000276,3.0,3.0451995491802673,0.07373021386003553,0.140625,1705272406,,False,1,a76fd_00367,2024-01-14_22-46-46,8.002249240875244,8.002249240875244,12982,cnl-brain10,155.198.100.139,8.002249240875244,1,0.6,200.0,4.0,a76fd_00367
368,1,1,94.2300000000028,3.0,0.6931875350145064,0.08268975486030561,0.234375,1705272406,,False,1,a76fd_00368,2024-01-14_22-46-46,8.111746311187744,8.111746311187744,12650,cnl-brain10,155.198.100.139,8.111746311187744,1,0.6499999999999999,200.0,4.0,a76fd_00368
369,1,1,91.26000000000269,3.25,0.6704332707546783,0.08776441739676999,0.234375,1705272406,,False,1,a76fd_00369,2024-01-14_22-46-46,8.555184364318848,8.555184364318848,12499,cnl-brain10,155.198.100.139,8.555184364318848,1,0.7,200.0,4.0,a76fd_00369
370,0,0,,0.75,,,,1705272406,,False,1,a76fd_00370,2024-01-14_22-46-46,8.122878551483154,8.122878551483154,12480,cnl-brain10,155.198.100.139,8.122878551483154,1,0.5,200.0,3.5,a76fd_00370
371,1,1,91.86000000000271,3.5,2.2747429894319517,0.07023284252682127,0.140625,1705272407,,False,1,a76fd_00371,2024-01-14_22-46-47,8.324832916259766,8.324832916259766,12834,cnl-brain10,155.198.100.139,8.324832916259766,1,0.55,200.0,3.5,a76fd_00371
372,1,1,92.55000000000274,3.5,3.0269857260843627,0.07733881199729109,0.140625,1705272407,,False,1,a76fd_00372,2024-01-14_22-46-47,8.39545750617981,8.39545750617981,12766,cnl-brain10,155.198.100.139,8.39545750617981,1,0.6,200.0,3.5,a76fd_00372
373,1,1,90.99000000000268,3.75,3.1972016112717956,0.08926576942771502,0.140625,1705272407,,False,1,a76fd_00373,2024-01-14_22-46-47,8.384795188903809,8.384795188903809,12614,cnl-brain10,155.198.100.139,8.384795188903809,1,0.6499999999999999,200.0,3.5,a76fd_00373
374,1,1,91.92000000000272,3.75,0.6383434523643311,0.08818481918181442,0.234375,1705272407,,False,1,a76fd_00374,2024-01-14_22-46-47,8.555725812911987,8.555725812911987,12977,cnl-brain10,155.198.100.139,8.555725812911987,1,0.7,200.0,3.5,a76fd_00374
375,1,1,91.80000000000271,4.0,2.0390576278184187,0.05954720580622075,0.140625,1705272407,,False,1,a76fd_00375,2024-01-14_22-46-47,8.297839641571045,8.297839641571045,12513,cnl-brain10,155.198.100.139,8.297839641571045,1,0.5,200.0,3.0,a76fd_00375
376,1,1,90.30000000000265,4.0,2.5386002204585374,0.0710376113023421,0.140625,1705272406,,False,1,a76fd_00376,2024-01-14_22-46-46,7.769770383834839,7.769770383834839,12973,cnl-brain10,155.198.100.139,7.769770383834839,1,0.55,200.0,3.0,a76fd_00376
377,1,1,91.4700000000027,4.25,2.580431647996417,0.07901979365350109,0.140625,1705272407,,False,1,a76fd_00377,2024-01-14_22-46-47,7.963985204696655,7.963985204696655,12748,cnl-brain10,155.198.100.139,7.963985204696655,1,0.6,200.0,3.0,a76fd_00377
378,1,1,92.34000000000273,4.5,3.075589347151486,0.08850213508966909,0.140625,1705272407,,False,1,a76fd_00378,2024-01-14_22-46-47,8.404875993728638,8.404875993728638,12821,cnl-brain10,155.198.100.139,8.404875993728638,1,0.6499999999999999,200.0,3.0,a76fd_00378
379,1,1,93.21000000000276,4.75,0.6293972893828447,0.09260039874550618,0.234375,1705272407,,False,1,a76fd_00379,2024-01-14_22-46-47,8.283328771591187,8.283328771591187,12986,cnl-brain10,155.198.100.139,8.283328771591187,1,0.7,200.0,3.0,a76fd_00379
380,1,1,92.94000000000275,5.0,1.6940026521182645,0.05981147248056895,0.140625,1705272407,,False,1,a76fd_00380,2024-01-14_22-46-47,7.911953926086426,7.911953926086426,12832,cnl-brain10,155.198.100.139,7.911953926086426,1,0.5,200.0,2.5,a76fd_00380
381,1,1,92.25000000000273,5.25,2.635381300712204,0.06976063598710303,0.140625,1705272407,,False,1,a76fd_00381,2024-01-14_22-46-47,8.597105741500854,8.597105741500854,12968,cnl-brain10,155.198.100.139,8.597105741500854,1,0.55,200.0,2.5,a76fd_00381
382,1,1,90.96000000000268,5.5,3.208736407677378,0.07604867291999451,0.140625,1705272408,,False,1,a76fd_00382,2024-01-14_22-46-48,8.610694885253906,8.610694885253906,12835,cnl-brain10,155.198.100.139,8.610694885253906,1,0.6,200.0,2.5,a76fd_00382
383,1,1,94.74000000000282,5.75,0.671825607497624,0.08540310799204986,0.234375,1705272407,,False,1,a76fd_00383,2024-01-14_22-46-47,8.427497386932373,8.427497386932373,12972,cnl-brain10,155.198.100.139,8.427497386932373,1,0.6499999999999999,200.0,2.5,a76fd_00383
384,1,1,93.93000000000279,6.0,0.6267651299211769,0.09404350899290104,0.234375,1705272408,,False,1,a76fd_00384,2024-01-14_22-46-48,8.514796257019043,8.514796257019043,12827,cnl-brain10,155.198.100.139,8.514796257019043,1,0.7,200.0,2.5,a76fd_00384
385,1,1,93.81000000000279,6.5,1.9123421900830886,0.059815742663732685,0.140625,1705272407,,False,1,a76fd_00385,2024-01-14_22-46-47,8.223899364471436,8.223899364471436,12978,cnl-brain10,155.198.100.139,8.223899364471436,1,0.5,200.0,2.0,a76fd_00385
386,1,1,95.58000000000285,7.0,2.5349207147046946,0.07392880626112808,0.140625,1705272400,,False,1,a76fd_00386,2024-01-14_22-46-40,8.467308759689331,8.467308759689331,12823,cnl-brain10,155.198.100.139,8.467308759689331,1,0.55,200.0,2.0,a76fd_00386
387,1,1,91.23000000000269,7.25,3.3606174117999563,0.08055703748841592,0.140625,1705272407,,False,1,a76fd_00387,2024-01-14_22-46-47,8.163311958312988,8.163311958312988,12831,cnl-brain10,155.198.100.139,8.163311958312988,1,0.6,200.0,2.0,a76fd_00387
388,1,1,91.98000000000272,7.5,0.651461825483431,0.08433645196421868,0.234375,1705272408,,False,1,a76fd_00388,2024-01-14_22-46-48,8.32304334640503,8.32304334640503,12970,cnl-brain10,155.198.100.139,8.32304334640503,1,0.6499999999999999,200.0,2.0,a76fd_00388
389,1,1,90.03000000000264,8.0,0.6767143047877832,0.09233681830196372,0.234375,1705272408,,False,1,a76fd_00389,2024-01-14_22-46-48,8.489110469818115,8.489110469818115,12984,cnl-brain10,155.198.100.139,8.489110469818115,1,0.7,200.0,2.0,a76fd_00389
390,0,0,,0.75,,,,1705272407,,False,1,a76fd_00390,2024-01-14_22-46-47,8.148370027542114,8.148370027542114,12980,cnl-brain10,155.198.100.139,8.148370027542114,1,0.5,250.0,4.5,a76fd_00390
391,0,0,,0.75,,,,1705272408,,False,1,a76fd_00391,2024-01-14_22-46-48,8.332255840301514,8.332255840301514,12819,cnl-brain10,155.198.100.139,8.332255840301514,1,0.55,250.0,4.5,a76fd_00391
392,1,1,131.1600000000042,2.5,3.0008171425432932,0.07311769791218725,0.140625,1705272408,,False,1,a76fd_00392,2024-01-14_22-46-48,8.534449100494385,8.534449100494385,12822,cnl-brain10,155.198.100.139,8.534449100494385,1,0.6,250.0,4.5,a76fd_00392
393,1,1,93.36000000000277,2.75,3.4688434702368607,0.08734038028161373,0.140625,1705272408,,False,1,a76fd_00393,2024-01-14_22-46-48,8.505628824234009,8.505628824234009,12823,cnl-brain10,155.198.100.139,8.505628824234009,1,0.6499999999999999,250.0,4.5,a76fd_00393
394,2,2,95.34000000000285,2.75,2.389190102228919,0.0887351746492735,0.234375,1705272408,,False,1,a76fd_00394,2024-01-14_22-46-48,8.310520648956299,8.310520648956299,12976,cnl-brain10,155.198.100.139,8.310520648956299,1,0.7,250.0,4.5,a76fd_00394
395,0,0,,0.75,,,,1705272408,,False,1,a76fd_00395,2024-01-14_22-46-48,8.650445222854614,8.650445222854614,12981,cnl-brain10,155.198.100.139,8.650445222854614,1,0.5,250.0,4.0,a76fd_00395
396,1,1,90.63000000000267,3.0,2.7341727182966857,0.06614537682232724,0.140625,1705272408,,False,1,a76fd_00396,2024-01-14_22-46-48,8.682807683944702,8.682807683944702,12830,cnl-brain10,155.198.100.139,8.682807683944702,1,0.55,250.0,4.0,a76fd_00396
397,1,1,92.55000000000274,3.0,3.2737628256747264,0.07680693948679695,0.140625,1705272408,,False,1,a76fd_00397,2024-01-14_22-46-48,8.124175071716309,8.124175071716309,12975,cnl-brain10,155.198.100.139,8.124175071716309,1,0.6,250.0,4.0,a76fd_00397
398,2,2,94.56000000000282,3.0,2.1769210685430296,0.08200277739987594,0.234375,1705272407,,False,1,a76fd_00398,2024-01-14_22-46-47,7.6625964641571045,7.6625964641571045,12749,cnl-brain10,155.198.100.139,7.6625964641571045,1,0.6499999999999999,250.0,4.0,a76fd_00398
399,1,1,93.72000000000278,3.25,0.7377570518398147,0.09114214653995178,0.234375,1705272400,,False,1,a76fd_00399,2024-01-14_22-46-40,8.394594430923462,8.394594430923462,12822,cnl-brain10,155.198.100.139,8.394594430923462,1,0.7,250.0,4.0,a76fd_00399
400,1,1,91.17000000000269,3.25,2.3327952218929453,0.05406267857997804,0.140625,1705272408,,False,1,a76fd_00400,2024-01-14_22-46-48,8.621601581573486,8.621601581573486,12518,cnl-brain10,155.198.100.139,8.621601581573486,1,0.5,250.0,3.5,a76fd_00400
401,1,1,92.49000000000274,3.5,2.682634127268714,0.06879225238334818,0.140625,1705272408,,False,1,a76fd_00401,2024-01-14_22-46-48,8.094712972640991,8.094712972640991,12983,cnl-brain10,155.198.100.139,8.094712972640991,1,0.55,250.0,3.5,a76fd_00401
402,1,1,94.1400000000028,3.5,3.107989775363683,0.07411812965923592,0.140625,1705272408,,False,1,a76fd_00402,2024-01-14_22-46-48,8.529797077178955,8.529797077178955,12836,cnl-brain10,155.198.100.139,8.529797077178955,1,0.6,250.0,3.5,a76fd_00402
403,2,2,91.23000000000269,3.75,2.499584944729219,0.08748687174454539,0.234375,1705272408,,False,1,a76fd_00403,2024-01-14_22-46-48,8.315168142318726,8.315168142318726,12971,cnl-brain10,155.198.100.139,8.315168142318726,1,0.6499999999999999,250.0,3.5,a76fd_00403
404,1,1,92.31000000000273,3.75,0.7205235988620003,0.09116700033627745,0.234375,1705272408,,False,1,a76fd_00404,2024-01-14_22-46-48,8.262183904647827,8.262183904647827,12990,cnl-brain10,155.198.100.139,8.262183904647827,1,0.7,250.0,3.5,a76fd_00404
405,1,1,95.22000000000284,4.0,2.033947480536112,0.05782251794838311,0.140625,1705272408,,False,1,a76fd_00405,2024-01-14_22-46-48,8.333905696868896,8.333905696868896,12985,cnl-brain10,155.198.100.139,8.333905696868896,1,0.5,250.0,3.0,a76fd_00405
406,1,1,91.4100000000027,4.25,2.5499577945966623,0.07103073615867483,0.140625,1705272400,,False,1,a76fd_00406,2024-01-14_22-46-40,8.507945775985718,8.507945775985718,12987,cnl-brain10,155.198.100.139,8.507945775985718,1,0.55,250.0,3.0,a76fd_00406
407,2,2,92.94000000000275,4.5,1.975988468747727,0.08394538905786209,0.234375,1705272409,,False,1,a76fd_00407,2024-01-14_22-46-49,8.673706769943237,8.673706769943237,12820,cnl-brain10,155.198.100.139,8.673706769943237,1,0.6,250.0,3.0,a76fd_00407
408,1,1,93.42000000000277,4.5,0.772237792072462,0.08133286658350847,0.234375,1705272408,,False,1,a76fd_00408,2024-01-14_22-46-48,8.118202686309814,8.118202686309814,12767,cnl-brain10,155.198.100.139,8.118202686309814,1,0.6499999999999999,250.0,3.0,a76fd_00408
409,1,1,93.93000000000279,4.5,0.6737422809353697,0.08932803612403539,0.234375,1705272406,,False,1,a76fd_00409,2024-01-14_22-46-46,8.173240900039673,8.173240900039673,12969,cnl-brain10,155.198.100.139,8.173240900039673,1,0.7,250.0,3.0,a76fd_00409
410,2,2,92.79000000000275,5.0,1.573627993251803,0.05397450853502406,0.234375,1705272408,,False,1,a76fd_00410,2024-01-14_22-46-48,7.975849390029907,7.975849390029907,12988,cnl-brain10,155.198.100.139,7.975849390029907,1,0.5,250.0,2.5,a76fd_00410
411,2,2,93.90000000000279,5.25,1.6824997739066903,0.06790328489142805,0.234375,1705272408,,False,1,a76fd_00411,2024-01-14_22-46-48,8.204890489578247,8.204890489578247,12829,cnl-brain10,155.198.100.139,8.204890489578247,1,0.55,250.0,2.5,a76fd_00411
412,1,1,94.50000000000281,5.5,0.6284046561401572,0.0766835050756407,0.234375,1705272409,,False,1,a76fd_00412,2024-01-14_22-46-49,8.473554611206055,8.473554611206055,12828,cnl-brain10,155.198.100.139,8.473554611206055,1,0.6,250.0,2.5,a76fd_00412
413,2,2,93.84000000000279,5.75,2.0660148126516975,0.08778648056933425,0.234375,1705272409,,False,1,a76fd_00413,2024-01-14_22-46-49,8.527212619781494,8.527212619781494,12824,cnl-brain10,155.198.100.139,8.527212619781494,1,0.6499999999999999,250.0,2.5,a76fd_00413
