,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_regularization_alpha,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
440,7,7,9,1,1,1,33.54000000000051,317.489999999953,574.1399999997196,3.25,4.25,5.25,0.916228142000417,0.899512381264499,1.0245350228281858,-0.07353872443562248,-0.01862026499535485,0.07015989867047834,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740568717,,False,1,7fa3c_00440,2025-02-26_11-18-37,39.56146550178528,39.56146550178528,998671,cnl-brain9,155.198.99.250,39.56146550178528,1,0.6000000000000001,125.0,0.8,7fa3c_00440
441,4,2,1,1,1,1,37.44000000000066,294.77999999997365,558.299999999734,1.5,2.0,1.25,0.9197011765760114,1.0826646073665704,1.0658508475508448,-0.03951441805712652,-0.00288592234436047,0.013850036099452012,0.11666666666666647,-0.21666666666666723,-0.01666666666666705,1740568716,,False,1,7fa3c_00441,2025-02-26_11-18-36,37.910364866256714,37.910364866256714,998686,cnl-brain9,155.198.99.250,37.910364866256714,1,0.6000000000000001,125.0,1.3,7fa3c_00441
442,1,2,0,1,1,0,38.4600000000007,284.9699999999826,,1.5,1.25,0.75,0.9077565312519336,0.9032188603010949,0.9032188603010949,0.004912627384231483,0.07349386035935046,,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740568718,,False,1,7fa3c_00442,2025-02-26_11-18-38,39.637280225753784,39.637280225753784,998680,cnl-brain9,155.198.99.250,39.637280225753784,1,0.6000000000000001,125.0,1.8,7fa3c_00442
443,1,1,1,1,1,1,34.200000000000536,302.90999999996626,660.1199999996414,1.0,1.0,1.0,0.965556691880921,1.0857455052349654,1.1066603021037056,-0.041154102438570206,0.044272607805031505,-0.0038573692113170743,0.11666666666666647,-0.21666666666666723,-0.11666666666666714,1740568720,,False,1,7fa3c_00443,2025-02-26_11-18-40,39.51644539833069,39.51644539833069,998682,cnl-brain9,155.198.99.250,39.51644539833069,1,0.6000000000000001,125.0,3.0,7fa3c_00443
444,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568718,,False,1,7fa3c_00444,2025-02-26_11-18-38,37.812936782836914,37.812936782836914,998679,cnl-brain9,155.198.99.250,37.812936782836914,1,0.6000000000000001,125.0,5.0,7fa3c_00444
445,7,5,9,1,1,1,37.590000000000664,303.92999999996533,565.6199999997274,3.5,4.5,5.0,0.9429575495229726,0.8916023084680514,0.9467159157038619,0.019557838668224914,0.022975796716708796,0.032064265117040414,0.21666666666666634,-0.11666666666666714,-0.11666666666666714,1740568719,,False,1,7fa3c_00445,2025-02-26_11-18-39,38.9202663898468,38.9202663898468,998662,cnl-brain9,155.198.99.250,38.9202663898468,1,0.6000000000000001,150.0,0.8,7fa3c_00445
446,2,5,2,2,1,1,37.23000000000065,260.0700000000052,568.6499999997246,2.0,2.0,1.75,1.1153923306378246,1.1192419285589983,0.9445210733535929,-0.08985968697712288,0.018302579651399142,-0.013035175368775853,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568719,,False,1,7fa3c_00446,2025-02-26_11-18-39,38.31827211380005,38.31827211380005,998683,cnl-brain9,155.198.99.250,38.31827211380005,1,0.6000000000000001,150.0,1.3,7fa3c_00446
447,1,2,3,1,1,1,38.79000000000071,264.54000000000116,543.5399999997475,1.5,1.25,1.5,0.9850428943836663,0.9466057426890134,1.0652631358432612,0.03203036189150721,0.05115482056515752,-0.051236990009879246,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568720,,False,1,7fa3c_00447,2025-02-26_11-18-40,37.06380605697632,37.06380605697632,998687,cnl-brain9,155.198.99.250,37.06380605697632,1,0.6000000000000001,150.0,1.8,7fa3c_00447
448,1,1,0,1,1,0,74.94000000000207,295.97999999997256,,1.0,1.0,0.0,0.9857486577835698,1.110062873573025,1.110062873573025,0.007558962634444111,-0.012216379228157326,,0.21666666666666634,-0.11666666666666714,-0.11666666666666714,1740568743,,False,1,7fa3c_00448,2025-02-26_11-19-03,39.26872658729553,39.26872658729553,998655,cnl-brain9,155.198.99.250,39.26872658729553,1,0.6000000000000001,150.0,3.0,7fa3c_00448
449,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568714,,False,1,7fa3c_00449,2025-02-26_11-18-34,38.854517459869385,38.854517459869385,998661,cnl-brain9,155.198.99.250,38.854517459869385,1,0.6000000000000001,150.0,5.0,7fa3c_00449
450,8,8,9,1,1,1,35.46000000000058,297.9299999999708,585.7199999997091,3.25,4.25,4.5,1.1048267901869857,1.0687353297514777,0.8947459469561843,-0.06317989413754943,0.027345949876246056,0.0472194279471676,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568744,,False,1,7fa3c_00450,2025-02-26_11-19-04,39.53255224227905,39.53255224227905,998267,cnl-brain9,155.198.99.250,39.53255224227905,1,0.7000000000000001,50.0,0.8,7fa3c_00450
451,8,6,7,1,1,1,34.32000000000054,297.95999999997076,594.3599999997012,2.5,2.5,2.75,1.1978411323733602,1.0014363231563115,1.0436165595784126,-0.06817525606295716,0.06437426323430495,0.038947917905922225,0.016666666666666385,-0.11666666666666714,-0.01666666666666705,1740568744,,False,1,7fa3c_00451,2025-02-26_11-19-04,38.44142127037048,38.44142127037048,998668,cnl-brain9,155.198.99.250,38.44142127037048,1,0.7000000000000001,50.0,1.3,7fa3c_00451
452,3,3,1,1,1,1,34.710000000000555,314.69999999995554,601.8899999996944,1.5,1.5,1.25,1.0622649992778521,0.8886202897925829,1.1669037557607433,-0.029838970213809546,0.017469656758092533,0.06843727608102856,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740568746,,False,1,7fa3c_00452,2025-02-26_11-19-06,39.463948249816895,39.463948249816895,998658,cnl-brain9,155.198.99.250,39.463948249816895,1,0.7000000000000001,50.0,1.8,7fa3c_00452
453,1,2,1,1,1,1,38.85000000000071,318.20999999995234,575.3099999997186,1.0,1.0,1.0,0.9891224108408556,1.028704801236057,0.951195560776386,-0.03665381510583199,0.05902161707484632,-0.041484541226113336,0.5166666666666664,-0.41666666666666696,-0.11666666666666714,1740568745,,False,1,7fa3c_00453,2025-02-26_11-19-05,39.00301790237427,39.00301790237427,998622,cnl-brain9,155.198.99.250,39.00301790237427,1,0.7000000000000001,50.0,3.0,7fa3c_00453
454,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568748,,False,1,7fa3c_00454,2025-02-26_11-19-08,39.96206068992615,39.96206068992615,998657,cnl-brain9,155.198.99.250,39.96206068992615,1,0.7000000000000001,50.0,5.0,7fa3c_00454
455,8,7,9,1,1,1,38.430000000000696,297.719999999971,560.6699999997319,5.25,3.5,5.25,0.96346049835447,1.0306666598592447,0.8841393696481841,-0.05897114266938708,-0.017024722498141465,0.03587903234822987,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568747,,False,1,7fa3c_00455,2025-02-26_11-19-07,37.921422719955444,37.921422719955444,998685,cnl-brain9,155.198.99.250,37.921422719955444,1,0.7000000000000001,75.0,0.8,7fa3c_00455
456,4,6,6,1,1,1,37.68000000000067,292.229999999976,568.8599999997244,2.25,2.25,2.5,1.0736613566796562,0.9035557576685928,0.9418729059440747,-0.004614071602906611,0.04651650152848319,0.021122099459819577,0.016666666666666385,-0.01666666666666705,0.08333333333333304,1740568748,,False,1,7fa3c_00456,2025-02-26_11-19-08,38.792383670806885,38.792383670806885,998684,cnl-brain9,155.198.99.250,38.792383670806885,1,0.7000000000000001,75.0,1.3,7fa3c_00456
457,2,3,2,1,1,1,41.550000000000814,309.5999999999602,577.3199999997167,1.5,1.5,1.75,0.9898892388156556,1.012063069526631,0.9900833240080454,-0.021232948117683836,-0.04480226889835981,0.04413703870431185,0.11666666666666647,-0.01666666666666705,0.08333333333333304,1740568749,,False,1,7fa3c_00457,2025-02-26_11-19-09,38.76136136054993,38.76136136054993,998693,cnl-brain9,155.198.99.250,38.76136136054993,1,0.7000000000000001,75.0,1.8,7fa3c_00457
458,1,1,3,1,1,1,72.57000000000198,325.46999999994574,583.3199999997113,1.0,1.0,1.0,1.2843350512937874,1.100907054648151,1.107315524392982,0.023736321926990822,0.03917854302681478,0.02435904732697347,0.016666666666666385,-0.11666666666666714,-0.11666666666666714,1740568750,,False,1,7fa3c_00458,2025-02-26_11-19-10,40.5851035118103,40.5851035118103,998695,cnl-brain9,155.198.99.250,40.5851035118103,1,0.7000000000000001,75.0,3.0,7fa3c_00458
459,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568749,,False,1,7fa3c_00459,2025-02-26_11-19-09,39.28442883491516,39.28442883491516,998665,cnl-brain9,155.198.99.250,39.28442883491516,1,0.7000000000000001,75.0,5.0,7fa3c_00459
460,7,7,9,1,1,1,37.98000000000068,286.64999999998105,563.4299999997294,3.75,3.75,4.75,1.012268664327235,0.8335479072593792,0.9755123868645951,-0.006762403710570464,0.08063558854648045,0.02257604140321101,0.11666666666666647,-0.01666666666666705,-0.01666666666666705,1740568748,,False,1,7fa3c_00460,2025-02-26_11-19-08,38.35429811477661,38.35429811477661,998669,cnl-brain9,155.198.99.250,38.35429811477661,1,0.7000000000000001,100.0,0.8,7fa3c_00460
461,5,5,5,2,1,1,32.22000000000046,286.97999999998075,652.0799999996487,1.75,2.25,2.25,1.1322443578540424,0.8818556535620435,0.9167711317637792,-0.11608501106322477,0.07333830340402425,0.014656241007639625,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740568750,,False,1,7fa3c_00461,2025-02-26_11-19-10,39.42272591590881,39.42272591590881,998678,cnl-brain9,155.198.99.250,39.42272591590881,1,0.7000000000000001,100.0,1.3,7fa3c_00461
462,2,2,4,1,1,1,34.35000000000054,274.67999999999194,577.6499999997164,1.5,1.5,1.75,1.0439089399411086,0.9824180894642939,0.9907577613566421,-0.039759290758483834,0.04801904535681345,-0.008545260143043798,0.11666666666666647,-0.11666666666666714,-0.21666666666666723,1740568750,,False,1,7fa3c_00462,2025-02-26_11-19-10,39.28547406196594,39.28547406196594,998681,cnl-brain9,155.198.99.250,39.28547406196594,1,0.7000000000000001,100.0,1.8,7fa3c_00462
463,1,1,1,1,1,1,130.56000000000418,261.3300000000041,769.3499999995421,1.0,1.0,1.0,1.1645360135916054,0.8881382245920337,1.000520140865431,-0.012764954669443718,0.03195514332085603,-0.015231384189560604,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740568748,,False,1,7fa3c_00463,2025-02-26_11-19-08,37.77058696746826,37.77058696746826,998663,cnl-brain9,155.198.99.250,37.77058696746826,1,0.7000000000000001,100.0,3.0,7fa3c_00463
464,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568752,,False,1,7fa3c_00464,2025-02-26_11-19-12,40.55221676826477,40.55221676826477,998656,cnl-brain9,155.198.99.250,40.55221676826477,1,0.7000000000000001,100.0,5.0,7fa3c_00464
465,8,8,9,1,1,1,43.26000000000088,306.86999999996266,587.7899999997072,4.0,3.0,3.75,0.8301931915934726,0.8984842287105015,0.9635879292421826,-0.015473877443345163,0.04136422474472701,-0.0074007692902280375,0.6166666666666665,-0.11666666666666714,-0.01666666666666705,1740568751,,False,1,7fa3c_00465,2025-02-26_11-19-11,39.48949837684631,39.48949837684631,998677,cnl-brain9,155.198.99.250,39.48949837684631,1,0.7000000000000001,125.0,0.8,7fa3c_00465
466,6,6,7,1,1,1,36.48000000000062,277.16999999998967,555.2999999997368,2.0,2.5,2.5,0.9833732240390258,0.861185621364286,1.0755773008596898,-0.04922296554091132,-0.0030076589249752317,0.03625286131422323,0.016666666666666385,-0.01666666666666705,-0.11666666666666714,1740568750,,False,1,7fa3c_00466,2025-02-26_11-19-10,39.02972602844238,39.02972602844238,998675,cnl-brain9,155.198.99.250,39.02972602844238,1,0.7000000000000001,125.0,1.3,7fa3c_00466
467,1,3,7,1,2,1,37.77000000000067,289.40999999997854,540.8399999997499,1.5,1.25,1.75,0.86880232369771,0.9299044055092394,0.9406806702128879,0.0138994771693286,0.11029056963951689,0.021423015663156075,0.11666666666666647,-0.41666666666666696,-0.11666666666666714,1740568749,,False,1,7fa3c_00467,2025-02-26_11-19-09,37.26667022705078,37.26667022705078,998456,cnl-brain9,155.198.99.250,37.26667022705078,1,0.7000000000000001,125.0,1.8,7fa3c_00467
468,1,1,1,1,1,1,65.61000000000172,319.5899999999511,701.279999999604,1.0,1.0,1.0,0.8755170290450592,1.0124993490238203,1.146108050599685,-0.0012599786893656706,0.04246098657784758,-0.0017518729906340624,0.11666666666666647,-0.516666666666667,-0.01666666666666705,1740568751,,False,1,7fa3c_00468,2025-02-26_11-19-11,38.95582056045532,38.95582056045532,998670,cnl-brain9,155.198.99.250,38.95582056045532,1,0.7000000000000001,125.0,3.0,7fa3c_00468
469,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568750,,False,1,7fa3c_00469,2025-02-26_11-19-10,37.65490937232971,37.65490937232971,998557,cnl-brain9,155.198.99.250,37.65490937232971,1,0.7000000000000001,125.0,5.0,7fa3c_00469
470,6,7,10,1,1,1,34.680000000000554,279.71999999998735,553.2599999997386,4.25,3.25,5.5,0.936319272386887,1.1271650548407335,1.1501319599689948,-0.03032248950219607,-0.024631604661053075,0.01991466968995237,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568752,,False,1,7fa3c_00470,2025-02-26_11-19-12,39.38668370246887,39.38668370246887,998672,cnl-brain9,155.198.99.250,39.38668370246887,1,0.7000000000000001,150.0,0.8,7fa3c_00470
471,5,7,7,1,1,1,35.13000000000057,263.640000000002,549.3899999997421,2.5,2.25,2.5,1.0737486133001433,1.0600438246095143,0.9709127656614059,-0.027173057218976338,0.07929800508037266,0.05004891221065577,0.11666666666666647,-0.11666666666666714,0.08333333333333304,1740568750,,False,1,7fa3c_00471,2025-02-26_11-19-10,37.36431908607483,37.36431908607483,998664,cnl-brain9,155.198.99.250,37.36431908607483,1,0.7000000000000001,150.0,1.3,7fa3c_00471
472,1,2,2,1,1,1,40.500000000000774,287.4599999999803,563.849999999729,1.25,1.25,1.5,0.9419663194931359,1.0245550890059982,1.0520539722665307,-0.0771199948491319,0.04846334116366924,0.009436589605223755,0.21666666666666634,-0.3166666666666669,0.08333333333333304,1740568751,,False,1,7fa3c_00472,2025-02-26_11-19-11,38.14912700653076,38.14912700653076,998696,cnl-brain9,155.198.99.250,38.14912700653076,1,0.7000000000000001,150.0,1.8,7fa3c_00472
473,1,1,2,1,1,1,97.65000000000293,298.3499999999704,641.4599999996584,1.0,1.0,1.0,0.9955632692641736,0.9799652053926188,0.8970835087487301,-0.05796591321035138,0.00319985553052593,0.01726796221348481,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568752,,False,1,7fa3c_00473,2025-02-26_11-19-12,38.25697898864746,38.25697898864746,998692,cnl-brain9,155.198.99.250,38.25697898864746,1,0.7000000000000001,150.0,3.0,7fa3c_00473
474,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568752,,False,1,7fa3c_00474,2025-02-26_11-19-12,37.90520143508911,37.90520143508911,998661,cnl-brain9,155.198.99.250,37.90520143508911,1,0.7000000000000001,150.0,5.0,7fa3c_00474
475,7,7,9,1,1,1,38.34000000000069,296.9099999999717,561.0299999997316,5.0,4.0,4.25,0.9346171772572914,1.0329781182083229,1.0589770517401351,-0.05587263761834804,0.03433494276176141,0.06753763581565231,0.6166666666666665,-0.11666666666666714,-0.11666666666666714,1740568753,,False,1,7fa3c_00475,2025-02-26_11-19-13,38.13335061073303,38.13335061073303,998688,cnl-brain9,155.198.99.250,38.13335061073303,1,0.8,50.0,0.8,7fa3c_00475
476,8,6,9,1,1,1,37.95000000000068,292.01999999997616,586.1999999997087,2.5,2.0,2.75,1.1145922381814346,1.0007359562748392,0.9007992108156935,-0.06304968261098853,0.04146151800491982,-0.005045007461829787,0.016666666666666385,-0.21666666666666723,0.08333333333333304,1740568753,,False,1,7fa3c_00476,2025-02-26_11-19-13,38.78250694274902,38.78250694274902,998666,cnl-brain9,155.198.99.250,38.78250694274902,1,0.8,50.0,1.3,7fa3c_00476
477,5,4,8,1,2,1,39.27000000000073,286.64999999998105,545.5499999997456,1.5,1.75,1.75,0.990896279042812,0.9142549214206841,1.0789482589008603,-0.02166313658099428,0.011962637233885687,0.0010731485082722259,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568754,,False,1,7fa3c_00477,2025-02-26_11-19-14,39.02614617347717,39.02614617347717,998659,cnl-brain9,155.198.99.250,39.02614617347717,1,0.8,50.0,1.8,7fa3c_00477
478,2,2,1,1,1,1,48.24000000000107,377.81999999989813,637.8599999996617,1.0,1.0,1.0,1.068985714177237,0.8585787341785575,1.106370717878337,-0.01261620244369377,0.032813589247903785,0.0358880278731224,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740568753,,False,1,7fa3c_00478,2025-02-26_11-19-13,38.08611464500427,38.08611464500427,998689,cnl-brain9,155.198.99.250,38.08611464500427,1,0.8,50.0,3.0,7fa3c_00478
479,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568753,,False,1,7fa3c_00479,2025-02-26_11-19-13,38.08394503593445,38.08394503593445,998667,cnl-brain9,155.198.99.250,38.08394503593445,1,0.8,50.0,5.0,7fa3c_00479
480,8,7,9,1,2,1,37.29000000000065,325.76999999994547,578.9999999997152,4.0,3.75,5.5,1.0907081223870048,1.0321505897927206,0.8355530624961921,-0.051773182047983646,0.010371339041281846,0.037424706672634755,0.016666666666666385,-0.11666666666666714,-0.01666666666666705,1740568753,,False,1,7fa3c_00480,2025-02-26_11-19-13,37.57449698448181,37.57449698448181,998674,cnl-brain9,155.198.99.250,37.57449698448181,1,0.8,75.0,0.8,7fa3c_00480
481,5,4,8,1,1,1,34.83000000000056,267.95999999999805,571.9799999997216,2.0,2.25,2.5,0.9813626052864284,0.9876318844964829,1.0228954623001876,-0.03374812917050751,-0.004698921997861039,0.001071101094661131,0.21666666666666634,-0.11666666666666714,-0.11666666666666714,1740568754,,False,1,7fa3c_00481,2025-02-26_11-19-14,38.48440432548523,38.48440432548523,998690,cnl-brain9,155.198.99.250,38.48440432548523,1,0.8,75.0,1.3,7fa3c_00481
482,3,6,8,1,1,1,35.37000000000058,324.1799999999469,586.2599999997086,1.5,1.75,1.75,0.8715804285904667,1.1141422578495808,0.9356884067695095,-0.045232972867847776,0.05687731698018217,-0.032522737507335364,0.21666666666666634,-0.3166666666666669,-0.01666666666666705,1740568719,,False,1,7fa3c_00482,2025-02-26_11-18-39,39.304088830947876,39.304088830947876,998676,cnl-brain9,155.198.99.250,39.304088830947876,1,0.8,75.0,1.8,7fa3c_00482
483,2,2,2,2,2,1,33.54000000000051,319.28999999995136,575.5799999997183,1.0,1.0,1.0,0.9520422222081064,0.7952144098747846,0.9437045616259007,0.0024897124079932276,0.08959148213830703,0.025373908676503465,0.6166666666666665,-0.01666666666666705,-0.01666666666666705,1740568754,,False,1,7fa3c_00483,2025-02-26_11-19-14,38.056657552719116,38.056657552719116,998697,cnl-brain9,155.198.99.250,38.056657552719116,1,0.8,75.0,3.0,7fa3c_00483
484,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740568754,,False,1,7fa3c_00484,2025-02-26_11-19-14,37.94754481315613,37.94754481315613,998686,cnl-brain9,155.198.99.250,37.94754481315613,1,0.8,75.0,5.0,7fa3c_00484
485,8,8,9,1,1,1,40.11000000000076,286.64999999998105,583.1999999997114,3.5,4.5,5.0,1.117214680691761,1.0476447908254212,1.0424429981759002,-1.082745190172929e-05,-0.0018604687602228331,0.018799021113052206,0.11666666666666647,-0.21666666666666723,0.08333333333333304,1740568754,,False,1,7fa3c_00485,2025-02-26_11-19-14,37.69322466850281,37.69322466850281,998673,cnl-brain9,155.198.99.250,37.69322466850281,1,0.8,100.0,0.8,7fa3c_00485
486,4,7,9,1,1,1,39.03000000000072,290.2499999999778,580.0199999997143,2.25,2.25,2.5,0.9377471266316614,1.027294948720141,0.971421908217063,0.029617056235758943,0.01162320725977839,0.051514229978694814,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568757,,False,1,7fa3c_00486,2025-02-26_11-19-17,39.62706971168518,39.62706971168518,998671,cnl-brain9,155.198.99.250,39.62706971168518,1,0.8,100.0,1.3,7fa3c_00486
487,2,2,5,1,1,1,34.77000000000056,282.8399999999845,556.3799999997358,1.5,1.5,2.0,1.02663947014466,0.9691483486115483,1.0830540292844886,-0.05767216241525053,0.05471315711798752,0.013545559288192788,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568755,,False,1,7fa3c_00487,2025-02-26_11-19-15,37.469619274139404,37.469619274139404,998679,cnl-brain9,155.198.99.250,37.469619274139404,1,0.8,100.0,1.8,7fa3c_00487
488,2,2,4,1,1,1,68.70000000000184,319.19999999995144,579.1499999997151,1.0,1.0,1.25,1.0139935668865754,0.9293688913828809,1.0674570108872434,-0.03806959279629085,0.050502906541533665,0.0020277362915064323,0.016666666666666385,-0.01666666666666705,-0.01666666666666705,1740568757,,False,1,7fa3c_00488,2025-02-26_11-19-17,38.33785820007324,38.33785820007324,998680,cnl-brain9,155.198.99.250,38.33785820007324,1,0.8,100.0,3.0,7fa3c_00488
489,0,0,0,0,0,0,,,,0.5,0.75,0.5,,,,,,,,,,1740568758,,False,1,7fa3c_00489,2025-02-26_11-19-18,38.58646535873413,38.58646535873413,998683,cnl-brain9,155.198.99.250,38.58646535873413,1,0.8,100.0,5.0,7fa3c_00489
490,8,10,9,1,1,1,32.82000000000048,278.5799999999884,580.9199999997135,3.75,4.5,5.5,0.9732553535360605,1.1624139500813486,0.9115410687775821,-0.018610459519521783,0.06316920130044146,0.03748374078068917,0.21666666666666634,-0.21666666666666723,-0.01666666666666705,1740568758,,False,1,7fa3c_00490,2025-02-26_11-19-18,38.665566205978394,38.665566205978394,998676,cnl-brain9,155.198.99.250,38.665566205978394,1,0.8,125.0,0.8,7fa3c_00490
491,5,6,9,1,1,1,38.28000000000069,295.8599999999727,556.5299999997357,2.25,2.0,3.25,0.8175147874903874,0.9631093278194632,1.0125704015347432,-0.06663903864923038,0.016317892867155237,-0.041995776542702146,0.6166666666666665,-0.01666666666666705,-0.11666666666666714,1740568756,,False,1,7fa3c_00491,2025-02-26_11-19-16,36.89203357696533,36.89203357696533,998662,cnl-brain9,155.198.99.250,36.89203357696533,1,0.8,125.0,1.3,7fa3c_00491
492,2,2,1,1,1,1,35.9100000000006,295.9199999999726,792.2999999995212,1.5,1.5,1.25,0.9479492552650857,0.9340506975224604,0.99906631571875,-0.03840524777394072,0.032047124969613705,0.03852032208727252,0.11666666666666647,-0.11666666666666714,-0.01666666666666705,1740568759,,False,1,7fa3c_00492,2025-02-26_11-19-19,39.017937421798706,39.017937421798706,998682,cnl-brain9,155.198.99.250,39.017937421798706,1,0.8,125.0,1.8,7fa3c_00492
