,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr_fact,config/inhibit_weight,config/soma_regularization_alpha,logdir
562,5,5,6,2,2,3,9.569999999999988,42.42000000000085,68.94000000000185,2.0,1.5,1.5,1.1804197272033408,0.6048008333842656,0.6894701715373063,-0.025176999728061977,0.07806388705822898,0.057620570039724206,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998206,,False,1,3f15d_00562,2024-01-11_18-36-46,4.918811798095703,4.918811798095703,100896,cnl-brain10,155.198.100.139,4.918811798095703,1,150.0,3.0,0.9,3f15d_00562
563,5,5,6,1,2,2,9.689999999999985,42.330000000000844,68.91000000000184,1.75,1.5,1.5,1.1309169707178495,0.638083516044547,0.6647179050002141,-0.03306100810930035,0.07894706299197962,0.06310060825713348,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998206,,False,1,3f15d_00563,2024-01-11_18-36-46,5.095118045806885,5.095118045806885,100644,cnl-brain10,155.198.100.139,5.095118045806885,1,150.0,3.25,0.9,3f15d_00563
564,5,5,5,2,2,3,9.629999999999987,42.03000000000083,72.42000000000198,1.75,1.5,1.5,1.0487828045013226,0.6161218491635531,0.7050175142324114,-0.038816473251128636,0.08700178861863483,0.05816439429718334,0.19270833333333331,-0.13020833333333337,-0.03645833333333337,1704998201,,False,1,3f15d_00564,2024-01-11_18-36-41,5.092559337615967,5.092559337615967,100712,cnl-brain10,155.198.100.139,5.092559337615967,1,150.0,3.5,0.9,3f15d_00564
565,5,5,5,2,2,2,9.92999999999998,41.580000000000815,72.21000000000197,2.0,1.5,1.5,1.1468587899017881,0.5776473519619572,0.9041469844046576,-0.02974821011323664,0.08120569869985605,0.04346957058456036,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998206,,False,1,3f15d_00565,2024-01-11_18-36-46,5.030473232269287,5.030473232269287,100890,cnl-brain10,155.198.100.139,5.030473232269287,1,175.0,2.5,0.9,3f15d_00565
566,5,5,6,2,2,2,9.719999999999985,42.060000000000834,68.67000000000183,2.0,1.5,1.5,1.2512089738453256,0.6714368567073415,0.7366092069391739,-0.04063769202350437,0.057345638156951706,0.044965207850935385,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998206,,False,1,3f15d_00566,2024-01-11_18-36-46,5.129809141159058,5.129809141159058,100702,cnl-brain10,155.198.100.139,5.129809141159058,1,175.0,2.75,0.9,3f15d_00566
567,5,5,6,2,2,3,9.299999999999994,42.120000000000836,68.19000000000182,2.0,1.5,1.5,1.2035922640872516,0.6541864304832123,0.7154044080517274,-0.04022069650589982,0.0741131439752154,0.06995049223562311,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998206,,False,1,3f15d_00567,2024-01-11_18-36-46,4.977879285812378,4.977879285812378,100710,cnl-brain10,155.198.100.139,4.977879285812378,1,175.0,3.0,0.9,3f15d_00567
568,5,5,6,2,2,3,9.689999999999985,42.390000000000846,68.70000000000184,1.75,1.5,1.5,1.1290682444781273,0.6576321888232199,0.7272783761052707,-0.03380959264021688,0.07462158719171175,0.07263053716636558,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998206,,False,1,3f15d_00568,2024-01-11_18-36-46,4.824468374252319,4.824468374252319,100465,cnl-brain10,155.198.100.139,4.824468374252319,1,175.0,3.25,0.9,3f15d_00568
569,5,5,4,2,2,3,9.779999999999983,41.64000000000082,72.45000000000198,1.75,1.25,1.5,1.1856629855144147,0.6167088602999264,0.7530647120124978,-0.050429105193797064,0.08442364792075074,0.043709947244927605,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998207,,False,1,3f15d_00569,2024-01-11_18-36-47,5.136848211288452,5.136848211288452,100894,cnl-brain10,155.198.100.139,5.136848211288452,1,175.0,3.5,0.9,3f15d_00569
570,5,5,5,2,2,2,9.839999999999982,41.46000000000081,72.15000000000197,2.25,1.5,1.75,1.084489698863244,0.588294625414277,0.933061746804096,-0.02904275670290679,0.07649234196617416,0.05810165318550875,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998207,,False,1,3f15d_00570,2024-01-11_18-36-47,5.142550468444824,5.142550468444824,100536,cnl-brain10,155.198.100.139,5.142550468444824,1,200.0,2.5,0.9,3f15d_00570
571,5,5,6,2,2,2,9.659999999999986,42.120000000000836,68.13000000000181,2.0,1.5,1.75,1.107835476284042,0.6386416920665368,0.6750318068442208,-0.024725173153276436,0.10128901309896143,0.044905688835381596,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998206,,False,1,3f15d_00571,2024-01-11_18-36-46,4.632122039794922,4.632122039794922,100711,cnl-brain10,155.198.100.139,4.632122039794922,1,200.0,2.75,0.9,3f15d_00571
572,5,5,5,2,2,2,9.869999999999981,41.580000000000815,72.18000000000197,2.0,1.5,1.5,1.176704657608302,0.6591502759242128,0.9310316053567723,-0.03493621002455277,0.08025552094659538,0.057818040772336765,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998207,,False,1,3f15d_00572,2024-01-11_18-36-47,5.131620645523071,5.131620645523071,100887,cnl-brain10,155.198.100.139,5.131620645523071,1,200.0,3.0,0.9,3f15d_00572
573,5,5,5,2,2,3,9.689999999999985,41.49000000000081,72.12000000000197,1.75,1.5,1.5,1.199235705020618,0.6535115823050058,0.6371631763300815,-0.03984885154700629,0.07822203485859502,0.05324071242433848,0.19270833333333331,-0.13020833333333337,-0.03645833333333337,1704998207,,False,1,3f15d_00573,2024-01-11_18-36-47,5.161428689956665,5.161428689956665,100642,cnl-brain10,155.198.100.139,5.161428689956665,1,200.0,3.25,0.9,3f15d_00573
574,5,5,5,2,2,2,9.689999999999985,41.280000000000804,72.03000000000196,1.75,1.5,1.5,1.1493001443995807,0.5769134377414629,0.9520637250457481,-0.03961283490953299,0.09131986111874524,0.0444107613864817,0.19270833333333331,-0.13020833333333337,-0.13020833333333337,1704998207,,False,1,3f15d_00574,2024-01-11_18-36-47,5.034152269363403,5.034152269363403,100704,cnl-brain10,155.198.100.139,5.034152269363403,1,200.0,3.5,0.9,3f15d_00574
575,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998205,,False,1,3f15d_00575,2024-01-11_18-36-45,4.894903659820557,4.894903659820557,100699,cnl-brain10,155.198.100.139,4.894903659820557,1,100.0,2.5,0.95,3f15d_00575
576,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998206,,False,1,3f15d_00576,2024-01-11_18-36-46,5.025796413421631,5.025796413421631,100875,cnl-brain10,155.198.100.139,5.025796413421631,1,100.0,2.75,0.95,3f15d_00576
577,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998207,,False,1,3f15d_00577,2024-01-11_18-36-47,4.8970067501068115,4.8970067501068115,100709,cnl-brain10,155.198.100.139,4.8970067501068115,1,100.0,3.0,0.95,3f15d_00577
578,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998205,,False,1,3f15d_00578,2024-01-11_18-36-45,4.924645662307739,4.924645662307739,100606,cnl-brain10,155.198.100.139,4.924645662307739,1,100.0,3.25,0.95,3f15d_00578
579,0,0,1,0,0,1,,,89.0100000000026,0.75,0.75,1.5,,,0.7050573298956593,,,-0.05048674590834468,,,0.5260416666666666,1704998207,,False,1,3f15d_00579,2024-01-11_18-36-47,4.898721933364868,4.898721933364868,100878,cnl-brain10,155.198.100.139,4.898721933364868,1,100.0,3.5,0.95,3f15d_00579
580,5,0,0,2,0,0,9.599999999999987,,,2.0,0.75,0.75,1.2139057383383458,1.2139057383383458,1.2139057383383458,-0.016579868219124883,,,0.19270833333333331,0.5260416666666666,0.5260416666666666,1704998207,,False,1,3f15d_00580,2024-01-11_18-36-47,5.036410808563232,5.036410808563232,100879,cnl-brain10,155.198.100.139,5.036410808563232,1,125.0,2.5,0.95,3f15d_00580
581,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998206,,False,1,3f15d_00581,2024-01-11_18-36-46,4.984689950942993,4.984689950942993,100643,cnl-brain10,155.198.100.139,4.984689950942993,1,125.0,2.75,0.95,3f15d_00581
582,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998207,,False,1,3f15d_00582,2024-01-11_18-36-47,5.05371356010437,5.05371356010437,100876,cnl-brain10,155.198.100.139,5.05371356010437,1,125.0,3.0,0.95,3f15d_00582
583,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998207,,False,1,3f15d_00583,2024-01-11_18-36-47,4.998633861541748,4.998633861541748,100681,cnl-brain10,155.198.100.139,4.998633861541748,1,125.0,3.25,0.95,3f15d_00583
584,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998207,,False,1,3f15d_00584,2024-01-11_18-36-47,5.009387969970703,5.009387969970703,100631,cnl-brain10,155.198.100.139,5.009387969970703,1,125.0,3.5,0.95,3f15d_00584
585,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998207,,False,1,3f15d_00585,2024-01-11_18-36-47,5.078798770904541,5.078798770904541,100884,cnl-brain10,155.198.100.139,5.078798770904541,1,150.0,2.5,0.95,3f15d_00585
586,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998207,,False,1,3f15d_00586,2024-01-11_18-36-47,4.814326286315918,4.814326286315918,100605,cnl-brain10,155.198.100.139,4.814326286315918,1,150.0,2.75,0.95,3f15d_00586
587,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998206,,False,1,3f15d_00587,2024-01-11_18-36-46,5.027954816818237,5.027954816818237,100712,cnl-brain10,155.198.100.139,5.027954816818237,1,150.0,3.0,0.95,3f15d_00587
588,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998206,,False,1,3f15d_00588,2024-01-11_18-36-46,4.967883825302124,4.967883825302124,100572,cnl-brain10,155.198.100.139,4.967883825302124,1,150.0,3.25,0.95,3f15d_00588
589,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998207,,False,1,3f15d_00589,2024-01-11_18-36-47,4.823495149612427,4.823495149612427,100881,cnl-brain10,155.198.100.139,4.823495149612427,1,150.0,3.5,0.95,3f15d_00589
590,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998209,,False,1,3f15d_00590,2024-01-11_18-36-49,5.208272933959961,5.208272933959961,100696,cnl-brain10,155.198.100.139,5.208272933959961,1,175.0,2.5,0.95,3f15d_00590
591,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998209,,False,1,3f15d_00591,2024-01-11_18-36-49,4.7713117599487305,4.7713117599487305,100708,cnl-brain10,155.198.100.139,4.7713117599487305,1,175.0,2.75,0.95,3f15d_00591
592,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998207,,False,1,3f15d_00592,2024-01-11_18-36-47,4.931403160095215,4.931403160095215,100641,cnl-brain10,155.198.100.139,4.931403160095215,1,175.0,3.0,0.95,3f15d_00592
593,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998209,,False,1,3f15d_00593,2024-01-11_18-36-49,4.803732872009277,4.803732872009277,100697,cnl-brain10,155.198.100.139,4.803732872009277,1,175.0,3.25,0.95,3f15d_00593
594,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998209,,False,1,3f15d_00594,2024-01-11_18-36-49,4.723121881484985,4.723121881484985,100705,cnl-brain10,155.198.100.139,4.723121881484985,1,175.0,3.5,0.95,3f15d_00594
595,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998210,,False,1,3f15d_00595,2024-01-11_18-36-50,4.9805519580841064,4.9805519580841064,100713,cnl-brain10,155.198.100.139,4.9805519580841064,1,200.0,2.5,0.95,3f15d_00595
596,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998210,,False,1,3f15d_00596,2024-01-11_18-36-50,4.872125625610352,4.872125625610352,100895,cnl-brain10,155.198.100.139,4.872125625610352,1,200.0,2.75,0.95,3f15d_00596
597,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998210,,False,1,3f15d_00597,2024-01-11_18-36-50,5.043870210647583,5.043870210647583,100707,cnl-brain10,155.198.100.139,5.043870210647583,1,200.0,3.0,0.95,3f15d_00597
598,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998210,,False,1,3f15d_00598,2024-01-11_18-36-50,4.960144519805908,4.960144519805908,100891,cnl-brain10,155.198.100.139,4.960144519805908,1,200.0,3.25,0.95,3f15d_00598
599,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1704998210,,False,1,3f15d_00599,2024-01-11_18-36-50,4.994474411010742,4.994474411010742,100699,cnl-brain10,155.198.100.139,4.994474411010742,1,200.0,3.5,0.95,3f15d_00599
600,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998210,,False,1,3f15d_00600,2024-01-11_18-36-50,5.124135732650757,5.124135732650757,100889,cnl-brain10,155.198.100.139,5.124135732650757,1,100.0,2.5,1.0,3f15d_00600
601,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998206,,False,1,3f15d_00601,2024-01-11_18-36-46,5.019404411315918,5.019404411315918,100877,cnl-brain10,155.198.100.139,5.019404411315918,1,100.0,2.75,1.0,3f15d_00601
602,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998210,,False,1,3f15d_00602,2024-01-11_18-36-50,4.884036540985107,4.884036540985107,100606,cnl-brain10,155.198.100.139,4.884036540985107,1,100.0,3.0,1.0,3f15d_00602
603,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998206,,False,1,3f15d_00603,2024-01-11_18-36-46,5.086760997772217,5.086760997772217,100678,cnl-brain10,155.198.100.139,5.086760997772217,1,100.0,3.25,1.0,3f15d_00603
604,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998211,,False,1,3f15d_00604,2024-01-11_18-36-51,5.234560251235962,5.234560251235962,100534,cnl-brain10,155.198.100.139,5.234560251235962,1,100.0,3.5,1.0,3f15d_00604
605,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998210,,False,1,3f15d_00605,2024-01-11_18-36-50,5.123872995376587,5.123872995376587,100893,cnl-brain10,155.198.100.139,5.123872995376587,1,125.0,2.5,1.0,3f15d_00605
606,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998211,,False,1,3f15d_00606,2024-01-11_18-36-51,5.1289591789245605,5.1289591789245605,100571,cnl-brain10,155.198.100.139,5.1289591789245605,1,125.0,2.75,1.0,3f15d_00606
607,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998210,,False,1,3f15d_00607,2024-01-11_18-36-50,4.797034502029419,4.797034502029419,100883,cnl-brain10,155.198.100.139,4.797034502029419,1,125.0,3.0,1.0,3f15d_00607
608,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998206,,False,1,3f15d_00608,2024-01-11_18-36-46,5.15173864364624,5.15173864364624,100498,cnl-brain10,155.198.100.139,5.15173864364624,1,125.0,3.25,1.0,3f15d_00608
609,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998207,,False,1,3f15d_00609,2024-01-11_18-36-47,4.981209754943848,4.981209754943848,100892,cnl-brain10,155.198.100.139,4.981209754943848,1,125.0,3.5,1.0,3f15d_00609
610,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998211,,False,1,3f15d_00610,2024-01-11_18-36-51,5.1560351848602295,5.1560351848602295,100517,cnl-brain10,155.198.100.139,5.1560351848602295,1,150.0,2.5,1.0,3f15d_00610
611,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998211,,False,1,3f15d_00611,2024-01-11_18-36-51,5.138043165206909,5.138043165206909,100874,cnl-brain10,155.198.100.139,5.138043165206909,1,150.0,2.75,1.0,3f15d_00611
612,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998210,,False,1,3f15d_00612,2024-01-11_18-36-50,4.796683073043823,4.796683073043823,100882,cnl-brain10,155.198.100.139,4.796683073043823,1,150.0,3.0,1.0,3f15d_00612
613,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998211,,False,1,3f15d_00613,2024-01-11_18-36-51,5.236076593399048,5.236076593399048,100661,cnl-brain10,155.198.100.139,5.236076593399048,1,150.0,3.25,1.0,3f15d_00613
614,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998211,,False,1,3f15d_00614,2024-01-11_18-36-51,5.137948989868164,5.137948989868164,100570,cnl-brain10,155.198.100.139,5.137948989868164,1,150.0,3.5,1.0,3f15d_00614
615,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998206,,False,1,3f15d_00615,2024-01-11_18-36-46,4.849067211151123,4.849067211151123,100874,cnl-brain10,155.198.100.139,4.849067211151123,1,175.0,2.5,1.0,3f15d_00615
616,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998211,,False,1,3f15d_00616,2024-01-11_18-36-51,5.279815196990967,5.279815196990967,100465,cnl-brain10,155.198.100.139,5.279815196990967,1,175.0,2.75,1.0,3f15d_00616
617,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998211,,False,1,3f15d_00617,2024-01-11_18-36-51,5.1863014698028564,5.1863014698028564,100880,cnl-brain10,155.198.100.139,5.1863014698028564,1,175.0,3.0,1.0,3f15d_00617
618,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998211,,False,1,3f15d_00618,2024-01-11_18-36-51,5.113815069198608,5.113815069198608,100498,cnl-brain10,155.198.100.139,5.113815069198608,1,175.0,3.25,1.0,3f15d_00618
619,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998205,,False,1,3f15d_00619,2024-01-11_18-36-45,5.050944566726685,5.050944566726685,100888,cnl-brain10,155.198.100.139,5.050944566726685,1,175.0,3.5,1.0,3f15d_00619
620,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998206,,False,1,3f15d_00620,2024-01-11_18-36-46,5.087939262390137,5.087939262390137,100570,cnl-brain10,155.198.100.139,5.087939262390137,1,200.0,2.5,1.0,3f15d_00620
621,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998211,,False,1,3f15d_00621,2024-01-11_18-36-51,5.162114858627319,5.162114858627319,100877,cnl-brain10,155.198.100.139,5.162114858627319,1,200.0,2.75,1.0,3f15d_00621
622,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998211,,False,1,3f15d_00622,2024-01-11_18-36-51,5.17913556098938,5.17913556098938,100885,cnl-brain10,155.198.100.139,5.17913556098938,1,200.0,3.0,1.0,3f15d_00622
623,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998211,,False,1,3f15d_00623,2024-01-11_18-36-51,5.135003328323364,5.135003328323364,100896,cnl-brain10,155.198.100.139,5.135003328323364,1,200.0,3.25,1.0,3f15d_00623
624,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1704998211,,False,1,3f15d_00624,2024-01-11_18-36-51,4.684343338012695,4.684343338012695,100711,cnl-brain10,155.198.100.139,4.684343338012695,1,200.0,3.5,1.0,3f15d_00624
625,5,5,5,2,2,3,9.659999999999986,41.61000000000082,71.94000000000196,2.25,1.5,2.0,1.2338006605037395,0.6193430305462034,0.8359005557085043,-0.045732804142415984,0.07521413664173016,0.04874466806778288,0.19270833333333331,-0.13020833333333337,-0.03645833333333337,1704998207,,False,1,3f15d_00625,2024-01-11_18-36-47,5.0352044105529785,5.0352044105529785,100535,cnl-brain10,155.198.100.139,5.0352044105529785,1,100.0,2.5,0.8,3f15d_00625
626,5,5,6,2,1,3,9.749999999999984,41.73000000000082,68.22000000000182,2.0,1.5,1.75,1.2147225768234062,0.6067690581450161,0.8194830544651286,-0.05550034969468637,0.061332801760855093,0.06558808635895164,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998210,,False,1,3f15d_00626,2024-01-11_18-36-50,5.091478586196899,5.091478586196899,100623,cnl-brain10,155.198.100.139,5.091478586196899,1,100.0,2.75,0.8,3f15d_00626
627,5,5,6,2,2,2,9.599999999999987,42.18000000000084,68.31000000000182,2.0,1.5,1.75,1.2502090390973903,0.6424239025591508,0.7719172830775015,-0.027108607601934287,0.071633035976992,0.05239322849208694,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998211,,False,1,3f15d_00627,2024-01-11_18-36-51,5.040080547332764,5.040080547332764,100875,cnl-brain10,155.198.100.139,5.040080547332764,1,100.0,3.0,0.8,3f15d_00627
628,5,4,6,2,2,3,9.299999999999994,42.24000000000084,69.03000000000185,2.0,1.5,1.5,1.1578161339751267,0.6686643824800871,0.7737100073896584,-0.021750467786682937,0.08638594245981623,0.04560630357533002,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998211,,False,1,3f15d_00628,2024-01-11_18-36-51,5.06238865852356,5.06238865852356,100644,cnl-brain10,155.198.100.139,5.06238865852356,1,100.0,3.25,0.8,3f15d_00628
629,5,6,6,1,2,3,9.569999999999988,38.130000000000685,68.28000000000182,1.75,1.5,1.5,1.1141189087898478,0.644118593344895,0.7052438630665732,-0.02872833464075103,0.09366133457440073,0.05019067592853255,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998212,,False,1,3f15d_00629,2024-01-11_18-36-52,5.172786235809326,5.172786235809326,100890,cnl-brain10,155.198.100.139,5.172786235809326,1,100.0,3.5,0.8,3f15d_00629
630,5,5,4,2,2,2,9.839999999999982,41.46000000000081,72.51000000000198,2.0,1.5,1.75,1.2098874494287453,0.6170282049098577,0.8151911458331902,-0.026176739274415883,0.0783754466861123,0.03478541936462631,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998212,,False,1,3f15d_00630,2024-01-11_18-36-52,5.314519643783569,5.314519643783569,100710,cnl-brain10,155.198.100.139,5.314519643783569,1,125.0,2.5,0.8,3f15d_00630
631,5,5,5,2,2,3,9.92999999999998,41.820000000000825,72.00000000000196,2.0,1.5,1.75,1.1907242307506567,0.6596116709045429,0.7472838242877625,-0.03428259249505594,0.1041407068413488,0.07243849472219344,0.19270833333333331,-0.13020833333333337,-0.03645833333333337,1704998211,,False,1,3f15d_00631,2024-01-11_18-36-51,5.1099488735198975,5.1099488735198975,100698,cnl-brain10,155.198.100.139,5.1099488735198975,1,125.0,2.75,0.8,3f15d_00631
632,5,5,6,2,2,2,9.539999999999988,42.24000000000084,68.49000000000183,2.0,1.5,1.5,1.224746167159817,0.6289878278320779,0.7712815482871624,-0.045566829859112146,0.0806287072616858,0.04983977009177498,0.19270833333333331,-0.13020833333333337,0.5260416666666666,1704998212,,False,1,3f15d_00632,2024-01-11_18-36-52,5.1150572299957275,5.1150572299957275,100712,cnl-brain10,155.198.100.139,5.1150572299957275,1,125.0,3.0,0.8,3f15d_00632
