,metric/num_BTSP_events_(single),metric/num_BTSP_positions_(single),metric/first_BTSP_time_(single),metric/first_BTSP_relative_position_(single),metric/max_BTSP_ramp_(single),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_FWHM_(single),metric/PC_weight_ratio_pre_post_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_positions_(reverse),metric/first_BTSP_time_(reverse),metric/first_BTSP_relative_position_(reverse),metric/max_BTSP_ramp_(reverse),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_FWHM_(reverse),metric/PC_weight_ratio_pre_post_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(back_and_forth),metric/first_BTSP_relative_position_(back_and_forth),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_peak_relative_position_(back_and_forth),metric/PC_weight_FWHM_(back_and_forth),metric/PC_weight_ratio_pre_post_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
316,1.0,1.0,48.990000000001096,0.04006114080834644,1.0,-0.049999999999998934,0.8383014738221406,1.1305090609082347,0.0,0.0,,,0.75,-0.049999999999998934,0.8383014738221406,1.1305090609082347,0.0,0.0,,,0.75,-0.049999999999998934,0.8383014738221406,1.1305090609082347,1748702725,,False,1,203ad_00316,2025-05-31_15-45-25,81.42663311958313,81.42663311958313,1588437,cnl-brain9,155.198.99.250,81.42663311958313,1,0.18,0.25,1.1,203ad_00316
317,1.0,1.0,89.52000000000263,-0.011823476279436917,1.0,-0.049999999999998934,0.6399713797671467,1.658790684263562,1.0,1.0,396.9599999998807,0.011358404923771381,1.25,-0.049999999999998934,0.6979849510933658,1.2993066815883187,0.0,0.0,,,0.0,-0.049999999999998934,0.6979849510933658,1.2993066815883187,1748702725,,False,1,203ad_00317,2025-05-31_15-45-25,80.58644890785217,80.58644890785217,1588502,cnl-brain9,155.198.99.250,80.58644890785217,1,0.18,0.30000000000000004,1.1,203ad_00317
318,1.0,1.0,46.350000000000996,0.03262813813707455,1.0,-0.049999999999998934,0.9695935073321089,1.1599083584129477,1.0,1.0,311.6699999999583,-0.010967665911967739,1.25,-0.049999999999998934,1.1857885982246508,1.1378138243916607,0.0,0.0,,,0.0,-0.049999999999998934,1.1857885982246508,1.1378138243916607,1748702726,,False,1,203ad_00318,2025-05-31_15-45-26,81.65385389328003,81.65385389328003,1588560,cnl-brain9,155.198.99.250,81.65385389328003,1,0.18,0.35000000000000003,1.1,203ad_00318
319,1.0,1.0,55.08000000000133,0.008718023712269929,1.25,-0.049999999999998934,0.7233050793368427,1.0322276317724535,1.0,1.0,345.2999999999277,-0.03363271308242588,1.0,-0.049999999999998934,0.873829120743852,0.9638520065023513,0.0,0.0,,,0.0,-0.049999999999998934,0.873829120743852,0.9638520065023513,1748702727,,False,1,203ad_00319,2025-05-31_15-45-27,82.30335259437561,82.30335259437561,1588444,cnl-brain9,155.198.99.250,82.30335259437561,1,0.18,0.4,1.1,203ad_00319
320,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1748702731,,False,1,203ad_00320,2025-05-31_15-45-31,85.60449004173279,85.60449004173279,1588448,cnl-brain9,155.198.99.250,85.60449004173279,1,0.18,0.2,1.2,203ad_00320
321,1.0,1.0,110.79000000000343,0.024491471276015808,1.0,0.05000000000000071,0.7373494675885297,1.2509516164758614,0.0,0.0,,,0.5,0.05000000000000071,0.7373494675885297,1.2509516164758614,0.0,0.0,,,0.0,0.05000000000000071,0.7373494675885297,1.2509516164758614,1748702735,,False,1,203ad_00321,2025-05-31_15-45-35,89.16753959655762,89.16753959655762,1588500,cnl-brain9,155.198.99.250,89.16753959655762,1,0.18,0.25,1.2,203ad_00321
322,1.0,1.0,41.79000000000082,0.030857750850168397,1.0,-0.049999999999998934,1.0359247565813505,1.122155032970824,1.0,1.0,427.8599999998526,-0.032583043638247045,1.0,-0.049999999999998934,1.1591597759879275,1.1423547519642445,0.0,0.0,,,0.0,-0.049999999999998934,1.1591597759879275,1.1423547519642445,1748702720,,False,1,203ad_00322,2025-05-31_15-45-20,74.25841975212097,74.25841975212097,1588565,cnl-brain9,155.198.99.250,74.25841975212097,1,0.18,0.30000000000000004,1.2,203ad_00322
323,1.0,1.0,43.170000000000876,0.023966122169990722,1.0,-0.049999999999998934,0.836597672117426,1.1364464788004685,0.0,0.0,,,0.5,-0.049999999999998934,0.836597672117426,1.1364464788004685,0.0,0.0,,,0.5,-0.049999999999998934,0.836597672117426,1.1364464788004685,1748702715,,False,1,203ad_00323,2025-05-31_15-45-15,69.14029860496521,69.14029860496521,1588548,cnl-brain9,155.198.99.250,69.14029860496521,1,0.18,0.35000000000000003,1.2,203ad_00323
324,1.0,1.0,42.21000000000084,0.0243394888152344,1.0,0.05000000000000071,0.7784866625504936,1.128575163548071,0.0,0.0,,,0.75,0.05000000000000071,0.7784866625504936,1.128575163548071,0.0,0.0,,,0.5,0.05000000000000071,0.7784866625504936,1.128575163548071,1748702728,,False,1,203ad_00324,2025-05-31_15-45-28,82.07703685760498,82.07703685760498,1588503,cnl-brain9,155.198.99.250,82.07703685760498,1,0.18,0.4,1.2,203ad_00324
325,1.0,1.0,49.29000000000111,0.03772522152075064,1.0,0.05000000000000071,1.036988028444211,1.0024055997067993,0.0,0.0,,,0.75,0.05000000000000071,1.036988028444211,1.0024055997067993,0.0,0.0,,,0.75,0.05000000000000071,1.036988028444211,1.0024055997067993,1748702722,,False,1,203ad_00325,2025-05-31_15-45-22,75.3495020866394,75.3495020866394,1588434,cnl-brain9,155.198.99.250,75.3495020866394,1,0.21,0.2,0.8,203ad_00325
326,2.0,1.0,45.06000000000095,0.04531253904949528,1.0,0.05000000000000071,0.7809826742251866,1.0253304083717443,0.0,0.0,,,0.75,0.05000000000000071,0.7809826742251866,1.0253304083717443,1.0,1.0,776.1599999995359,-0.052523447995243444,1.0,-0.049999999999998934,0.9201742598163505,1.0497018845307169,1748702734,,False,1,203ad_00326,2025-05-31_15-45-34,86.99056005477905,86.99056005477905,1588443,cnl-brain9,155.198.99.250,86.99056005477905,1,0.21,0.25,0.8,203ad_00326
327,3.0,1.0,77.31000000000216,0.0003835837899766048,1.75,-0.049999999999998934,0.807735821707332,1.3649768252657395,2.0,1.0,319.73999999995095,-0.012709512127440536,1.5,0.05000000000000071,0.8638866288542375,1.2392845732461586,2.0,1.0,605.5199999996911,-0.00798499343630743,1.5,-0.049999999999998934,0.837579588128031,1.0892048161381778,1748702728,,False,1,203ad_00327,2025-05-31_15-45-28,80.34039664268494,80.34039664268494,1588541,cnl-brain9,155.198.99.250,80.34039664268494,1,0.21,0.30000000000000004,0.8,203ad_00327
328,2.0,1.0,53.25000000000126,0.05753464306306144,1.0,0.05000000000000071,1.0164663338272923,1.1356437261459338,1.0,1.0,487.28999999979857,-0.02757362684467024,1.0,0.05000000000000071,1.0164663338272923,1.1356437261459338,2.0,1.0,590.189999999705,-0.0195819938512396,1.25,-0.049999999999998934,1.1088779373866435,1.0438781992393107,1748702737,,False,1,203ad_00328,2025-05-31_15-45-37,89.32883596420288,89.32883596420288,1588507,cnl-brain9,155.198.99.250,89.32883596420288,1,0.21,0.35000000000000003,0.8,203ad_00328
329,2.0,1.0,42.30000000000084,0.06360212041705227,1.5,-0.049999999999998934,0.7668066818057686,1.332573030725787,4.0,1.0,315.8099999999545,-0.0012202865417703102,1.5,0.05000000000000071,0.9305141716551306,1.0332181019009679,4.0,2.0,562.0199999997307,0.0053364384356280326,1.75,0.05000000000000071,0.9286498289212641,0.8989875658511475,1748702647,,False,1,203ad_00329,2025-05-31_15-44-07,78.18795847892761,78.18795847892761,1588507,cnl-brain9,155.198.99.250,78.18795847892761,1,0.21,0.4,0.8,203ad_00329
330,1.0,1.0,39.81000000000075,-0.009364242628161268,1.0,-0.049999999999998934,0.6188440625890297,1.2837421350567784,0.0,0.0,,,0.75,-0.049999999999998934,0.6188440625890297,1.2837421350567784,0.0,0.0,,,0.75,-0.049999999999998934,0.6188440625890297,1.2837421350567784,1748702732,,False,1,203ad_00330,2025-05-31_15-45-32,84.13177180290222,84.13177180290222,1588451,cnl-brain9,155.198.99.250,84.13177180290222,1,0.21,0.2,0.9,203ad_00330
331,1.0,1.0,108.36000000000334,0.010613424638819868,1.25,-0.049999999999998934,0.6600415935034696,1.2385358769457078,2.0,1.0,443.939999999838,-0.0035218219425643404,1.25,-0.049999999999998934,0.712099368008416,1.1140620384571034,0.0,0.0,,,0.5,-0.049999999999998934,0.884430678556321,1.1060323553973956,1748702733,,False,1,203ad_00331,2025-05-31_15-45-33,85.49504160881042,85.49504160881042,1588519,cnl-brain9,155.198.99.250,85.49504160881042,1,0.21,0.25,0.9,203ad_00331
332,2.0,1.0,44.82000000000094,0.038188011742548156,1.0,0.05000000000000071,1.0733586746503705,0.9973706277978714,0.0,0.0,,,0.75,0.05000000000000071,1.0733586746503705,0.9973706277978714,0.0,0.0,,,0.0,0.05000000000000071,1.0733586746503705,0.9973706277978714,1748702714,,False,1,203ad_00332,2025-05-31_15-45-14,85.24734687805176,85.24734687805176,1588463,cnl-brain9,155.198.99.250,85.24734687805176,1,0.21,0.30000000000000004,0.9,203ad_00332
333,2.0,1.0,55.35000000000134,0.024254540538953595,1.25,-0.049999999999998934,0.8079458442632497,1.0938391237206795,3.0,1.0,261.2100000000042,-0.020510088002879456,1.25,-0.049999999999998934,0.8132941094165127,1.113535450388233,0.0,0.0,,,0.5,-0.049999999999998934,0.8264180187607466,1.1341021518834913,1748702646,,False,1,203ad_00333,2025-05-31_15-44-06,74.4756555557251,74.4756555557251,1588503,cnl-brain9,155.198.99.250,74.4756555557251,1,0.21,0.35000000000000003,0.9,203ad_00333
334,2.0,2.0,49.0500000000011,0.023605501013694852,1.25,-0.049999999999998934,0.6873968030096922,1.6217634701339836,5.0,2.0,356.03999999991794,-0.015679988753017238,1.5,-0.049999999999998934,0.7851029702908141,1.1234292179729077,3.0,1.0,562.76999999973,-0.0014368590561510963,1.5,-0.049999999999998934,0.7997137005889385,0.97520441136853,1748702729,,False,1,203ad_00334,2025-05-31_15-45-29,80.42882943153381,80.42882943153381,1588561,cnl-brain9,155.198.99.250,80.42882943153381,1,0.21,0.4,0.9,203ad_00334
335,1.0,1.0,153.45000000000505,0.01716229697636562,1.0,-0.049999999999998934,0.5855881361875057,1.2461065647383933,0.0,0.0,,,0.0,-0.049999999999998934,0.5855881361875057,1.2461065647383933,0.0,0.0,,,0.0,-0.049999999999998934,0.5855881361875057,1.2461065647383933,1748702638,,False,1,203ad_00335,2025-05-31_15-43-58,71.6268994808197,71.6268994808197,1588485,cnl-brain9,155.198.99.250,71.6268994808197,1,0.21,0.2,1.0,203ad_00335
336,1.0,1.0,85.50000000000247,0.011765989393624388,1.25,-0.049999999999998934,0.6128391087166793,0.9678473256525078,0.0,0.0,,,0.0,-0.049999999999998934,0.6128391087166793,0.9678473256525078,0.0,0.0,,,0.0,-0.049999999999998934,0.6128391087166793,0.9678473256525078,1748702731,,False,1,203ad_00336,2025-05-31_15-45-31,82.23082041740417,82.23082041740417,1588484,cnl-brain9,155.198.99.250,82.23082041740417,1,0.21,0.25,1.0,203ad_00336
