,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
441,1,0,0,1,0,0,55.050000000001326,,,1.0,0.0,0.0,0.9464979063353783,0.9464979063353783,0.9464979063353783,-0.00974416171032555,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727809,,False,1,a7eb7_00441,2025-05-08_19-10-09,82.13638496398926,82.13638496398926,2777744,cnl-brain9,155.198.99.250,82.13638496398926,1,0.15,0.3,1.2,a7eb7_00441
442,1,0,0,1,0,0,54.15000000000129,,,1.25,0.0,0.0,0.9592379814262738,0.9592379814262738,0.9592379814262738,-0.009171971702509829,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727812,,False,1,a7eb7_00442,2025-05-08_19-10-12,84.09056687355042,84.09056687355042,2777675,cnl-brain9,155.198.99.250,84.09056687355042,1,0.15,0.4,1.2,a7eb7_00442
443,1,0,0,1,0,0,55.65000000000135,,,1.25,0.75,0.75,0.9411993244395884,0.9411993244395884,0.9411993244395884,-0.012082583002603897,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727810,,False,1,a7eb7_00443,2025-05-08_19-10-10,81.24776911735535,81.24776911735535,2777777,cnl-brain9,155.198.99.250,81.24776911735535,1,0.15,0.5,1.2,a7eb7_00443
444,1,1,0,1,1,0,54.54000000000131,330.20999999994143,,1.5,1.0,0.0,0.957408585702966,0.7928073063589398,0.7928073063589398,-0.007764958440493075,0.014091580531457204,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727815,,False,1,a7eb7_00444,2025-05-08_19-10-15,83.9847776889801,83.9847776889801,2777742,cnl-brain9,155.198.99.250,83.9847776889801,1,0.15,0.6,1.2,a7eb7_00444
445,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1746727807,,False,1,a7eb7_00445,2025-05-08_19-10-07,75.48364424705505,75.48364424705505,2777712,cnl-brain9,155.198.99.250,75.48364424705505,1,0.15,0.2,1.8,a7eb7_00445
446,0,0,0,0,0,0,,,,0.75,0.5,0.75,,,,,,,,,,1746727812,,False,1,a7eb7_00446,2025-05-08_19-10-12,77.18664574623108,77.18664574623108,2777662,cnl-brain9,155.198.99.250,77.18664574623108,1,0.15,0.3,1.8,a7eb7_00446
447,1,0,0,1,0,0,96.27000000000288,,,1.0,0.0,0.0,0.9591306973926204,0.9591306973926204,0.9591306973926204,-0.004712495626741031,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727833,,False,1,a7eb7_00447,2025-05-08_19-10-33,68.41363215446472,68.41363215446472,2777685,cnl-brain9,155.198.99.250,68.41363215446472,1,0.15,0.4,1.8,a7eb7_00447
448,1,0,0,1,0,0,138.27000000000447,,,1.0,0.0,0.0,0.9463523853487061,0.9463523853487061,0.9463523853487061,-0.0025404060650733307,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727837,,False,1,a7eb7_00448,2025-05-08_19-10-37,66.90712094306946,66.90712094306946,2777731,cnl-brain9,155.198.99.250,66.90712094306946,1,0.15,0.5,1.8,a7eb7_00448
449,1,0,0,1,0,0,55.560000000001345,,,1.25,0.0,0.0,0.9471442961655311,0.9471442961655311,0.9471442961655311,-0.007510252437448184,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727837,,False,1,a7eb7_00449,2025-05-08_19-10-37,66.13330435752869,66.13330435752869,2777684,cnl-brain9,155.198.99.250,66.13330435752869,1,0.15,0.6,1.8,a7eb7_00449
450,6,5,9,2,2,3,55.560000000001345,332.0999999999397,578.3399999997158,17.5,30.25,51.5,0.9040339397747024,1.0597568858545614,1.124846037569448,0.003653417025083261,-0.08918697598327219,0.39407767683686945,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727838,,False,1,a7eb7_00450,2025-05-08_19-10-38,63.881237506866455,63.881237506866455,2777745,cnl-brain9,155.198.99.250,63.881237506866455,1,0.16999999999999998,0.2,0.6,a7eb7_00450
451,6,5,9,3,2,4,55.530000000001344,336.5999999999356,584.4599999997102,20.5,29.75,49.25,1.0077139080322863,1.068033425694907,1.0191221880755152,-0.009459110397969539,-0.08460290804950521,0.4156598933811324,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727816,,False,1,a7eb7_00451,2025-05-08_19-10-16,84.86566114425659,84.86566114425659,2777687,cnl-brain9,155.198.99.250,84.86566114425659,1,0.16999999999999998,0.3,0.6,a7eb7_00451
452,6,5,9,3,2,4,55.77000000000135,331.85999999993993,577.7399999997164,16.75,31.0,49.5,0.9123170473587957,1.1501184406276175,1.355522691432911,-0.002918231136908922,-0.09339546706411284,0.40880636314490104,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727844,,False,1,a7eb7_00452,2025-05-08_19-10-44,68.093270778656,68.093270778656,2777660,cnl-brain9,155.198.99.250,68.093270778656,1,0.16999999999999998,0.4,0.6,a7eb7_00452
453,6,5,9,2,2,4,54.270000000001296,333.05999999993884,579.8399999997145,19.5,29.75,51.0,0.9350456277406407,1.1463642087022308,1.1099256467434249,0.00046545703547451467,-0.09322650271896382,0.40322535775826074,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727843,,False,1,a7eb7_00453,2025-05-08_19-10-43,66.60681486129761,66.60681486129761,2777754,cnl-brain9,155.198.99.250,66.60681486129761,1,0.16999999999999998,0.5,0.6,a7eb7_00453
454,6,6,9,3,2,4,56.43000000000138,310.70999999995917,600.8099999996954,18.0,32.0,55.25,0.956245139575049,0.9593155096487818,1.0380001443128397,-0.0037249004780082196,-0.08192561502829943,0.3844316583154339,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727844,,False,1,a7eb7_00454,2025-05-08_19-10-44,67.3334584236145,67.3334584236145,2777698,cnl-brain9,155.198.99.250,67.3334584236145,1,0.16999999999999998,0.6,0.6,a7eb7_00454
455,1,1,0,1,1,0,56.19000000000137,497.54999999978924,,1.25,1.0,0.0,0.964015532937753,0.964015532937753,1.2584183574125962,-0.009656953492926057,0.013413326131373804,,0.049999999999998934,0.049999999999998934,-0.05000000000000071,1746727784,,False,1,a7eb7_00455,2025-05-08_19-09-44,85.51963591575623,85.51963591575623,2777665,cnl-brain9,155.198.99.250,85.51963591575623,1,0.16999999999999998,0.2,0.8,a7eb7_00455
456,2,0,0,1,0,0,55.44000000000134,,,1.5,0.0,0.0,0.9312129013866868,0.9312129013866868,0.9312129013866868,-0.008571040494172788,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727845,,False,1,a7eb7_00456,2025-05-08_19-10-45,68.96286344528198,68.96286344528198,2777781,cnl-brain9,155.198.99.250,68.96286344528198,1,0.16999999999999998,0.3,0.8,a7eb7_00456
457,2,6,9,1,2,4,55.44000000000134,309.38999999996037,596.9999999996988,1.75,22.75,42.0,0.9565015855400761,0.9142053778673804,1.1244566189609242,-0.003851010391939802,-0.006970020822445466,0.11687178462258263,0.049999999999998934,-0.1500000000000008,-0.5500000000000007,1746727845,,False,1,a7eb7_00457,2025-05-08_19-10-45,68.67099642753601,68.67099642753601,2777671,cnl-brain9,155.198.99.250,68.67099642753601,1,0.16999999999999998,0.4,0.8,a7eb7_00457
458,5,6,9,2,2,4,55.11000000000133,307.97999999996165,596.849999999699,15.75,29.0,50.0,1.177014449972713,1.1461334976671955,1.035360824745332,-0.002723709666966112,-0.11642437019282337,0.28027039480871707,0.049999999999998934,-0.1500000000000008,-0.45000000000000107,1746727844,,False,1,a7eb7_00458,2025-05-08_19-10-44,67.91241312026978,67.91241312026978,2777740,cnl-brain9,155.198.99.250,67.91241312026978,1,0.16999999999999998,0.5,0.8,a7eb7_00458
459,5,6,9,3,2,3,55.95000000000136,308.699999999961,595.7999999996999,13.75,30.5,49.5,1.3604682191249438,0.9138501866795342,1.2777335037891653,-0.005138897172302315,-0.10748563351713925,0.3107648783286545,0.049999999999998934,-0.05000000000000071,-0.5500000000000007,1746727788,,False,1,a7eb7_00459,2025-05-08_19-09-48,77.82055878639221,77.82055878639221,2777783,cnl-brain9,155.198.99.250,77.82055878639221,1,0.16999999999999998,0.6,0.8,a7eb7_00459
460,1,0,0,1,0,0,53.13000000000125,,,1.0,0.0,0.0,0.9470861929104405,0.9470861929104405,0.9470861929104405,-0.005493639231340719,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727845,,False,1,a7eb7_00460,2025-05-08_19-10-45,67.42587566375732,67.42587566375732,2777677,cnl-brain9,155.198.99.250,67.42587566375732,1,0.16999999999999998,0.2,1.0,a7eb7_00460
461,1,0,0,1,0,0,54.90000000000132,,,1.25,0.0,0.0,0.9318395682601331,0.9318395682601331,0.9318395682601331,-0.0012701632920735229,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727844,,False,1,a7eb7_00461,2025-05-08_19-10-44,66.07272601127625,66.07272601127625,2777773,cnl-brain9,155.198.99.250,66.07272601127625,1,0.16999999999999998,0.3,1.0,a7eb7_00461
462,1,1,0,1,1,0,54.69000000000131,454.19999999982866,,1.25,1.0,0.0,0.9355782083912858,0.7758126044816703,0.7758126044816703,-0.008078059733667153,0.012254001076783538,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727845,,False,1,a7eb7_00462,2025-05-08_19-10-45,65.97145748138428,65.97145748138428,2777727,cnl-brain9,155.198.99.250,65.97145748138428,1,0.16999999999999998,0.4,1.0,a7eb7_00462
463,2,0,0,1,0,0,55.23000000000133,,,1.75,0.0,0.0,0.8990460261245263,0.8990460261245263,0.8990460261245263,-0.0009859727289862619,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727839,,False,1,a7eb7_00463,2025-05-08_19-10-39,60.166683197021484,60.166683197021484,2777720,cnl-brain9,155.198.99.250,60.166683197021484,1,0.16999999999999998,0.5,1.0,a7eb7_00463
464,2,4,9,1,2,3,55.38000000000134,390.3599999998867,594.599999999701,1.75,17.5,38.5,0.9140347930321453,0.8735808644297051,0.908062784067428,-0.0005609188914523777,-0.00217745533463809,0.15686542234980427,0.049999999999998934,-0.05000000000000071,0.049999999999998934,1746727846,,False,1,a7eb7_00464,2025-05-08_19-10-46,66.7353298664093,66.7353298664093,2777701,cnl-brain9,155.198.99.250,66.7353298664093,1,0.16999999999999998,0.6,1.0,a7eb7_00464
465,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727845,,False,1,a7eb7_00465,2025-05-08_19-10-45,65.79488849639893,65.79488849639893,2777691,cnl-brain9,155.198.99.250,65.79488849639893,1,0.16999999999999998,0.2,1.2,a7eb7_00465
466,1,0,0,1,0,0,55.260000000001334,,,1.0,0.0,0.0,0.9523503331757089,0.9523503331757089,0.9523503331757089,-0.012318800529218521,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727844,,False,1,a7eb7_00466,2025-05-08_19-10-44,64.28127551078796,64.28127551078796,2777724,cnl-brain9,155.198.99.250,64.28127551078796,1,0.16999999999999998,0.3,1.2,a7eb7_00466
467,1,0,0,1,0,0,55.65000000000135,,,1.0,0.0,0.0,0.9135913364103906,0.9135913364103906,0.9135913364103906,-0.01094856032239333,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727843,,False,1,a7eb7_00467,2025-05-08_19-10-43,63.697360038757324,63.697360038757324,2777729,cnl-brain9,155.198.99.250,63.697360038757324,1,0.16999999999999998,0.4,1.2,a7eb7_00467
468,1,0,0,1,0,0,56.55000000000138,,,1.5,0.0,0.0,0.9545009930656859,0.9545009930656859,0.9545009930656859,-0.0021978940511537814,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727843,,False,1,a7eb7_00468,2025-05-08_19-10-43,62.83815360069275,62.83815360069275,2777766,cnl-brain9,155.198.99.250,62.83815360069275,1,0.16999999999999998,0.5,1.2,a7eb7_00468
469,1,1,0,1,1,0,54.90000000000132,312.2099999999578,,1.5,1.0,0.0,0.9430747845001036,0.795771210701002,0.795771210701002,-0.010556447633358612,0.019738939755693075,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727847,,False,1,a7eb7_00469,2025-05-08_19-10-47,65.33206057548523,65.33206057548523,2777664,cnl-brain9,155.198.99.250,65.33206057548523,1,0.16999999999999998,0.6,1.2,a7eb7_00469
470,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1746727845,,False,1,a7eb7_00470,2025-05-08_19-10-45,63.33412575721741,63.33412575721741,2777681,cnl-brain9,155.198.99.250,63.33412575721741,1,0.16999999999999998,0.2,1.8,a7eb7_00470
471,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727849,,False,1,a7eb7_00471,2025-05-08_19-10-49,66.35121083259583,66.35121083259583,2777736,cnl-brain9,155.198.99.250,66.35121083259583,1,0.16999999999999998,0.3,1.8,a7eb7_00471
472,1,0,0,1,0,0,97.11000000000291,,,1.0,0.0,0.0,0.9512302500693839,0.9512302500693839,0.9512302500693839,-0.0027706478584725858,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727847,,False,1,a7eb7_00472,2025-05-08_19-10-47,63.08502984046936,63.08502984046936,2777665,cnl-brain9,155.198.99.250,63.08502984046936,1,0.16999999999999998,0.4,1.8,a7eb7_00472
473,1,0,0,1,0,0,96.6600000000029,,,1.0,0.0,0.0,0.9479993026457896,0.9479993026457896,0.9479993026457896,-0.0019410692432484389,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727846,,False,1,a7eb7_00473,2025-05-08_19-10-46,61.11264491081238,61.11264491081238,2777764,cnl-brain9,155.198.99.250,61.11264491081238,1,0.16999999999999998,0.5,1.8,a7eb7_00473
474,1,0,0,1,0,0,55.92000000000136,,,1.25,0.0,0.0,0.9438223888223574,0.9438223888223574,0.9438223888223574,-0.008327085942396728,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727847,,False,1,a7eb7_00474,2025-05-08_19-10-47,62.09290337562561,62.09290337562561,2777785,cnl-brain9,155.198.99.250,62.09290337562561,1,0.16999999999999998,0.6,1.8,a7eb7_00474
475,6,5,9,3,2,4,55.23000000000133,334.34999999993767,579.6899999997146,17.0,31.5,48.0,1.0661900306403842,1.1471117905834147,1.2532988317292397,-0.005299217332922712,-0.08920826705660012,0.4429519396356709,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727847,,False,1,a7eb7_00475,2025-05-08_19-10-47,62.48011326789856,62.48011326789856,2777688,cnl-brain9,155.198.99.250,62.48011326789856,1,0.19,0.2,0.6,a7eb7_00475
476,6,5,9,3,2,4,54.54000000000131,332.4299999999394,577.7699999997163,17.25,28.5,51.5,1.0620424412153557,1.139258681259209,1.1547786217119684,-0.0013364419791370707,-0.0934345931061542,0.46120280978657746,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727848,,False,1,a7eb7_00476,2025-05-08_19-10-48,61.92918276786804,61.92918276786804,2777666,cnl-brain9,155.198.99.250,61.92918276786804,1,0.19,0.3,0.6,a7eb7_00476
477,6,5,9,3,2,4,55.89000000000136,333.50999999993843,579.6899999997146,20.25,33.75,51.75,1.0261159017729176,1.0323658686308357,0.9359693264669973,-0.006567376612372389,-0.08848723114013879,0.44637715170000236,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727851,,False,1,a7eb7_00477,2025-05-08_19-10-51,64.9145827293396,64.9145827293396,2777658,cnl-brain9,155.198.99.250,64.9145827293396,1,0.19,0.4,0.6,a7eb7_00477
478,6,6,9,3,2,4,57.690000000001426,312.80999999995726,599.5199999996966,20.75,34.25,53.5,1.0609935164827788,0.9677338463883342,1.23529023393915,-0.0009959009880029512,-0.08035770579744428,0.4438897622032574,0.14999999999999902,-0.05000000000000071,-0.5500000000000007,1746727851,,False,1,a7eb7_00478,2025-05-08_19-10-51,64.86064267158508,64.86064267158508,2777706,cnl-brain9,155.198.99.250,64.86064267158508,1,0.19,0.5,0.6,a7eb7_00478
479,6,5,9,3,2,4,54.93000000000132,332.6699999999392,579.239999999715,19.25,30.25,54.5,1.1126526805204793,1.0395959782733726,0.9723978575706999,-0.0027323621911814477,-0.088854837474027,0.4619059767405207,0.14999999999999902,-0.05000000000000071,-0.350000000000001,1746727851,,False,1,a7eb7_00479,2025-05-08_19-10-51,64.16943287849426,64.16943287849426,2777657,cnl-brain9,155.198.99.250,64.16943287849426,1,0.19,0.6,0.6,a7eb7_00479
480,1,0,0,1,0,0,55.47000000000134,,,1.25,0.0,0.0,0.9606247464113806,0.9606247464113806,0.9606247464113806,0.0013181074711328122,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727850,,False,1,a7eb7_00480,2025-05-08_19-10-50,62.75481629371643,62.75481629371643,2777758,cnl-brain9,155.198.99.250,62.75481629371643,1,0.19,0.2,0.8,a7eb7_00480
481,4,6,9,2,2,3,54.93000000000132,306.77999999996274,595.4399999997003,12.25,28.0,55.75,0.9122944269247047,0.9888928720259761,1.2607524940987638,-0.003928949695235939,-0.12948656968570704,0.21146532790233508,0.049999999999998934,-0.1500000000000008,-0.6500000000000012,1746727849,,False,1,a7eb7_00481,2025-05-08_19-10-49,60.75781774520874,60.75781774520874,2777783,cnl-brain9,155.198.99.250,60.75781774520874,1,0.19,0.3,0.8,a7eb7_00481
482,6,6,9,3,2,4,55.530000000001344,308.54999999996113,597.7799999996981,18.25,31.0,56.5,0.9913040145142681,0.9215933647807133,1.1902690246359204,-0.006309396546253954,-0.09564201320988497,0.4243096353475151,0.14999999999999902,-0.05000000000000071,-0.5500000000000007,1746727852,,False,1,a7eb7_00482,2025-05-08_19-10-52,63.31172156333923,63.31172156333923,2777667,cnl-brain9,155.198.99.250,63.31172156333923,1,0.19,0.4,0.8,a7eb7_00482
483,6,6,9,3,2,4,53.970000000001285,307.52999999996206,591.8399999997035,24.5,31.75,49.25,1.0110152571582838,0.9433685354956196,0.9961983398311529,-0.004426292218088879,-0.08234087773427845,0.4389966402493988,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727854,,False,1,a7eb7_00483,2025-05-08_19-10-54,63.111414670944214,63.111414670944214,2777695,cnl-brain9,155.198.99.250,63.111414670944214,1,0.19,0.5,0.8,a7eb7_00483
484,6,5,9,3,2,4,55.800000000001354,332.18999999993963,581.1599999997132,19.75,30.25,49.0,1.0652697624246736,1.1040444503195364,1.1345890964208827,0.0055035469766280265,-0.08624469352055275,0.455804955452797,0.14999999999999902,-0.05000000000000071,-0.45000000000000107,1746727851,,False,1,a7eb7_00484,2025-05-08_19-10-51,59.697181224823,59.697181224823,2777683,cnl-brain9,155.198.99.250,59.697181224823,1,0.19,0.6,0.8,a7eb7_00484
485,1,0,0,1,0,0,55.08000000000133,,,1.0,0.0,0.0,0.977769047179344,0.977769047179344,0.977769047179344,-0.013021071449855093,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727851,,False,1,a7eb7_00485,2025-05-08_19-10-51,59.14164733886719,59.14164733886719,2777700,cnl-brain9,155.198.99.250,59.14164733886719,1,0.19,0.2,1.0,a7eb7_00485
486,1,0,0,1,0,0,57.0000000000014,,,1.25,0.0,0.0,0.9711677615640201,0.9711677615640201,0.9711677615640201,-0.0001246629930107268,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727853,,False,1,a7eb7_00486,2025-05-08_19-10-53,60.55433392524719,60.55433392524719,2777710,cnl-brain9,155.198.99.250,60.55433392524719,1,0.19,0.3,1.0,a7eb7_00486
487,1,0,0,1,0,0,54.4500000000013,,,1.5,0.75,0.75,0.9499461663191611,0.9499461663191611,0.9499461663191611,-0.007027389821630425,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727854,,False,1,a7eb7_00487,2025-05-08_19-10-54,60.60633659362793,60.60633659362793,2777663,cnl-brain9,155.198.99.250,60.60633659362793,1,0.19,0.4,1.0,a7eb7_00487
488,1,1,0,1,1,0,55.41000000000134,334.46999999993756,,1.5,1.25,0.0,0.9365281859765662,0.7427053134488634,0.7427053134488634,-0.007122896600860518,0.001459017810779617,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727852,,False,1,a7eb7_00488,2025-05-08_19-10-52,58.94269585609436,58.94269585609436,2777669,cnl-brain9,155.198.99.250,58.94269585609436,1,0.19,0.5,1.0,a7eb7_00488
489,2,0,0,1,0,0,54.06000000000129,,,1.75,0.0,0.75,0.8949061734025674,0.8949061734025674,0.8949061734025674,-0.0022600518625663923,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727855,,False,1,a7eb7_00489,2025-05-08_19-10-55,60.87466502189636,60.87466502189636,2777682,cnl-brain9,155.198.99.250,60.87466502189636,1,0.19,0.6,1.0,a7eb7_00489
490,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727853,,False,1,a7eb7_00490,2025-05-08_19-10-53,58.67643976211548,58.67643976211548,2777734,cnl-brain9,155.198.99.250,58.67643976211548,1,0.19,0.2,1.2,a7eb7_00490
491,1,0,0,1,0,0,54.96000000000132,,,1.0,0.0,0.0,0.9454220072809846,0.9454220072809846,0.9454220072809846,-0.008769675430887247,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727853,,False,1,a7eb7_00491,2025-05-08_19-10-53,58.97317719459534,58.97317719459534,2777672,cnl-brain9,155.198.99.250,58.97317719459534,1,0.19,0.3,1.2,a7eb7_00491
492,1,0,0,1,0,0,55.74000000000135,,,1.25,0.0,0.0,0.9555528022164336,0.9555528022164336,0.9555528022164336,-0.004733921964579668,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727855,,False,1,a7eb7_00492,2025-05-08_19-10-55,60.72244834899902,60.72244834899902,2777661,cnl-brain9,155.198.99.250,60.72244834899902,1,0.19,0.4,1.2,a7eb7_00492
493,1,0,0,1,0,0,56.22000000000137,,,1.5,0.0,0.0,0.9643476959847526,0.9643476959847526,0.9643476959847526,0.005579574302390977,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727853,,False,1,a7eb7_00493,2025-05-08_19-10-53,58.84840512275696,58.84840512275696,2777721,cnl-brain9,155.198.99.250,58.84840512275696,1,0.19,0.5,1.2,a7eb7_00493
494,1,0,0,1,0,0,55.590000000001346,,,1.25,0.0,0.0,0.9159415838768489,0.9159415838768489,0.9159415838768489,-0.01515376450839101,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1746727853,,False,1,a7eb7_00494,2025-05-08_19-10-53,58.23384666442871,58.23384666442871,2777737,cnl-brain9,155.198.99.250,58.23384666442871,1,0.19,0.6,1.2,a7eb7_00494
495,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1746727854,,False,1,a7eb7_00495,2025-05-08_19-10-54,59.402228116989136,59.402228116989136,2777716,cnl-brain9,155.198.99.250,59.402228116989136,1,0.19,0.2,1.8,a7eb7_00495
496,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1746727855,,False,1,a7eb7_00496,2025-05-08_19-10-55,60.303189754486084,60.303189754486084,2777751,cnl-brain9,155.198.99.250,60.303189754486084,1,0.19,0.3,1.8,a7eb7_00496
