,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
359,1,0,0,1,0,0,53.970000000001285,,,1.25,0.0,0.0,0.9460868637292289,0.9460868637292289,0.9460868637292289,-0.007207237717620885,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059861,,False,1,f42d3_00359,2025-05-12_15-24-21,81.69759368896484,81.69759368896484,71203,cnl-brain9,155.198.99.250,81.69759368896484,1,0.16,0.4,1.2,f42d3_00359
360,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059883,,False,1,f42d3_00360,2025-05-12_15-24-43,74.83671545982361,74.83671545982361,71334,cnl-brain9,155.198.99.250,74.83671545982361,1,0.16,0.2,1.3,f42d3_00360
361,1,0,0,1,0,0,176.79000000000593,,,1.0,0.0,0.0,0.9702970198800668,0.9702970198800668,0.9702970198800668,-0.012761583550069844,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059882,,False,1,f42d3_00361,2025-05-12_15-24-42,74.11073899269104,74.11073899269104,71255,cnl-brain9,155.198.99.250,74.11073899269104,1,0.16,0.25,1.3,f42d3_00361
362,1,0,0,1,0,0,55.92000000000136,,,1.0,0.0,0.0,0.9606205863317413,0.9606205863317413,0.9606205863317413,-0.0040777688849860105,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059895,,False,1,f42d3_00362,2025-05-12_15-24-55,81.77898073196411,81.77898073196411,71221,cnl-brain9,155.198.99.250,81.77898073196411,1,0.16,0.30000000000000004,1.3,f42d3_00362
363,1,0,0,1,0,0,54.57000000000131,,,1.0,0.0,0.0,0.9423812423269072,0.9423812423269072,0.9423812423269072,-0.004708722717285507,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059895,,False,1,f42d3_00363,2025-05-12_15-24-55,81.28550219535828,81.28550219535828,71324,cnl-brain9,155.198.99.250,81.28550219535828,1,0.16,0.35000000000000003,1.3,f42d3_00363
364,1,0,0,1,0,0,55.560000000001345,,,1.25,0.0,0.0,0.9530909086821708,0.9530909086821708,0.9530909086821708,-0.005306416642374412,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059899,,False,1,f42d3_00364,2025-05-12_15-24-59,83.26199126243591,83.26199126243591,71260,cnl-brain9,155.198.99.250,83.26199126243591,1,0.16,0.4,1.3,f42d3_00364
365,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059904,,False,1,f42d3_00365,2025-05-12_15-25-04,83.93183016777039,83.93183016777039,71209,cnl-brain9,155.198.99.250,83.93183016777039,1,0.16,0.2,1.4,f42d3_00365
366,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059903,,False,1,f42d3_00366,2025-05-12_15-25-03,88.11927628517151,88.11927628517151,71211,cnl-brain9,155.198.99.250,88.11927628517151,1,0.16,0.25,1.4,f42d3_00366
367,1,0,0,1,0,0,55.71000000000135,,,1.0,0.0,0.0,0.9446104261719585,0.9446104261719585,0.9446104261719585,-0.0032889676165144266,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059898,,False,1,f42d3_00367,2025-05-12_15-24-58,78.67553877830505,78.67553877830505,71238,cnl-brain9,155.198.99.250,78.67553877830505,1,0.16,0.30000000000000004,1.4,f42d3_00367
368,1,0,0,1,0,0,54.4200000000013,,,1.0,0.0,0.0,0.9605811510130813,0.9605811510130813,0.9605811510130813,-0.00596688632069986,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059892,,False,1,f42d3_00368,2025-05-12_15-24-52,71.5688202381134,71.5688202381134,71220,cnl-brain9,155.198.99.250,71.5688202381134,1,0.16,0.35000000000000003,1.4,f42d3_00368
369,1,0,0,1,0,0,56.28000000000137,,,1.0,0.0,0.0,0.940846451456964,0.940846451456964,0.940846451456964,-0.006487747619171813,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059908,,False,1,f42d3_00369,2025-05-12_15-25-08,87.21099281311035,87.21099281311035,71257,cnl-brain9,155.198.99.250,87.21099281311035,1,0.16,0.4,1.4,f42d3_00369
370,0,0,0,0,0,0,,,,0.5,0.75,0.75,,,,,,,,,,1747059909,,False,1,f42d3_00370,2025-05-12_15-25-09,87.67522883415222,87.67522883415222,71229,cnl-brain9,155.198.99.250,87.67522883415222,1,0.16,0.2,1.5,f42d3_00370
371,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059898,,False,1,f42d3_00371,2025-05-12_15-24-58,76.61338567733765,76.61338567733765,71328,cnl-brain9,155.198.99.250,76.61338567733765,1,0.16,0.25,1.5,f42d3_00371
372,1,0,0,1,0,0,54.210000000001294,,,1.0,0.0,0.0,0.9484978468845163,0.9484978468845163,0.9484978468845163,-0.0013382297434043622,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059909,,False,1,f42d3_00372,2025-05-12_15-25-09,86.83483409881592,86.83483409881592,71292,cnl-brain9,155.198.99.250,86.83483409881592,1,0.16,0.30000000000000004,1.5,f42d3_00372
373,1,0,0,1,0,0,56.52000000000138,,,1.0,0.0,0.0,0.9523080759335312,0.9523080759335312,0.9523080759335312,-0.005436478111128906,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059903,,False,1,f42d3_00373,2025-05-12_15-25-03,81.02431869506836,81.02431869506836,71265,cnl-brain9,155.198.99.250,81.02431869506836,1,0.16,0.35000000000000003,1.5,f42d3_00373
374,1,0,0,1,0,0,54.96000000000132,,,1.0,0.0,0.0,0.9423548756943041,0.9423548756943041,0.9423548756943041,-0.007417365655892905,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059908,,False,1,f42d3_00374,2025-05-12_15-25-08,84.51054263114929,84.51054263114929,71322,cnl-brain9,155.198.99.250,84.51054263114929,1,0.16,0.4,1.5,f42d3_00374
375,1,0,0,1,0,0,55.38000000000134,,,1.0,0.0,0.0,0.9686633937000951,0.9686633937000951,0.9686633937000951,-0.003524213375045271,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059900,,False,1,f42d3_00375,2025-05-12_15-25-00,75.86126470565796,75.86126470565796,71274,cnl-brain9,155.198.99.250,75.86126470565796,1,0.12,0.2,1.1,f42d3_00375
376,1,0,0,1,0,0,93.45000000000277,,,1.0,0.0,0.0,0.9721308343701784,0.9721308343701784,0.9721308343701784,-0.0032678297653645494,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059902,,False,1,f42d3_00376,2025-05-12_15-25-02,76.80186438560486,76.80186438560486,71214,cnl-brain9,155.198.99.250,76.80186438560486,1,0.12,0.25,1.1,f42d3_00376
377,1,0,0,1,0,0,54.510000000001305,,,1.0,0.0,0.0,0.9665411463154592,0.9665411463154592,0.9665411463154592,-0.0072781594589330645,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059905,,False,1,f42d3_00377,2025-05-12_15-25-05,79.67642188072205,79.67642188072205,71237,cnl-brain9,155.198.99.250,79.67642188072205,1,0.12,0.30000000000000004,1.1,f42d3_00377
378,1,0,0,1,0,0,56.22000000000137,,,1.25,0.0,0.5,0.9639446075700265,0.9639446075700265,0.9639446075700265,-0.006929451575393486,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059916,,False,1,f42d3_00378,2025-05-12_15-25-16,90.06028985977173,90.06028985977173,71278,cnl-brain9,155.198.99.250,90.06028985977173,1,0.12,0.35000000000000003,1.1,f42d3_00378
379,1,1,0,1,1,0,55.590000000001346,306.23999999996323,,1.25,1.0,0.0,0.9636011135767656,1.187963137552429,1.187963137552429,-0.008939785024013158,0.002771578057091606,,0.049999999999998934,-0.05000000000000071,-0.05000000000000071,1747059906,,False,1,f42d3_00379,2025-05-12_15-25-06,80.36663842201233,80.36663842201233,71268,cnl-brain9,155.198.99.250,80.36663842201233,1,0.12,0.4,1.1,f42d3_00379
380,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059909,,False,1,f42d3_00380,2025-05-12_15-25-09,83.0738377571106,83.0738377571106,71200,cnl-brain9,155.198.99.250,83.0738377571106,1,0.12,0.2,1.2,f42d3_00380
381,1,0,0,1,0,0,54.750000000001315,,,1.0,0.0,0.0,0.9544063242060662,0.9544063242060662,0.9544063242060662,-0.0020318954475788686,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059903,,False,1,f42d3_00381,2025-05-12_15-25-03,74.45065760612488,74.45065760612488,71283,cnl-brain9,155.198.99.250,74.45065760612488,1,0.12,0.25,1.2,f42d3_00381
382,1,0,0,1,0,0,56.070000000001365,,,1.0,0.0,0.0,0.955466174002085,0.955466174002085,0.955466174002085,-0.009035894305991388,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059922,,False,1,f42d3_00382,2025-05-12_15-25-22,92.34827756881714,92.34827756881714,71259,cnl-brain9,155.198.99.250,92.34827756881714,1,0.12,0.30000000000000004,1.2,f42d3_00382
383,1,0,0,1,0,0,56.25000000000137,,,1.0,0.0,0.0,0.9469473748834272,0.9469473748834272,0.9469473748834272,-0.006582034264008385,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059917,,False,1,f42d3_00383,2025-05-12_15-25-17,87.76008629798889,87.76008629798889,71294,cnl-brain9,155.198.99.250,87.76008629798889,1,0.12,0.35000000000000003,1.2,f42d3_00383
384,1,0,0,1,0,0,55.800000000001354,,,1.25,0.5,0.0,0.9769751118258295,0.9769751118258295,0.9769751118258295,-0.0030737625761636522,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059909,,False,1,f42d3_00384,2025-05-12_15-25-09,78.1292290687561,78.1292290687561,71240,cnl-brain9,155.198.99.250,78.1292290687561,1,0.12,0.4,1.2,f42d3_00384
385,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059918,,False,1,f42d3_00385,2025-05-12_15-25-18,86.1330337524414,86.1330337524414,71228,cnl-brain9,155.198.99.250,86.1330337524414,1,0.12,0.2,1.3,f42d3_00385
386,1,0,0,1,0,0,96.8100000000029,,,1.0,0.0,0.0,0.9576574349692146,0.9576574349692146,0.9576574349692146,0.0018980595083619711,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059916,,False,1,f42d3_00386,2025-05-12_15-25-16,84.29891610145569,84.29891610145569,71247,cnl-brain9,155.198.99.250,84.29891610145569,1,0.12,0.25,1.3,f42d3_00386
387,1,0,0,1,0,0,94.71000000000282,,,1.0,0.0,0.0,0.9584761618764133,0.9584761618764133,0.9584761618764133,-0.011127208947724121,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059912,,False,1,f42d3_00387,2025-05-12_15-25-12,79.3292784690857,79.3292784690857,71219,cnl-brain9,155.198.99.250,79.3292784690857,1,0.12,0.30000000000000004,1.3,f42d3_00387
388,1,0,0,1,0,0,56.19000000000137,,,1.0,0.0,0.0,0.960281344755638,0.960281344755638,0.960281344755638,-0.006949087441777468,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059917,,False,1,f42d3_00388,2025-05-12_15-25-17,84.32527327537537,84.32527327537537,71245,cnl-brain9,155.198.99.250,84.32527327537537,1,0.12,0.35000000000000003,1.3,f42d3_00388
389,1,0,0,1,0,0,55.92000000000136,,,1.25,0.0,0.0,0.9795046065362063,0.9795046065362063,0.9795046065362063,-0.005356729757677314,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059921,,False,1,f42d3_00389,2025-05-12_15-25-21,88.0520133972168,88.0520133972168,71225,cnl-brain9,155.198.99.250,88.0520133972168,1,0.12,0.4,1.3,f42d3_00389
390,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059906,,False,1,f42d3_00390,2025-05-12_15-25-06,72.94525337219238,72.94525337219238,71202,cnl-brain9,155.198.99.250,72.94525337219238,1,0.12,0.2,1.4,f42d3_00390
391,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059919,,False,1,f42d3_00391,2025-05-12_15-25-19,85.92096090316772,85.92096090316772,71244,cnl-brain9,155.198.99.250,85.92096090316772,1,0.12,0.25,1.4,f42d3_00391
392,1,0,0,1,0,0,178.20000000000599,,,1.0,0.0,0.0,0.9696495014429817,0.9696495014429817,0.9696495014429817,-0.011567333736621777,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059919,,False,1,f42d3_00392,2025-05-12_15-25-19,86.34856986999512,86.34856986999512,71218,cnl-brain9,155.198.99.250,86.34856986999512,1,0.12,0.30000000000000004,1.4,f42d3_00392
393,1,0,0,1,0,0,136.0800000000044,,,1.0,0.0,0.0,0.9550918111532188,0.9550918111532188,0.9550918111532188,-0.004403263222357623,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059919,,False,1,f42d3_00393,2025-05-12_15-25-19,85.39323353767395,85.39323353767395,71197,cnl-brain9,155.198.99.250,85.39323353767395,1,0.12,0.35000000000000003,1.4,f42d3_00393
394,1,0,0,1,0,0,57.72000000000143,,,1.0,0.0,0.0,0.9768169233883918,0.9768169233883918,0.9768169233883918,0.0022918745745288405,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059922,,False,1,f42d3_00394,2025-05-12_15-25-22,87.45578026771545,87.45578026771545,71272,cnl-brain9,155.198.99.250,87.45578026771545,1,0.12,0.4,1.4,f42d3_00394
395,0,0,0,0,0,0,,,,0.75,0.75,0.5,,,,,,,,,,1747059920,,False,1,f42d3_00395,2025-05-12_15-25-20,85.88736963272095,85.88736963272095,71235,cnl-brain9,155.198.99.250,85.88736963272095,1,0.12,0.2,1.5,f42d3_00395
396,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059907,,False,1,f42d3_00396,2025-05-12_15-25-07,71.65716075897217,71.65716075897217,71317,cnl-brain9,155.198.99.250,71.65716075897217,1,0.12,0.25,1.5,f42d3_00396
397,1,0,0,1,0,0,176.1600000000059,,,1.0,0.0,0.0,0.9669432096044339,0.9669432096044339,0.9669432096044339,-0.00724373072635176,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059914,,False,1,f42d3_00397,2025-05-12_15-25-14,78.7814610004425,78.7814610004425,71199,cnl-brain9,155.198.99.250,78.7814610004425,1,0.12,0.30000000000000004,1.5,f42d3_00397
398,1,0,0,1,0,0,92.82000000000275,,,1.0,0.0,0.0,0.9696168869893663,0.9696168869893663,0.9696168869893663,-0.005412927072329765,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059917,,False,1,f42d3_00398,2025-05-12_15-25-17,82.08115601539612,82.08115601539612,71233,cnl-brain9,155.198.99.250,82.08115601539612,1,0.12,0.35000000000000003,1.5,f42d3_00398
399,1,0,0,1,0,0,136.83000000000442,,,1.0,0.0,0.0,0.980677485421164,0.980677485421164,0.980677485421164,0.003637971619933289,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059921,,False,1,f42d3_00399,2025-05-12_15-25-21,86.18572354316711,86.18572354316711,71208,cnl-brain9,155.198.99.250,86.18572354316711,1,0.12,0.4,1.5,f42d3_00399
400,1,0,0,1,0,0,55.62000000000135,,,1.0,0.0,0.0,0.9598054993083188,0.9598054993083188,0.9598054993083188,-0.006988653774279374,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059921,,False,1,f42d3_00400,2025-05-12_15-25-21,85.14083290100098,85.14083290100098,71288,cnl-brain9,155.198.99.250,85.14083290100098,1,0.13,0.2,1.1,f42d3_00400
401,1,0,0,1,0,0,94.41000000000281,,,1.0,0.0,0.0,0.941286269291742,0.941286269291742,0.941286269291742,-0.011102250636352284,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059929,,False,1,f42d3_00401,2025-05-12_15-25-29,93.61227822303772,93.61227822303772,71223,cnl-brain9,155.198.99.250,93.61227822303772,1,0.13,0.25,1.1,f42d3_00401
402,1,0,0,1,0,0,55.23000000000133,,,1.0,0.0,0.0,0.965498008071038,0.965498008071038,0.965498008071038,-0.008728009835012429,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059929,,False,1,f42d3_00402,2025-05-12_15-25-29,92.65264773368835,92.65264773368835,71222,cnl-brain9,155.198.99.250,92.65264773368835,1,0.13,0.30000000000000004,1.1,f42d3_00402
403,1,0,0,1,0,0,55.11000000000133,,,1.25,0.0,0.0,0.97351703544846,0.97351703544846,0.97351703544846,-0.0016363080998926804,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059920,,False,1,f42d3_00403,2025-05-12_15-25-20,84.0912663936615,84.0912663936615,71266,cnl-brain9,155.198.99.250,84.0912663936615,1,0.13,0.35000000000000003,1.1,f42d3_00403
404,1,1,0,1,1,0,55.95000000000136,411.4799999998675,,1.5,1.0,0.0,0.9676681625781598,0.7939870352594747,0.7939870352594747,-0.0009088614427232855,0.010411816266446827,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059916,,False,1,f42d3_00404,2025-05-12_15-25-16,79.77731609344482,79.77731609344482,71213,cnl-brain9,155.198.99.250,79.77731609344482,1,0.13,0.4,1.1,f42d3_00404
405,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059925,,False,1,f42d3_00405,2025-05-12_15-25-25,88.0510983467102,88.0510983467102,71230,cnl-brain9,155.198.99.250,88.0510983467102,1,0.13,0.2,1.2,f42d3_00405
406,1,0,0,1,0,0,97.95000000000294,,,1.0,0.0,0.0,0.971708531247213,0.971708531247213,0.971708531247213,-0.007213429992962261,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059919,,False,1,f42d3_00406,2025-05-12_15-25-19,82.06600713729858,82.06600713729858,71301,cnl-brain9,155.198.99.250,82.06600713729858,1,0.13,0.25,1.2,f42d3_00406
407,1,0,0,1,0,0,56.52000000000138,,,1.0,0.0,0.0,0.9713325389897173,0.9713325389897173,0.9713325389897173,-0.0038459569821207573,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059920,,False,1,f42d3_00407,2025-05-12_15-25-20,82.33950781822205,82.33950781822205,71239,cnl-brain9,155.198.99.250,82.33950781822205,1,0.13,0.30000000000000004,1.2,f42d3_00407
408,1,0,0,1,0,0,56.67000000000139,,,1.25,0.0,0.0,0.9738644060737995,0.9738644060737995,0.9738644060737995,-0.0009246965158089537,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059922,,False,1,f42d3_00408,2025-05-12_15-25-22,83.93498253822327,83.93498253822327,71326,cnl-brain9,155.198.99.250,83.93498253822327,1,0.13,0.35000000000000003,1.2,f42d3_00408
409,1,0,0,1,0,0,55.38000000000134,,,1.25,0.0,0.0,0.9558963254891736,0.9558963254891736,0.9558963254891736,-0.004609552517697679,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059924,,False,1,f42d3_00409,2025-05-12_15-25-24,86.12455248832703,86.12455248832703,71207,cnl-brain9,155.198.99.250,86.12455248832703,1,0.13,0.4,1.2,f42d3_00409
410,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059926,,False,1,f42d3_00410,2025-05-12_15-25-26,87.39054012298584,87.39054012298584,71212,cnl-brain9,155.198.99.250,87.39054012298584,1,0.13,0.2,1.3,f42d3_00410
411,1,0,0,1,0,0,96.8700000000029,,,1.0,0.0,0.0,0.9668087586419558,0.9668087586419558,0.9668087586419558,-0.0031107034293889058,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059923,,False,1,f42d3_00411,2025-05-12_15-25-23,83.99428224563599,83.99428224563599,71320,cnl-brain9,155.198.99.250,83.99428224563599,1,0.13,0.25,1.3,f42d3_00411
412,1,0,0,1,0,0,56.070000000001365,,,1.0,0.0,0.0,0.9673440451605638,0.9673440451605638,0.9673440451605638,-0.0016843998065283472,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059924,,False,1,f42d3_00412,2025-05-12_15-25-24,85.16894578933716,85.16894578933716,71224,cnl-brain9,155.198.99.250,85.16894578933716,1,0.13,0.30000000000000004,1.3,f42d3_00412
413,1,0,0,1,0,0,54.3600000000013,,,1.0,0.0,0.0,0.9564062820325197,0.9564062820325197,0.9564062820325197,-0.011544453219880957,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059917,,False,1,f42d3_00413,2025-05-12_15-25-17,77.64715313911438,77.64715313911438,71312,cnl-brain9,155.198.99.250,77.64715313911438,1,0.13,0.35000000000000003,1.3,f42d3_00413
414,1,0,0,1,0,0,56.40000000000138,,,1.0,0.0,0.0,0.97973854623611,0.97973854623611,0.97973854623611,-0.0019018956734981884,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059921,,False,1,f42d3_00414,2025-05-12_15-25-21,81.36506390571594,81.36506390571594,71264,cnl-brain9,155.198.99.250,81.36506390571594,1,0.13,0.4,1.3,f42d3_00414
415,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059914,,False,1,f42d3_00415,2025-05-12_15-25-14,74.48587131500244,74.48587131500244,71227,cnl-brain9,155.198.99.250,74.48587131500244,1,0.13,0.2,1.4,f42d3_00415
416,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059921,,False,1,f42d3_00416,2025-05-12_15-25-21,78.73751258850098,78.73751258850098,71210,cnl-brain9,155.198.99.250,78.73751258850098,1,0.13,0.25,1.4,f42d3_00416
417,1,0,0,1,0,0,176.2800000000059,,,1.0,0.0,0.0,0.9618365174999451,0.9618365174999451,0.9618365174999451,-0.007431735973159714,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059932,,False,1,f42d3_00417,2025-05-12_15-25-32,89.20204877853394,89.20204877853394,71204,cnl-brain9,155.198.99.250,89.20204877853394,1,0.13,0.30000000000000004,1.4,f42d3_00417
418,1,0,0,1,0,0,55.95000000000136,,,1.0,0.0,0.0,0.9711178791841674,0.9711178791841674,0.9711178791841674,-0.00260770493485607,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059929,,False,1,f42d3_00418,2025-05-12_15-25-29,86.84205794334412,86.84205794334412,71215,cnl-brain9,155.198.99.250,86.84205794334412,1,0.13,0.35000000000000003,1.4,f42d3_00418
419,1,0,0,1,0,0,54.3000000000013,,,1.0,0.0,0.0,0.9509771345842389,0.9509771345842389,0.9509771345842389,-0.004168075002394023,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059929,,False,1,f42d3_00419,2025-05-12_15-25-29,85.80222511291504,85.80222511291504,71287,cnl-brain9,155.198.99.250,85.80222511291504,1,0.13,0.4,1.4,f42d3_00419
420,0,0,0,0,0,0,,,,0.5,0.75,0.75,,,,,,,,,,1747059923,,False,1,f42d3_00420,2025-05-12_15-25-23,79.42812490463257,79.42812490463257,71263,cnl-brain9,155.198.99.250,79.42812490463257,1,0.13,0.2,1.5,f42d3_00420
421,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059923,,False,1,f42d3_00421,2025-05-12_15-25-23,78.85931015014648,78.85931015014648,71306,cnl-brain9,155.198.99.250,78.85931015014648,1,0.13,0.25,1.5,f42d3_00421
422,1,0,0,1,0,0,136.80000000000442,,,1.0,0.0,0.0,0.9825157735612082,0.9825157735612082,0.9825157735612082,-0.008522086988060007,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059920,,False,1,f42d3_00422,2025-05-12_15-25-20,75.76595616340637,75.76595616340637,71280,cnl-brain9,155.198.99.250,75.76595616340637,1,0.13,0.30000000000000004,1.5,f42d3_00422
423,1,0,0,1,0,0,94.71000000000282,,,1.0,0.0,0.0,0.938173368567307,0.938173368567307,0.938173368567307,-0.008209765805994085,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059925,,False,1,f42d3_00423,2025-05-12_15-25-25,80.25847864151001,80.25847864151001,71206,cnl-brain9,155.198.99.250,80.25847864151001,1,0.13,0.35000000000000003,1.5,f42d3_00423
424,1,0,0,1,0,0,97.17000000000291,,,1.0,0.0,0.0,0.9574383845360415,0.9574383845360415,0.9574383845360415,-0.005640917512105492,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059929,,False,1,f42d3_00424,2025-05-12_15-25-29,84.44077825546265,84.44077825546265,71303,cnl-brain9,155.198.99.250,84.44077825546265,1,0.13,0.4,1.5,f42d3_00424
425,1,0,0,1,0,0,174.93000000000586,,,1.0,0.0,0.0,0.9562389472664068,0.9562389472664068,0.9562389472664068,-0.002881674575991422,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059924,,False,1,f42d3_00425,2025-05-12_15-25-24,79.36624431610107,79.36624431610107,71234,cnl-brain9,155.198.99.250,79.36624431610107,1,0.14,0.2,1.1,f42d3_00425
426,1,0,0,1,0,0,56.49000000000138,,,1.0,0.0,0.0,0.9597218110249753,0.9597218110249753,0.9597218110249753,0.0015221248632477646,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059933,,False,1,f42d3_00426,2025-05-12_15-25-33,88.3348217010498,88.3348217010498,71198,cnl-brain9,155.198.99.250,88.3348217010498,1,0.14,0.25,1.1,f42d3_00426
427,1,0,0,1,0,0,56.55000000000138,,,1.0,0.0,0.0,0.9384207834198632,0.9384207834198632,0.9384207834198632,-0.0032184240444514955,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059935,,False,1,f42d3_00427,2025-05-12_15-25-35,89.03163266181946,89.03163266181946,71205,cnl-brain9,155.198.99.250,89.03163266181946,1,0.14,0.30000000000000004,1.1,f42d3_00427
428,1,0,0,1,0,0,55.23000000000133,,,1.25,0.5,0.5,0.9575663629913999,0.9575663629913999,0.9575663629913999,-0.0057230974118507305,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059931,,False,1,f42d3_00428,2025-05-12_15-25-31,83.70043444633484,83.70043444633484,71315,cnl-brain9,155.198.99.250,83.70043444633484,1,0.14,0.35000000000000003,1.1,f42d3_00428
429,1,0,0,1,0,0,56.70000000000139,,,1.5,0.75,0.75,0.9672666470823953,0.9672666470823953,0.9672666470823953,-0.00328494551789138,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059925,,False,1,f42d3_00429,2025-05-12_15-25-25,78.03087615966797,78.03087615966797,71242,cnl-brain9,155.198.99.250,78.03087615966797,1,0.14,0.4,1.1,f42d3_00429
430,0,0,0,0,0,0,,,,0.75,0.75,0.75,,,,,,,,,,1747059936,,False,1,f42d3_00430,2025-05-12_15-25-36,88.77739214897156,88.77739214897156,71284,cnl-brain9,155.198.99.250,88.77739214897156,1,0.14,0.2,1.2,f42d3_00430
431,1,0,0,1,0,0,55.14000000000133,,,1.0,0.0,0.0,0.9569576396485424,0.9569576396485424,0.9569576396485424,-0.0033839940517172984,,,0.049999999999998934,0.049999999999998934,0.049999999999998934,1747059936,,False,1,f42d3_00431,2025-05-12_15-25-36,88.23147487640381,88.23147487640381,71253,cnl-brain9,155.198.99.250,88.23147487640381,1,0.14,0.25,1.2,f42d3_00431
