,metric/num_BTSP_events_(shifted_0),metric/num_BTSP_positions_(shifted_0),metric/first_BTSP_time_(shifted_0),metric/first_BTSP_relative_position_(shifted_0),metric/max_BTSP_ramp_(shifted_0),metric/PC_weight_peak_relative_position_(shifted_0),metric/PC_weight_width_(shifted_0),metric/PC_weight_ratio_pre_post_(shifted_0),metric/max_normalization_(shifted_0),metric/98th_percentile_firingrate_(shifted_0),metric/num_BTSP_events_(shifted_1),metric/num_BTSP_positions_(shifted_1),metric/first_BTSP_time_(shifted_1),metric/first_BTSP_relative_position_(shifted_1),metric/max_BTSP_ramp_(shifted_1),metric/PC_weight_peak_relative_position_(shifted_1),metric/PC_weight_width_(shifted_1),metric/PC_weight_ratio_pre_post_(shifted_1),metric/max_normalization_(shifted_1),metric/98th_percentile_firingrate_(shifted_1),metric/num_BTSP_events_(shifted_2),metric/num_BTSP_positions_(shifted_2),metric/first_BTSP_time_(shifted_2),metric/first_BTSP_relative_position_(shifted_2),metric/max_BTSP_ramp_(shifted_2),metric/PC_weight_peak_relative_position_(shifted_2),metric/PC_weight_width_(shifted_2),metric/PC_weight_ratio_pre_post_(shifted_2),metric/max_normalization_(shifted_2),metric/98th_percentile_firingrate_(shifted_2),metric/num_BTSP_events_(shifted_3),metric/num_BTSP_positions_(shifted_3),metric/first_BTSP_time_(shifted_3),metric/first_BTSP_relative_position_(shifted_3),metric/max_BTSP_ramp_(shifted_3),metric/PC_weight_peak_relative_position_(shifted_3),metric/PC_weight_width_(shifted_3),metric/PC_weight_ratio_pre_post_(shifted_3),metric/max_normalization_(shifted_3),metric/98th_percentile_firingrate_(shifted_3),metric/num_BTSP_events_(shifted_4),metric/num_BTSP_positions_(shifted_4),metric/first_BTSP_time_(shifted_4),metric/first_BTSP_relative_position_(shifted_4),metric/max_BTSP_ramp_(shifted_4),metric/PC_weight_peak_relative_position_(shifted_4),metric/PC_weight_width_(shifted_4),metric/PC_weight_ratio_pre_post_(shifted_4),metric/max_normalization_(shifted_4),metric/98th_percentile_firingrate_(shifted_4),metric/num_BTSP_events_(shifted_5),metric/num_BTSP_positions_(shifted_5),metric/first_BTSP_time_(shifted_5),metric/first_BTSP_relative_position_(shifted_5),metric/max_BTSP_ramp_(shifted_5),metric/PC_weight_peak_relative_position_(shifted_5),metric/PC_weight_width_(shifted_5),metric/PC_weight_ratio_pre_post_(shifted_5),metric/max_normalization_(shifted_5),metric/98th_percentile_firingrate_(shifted_5),metric/num_BTSP_events_(shifted_6),metric/num_BTSP_positions_(shifted_6),metric/first_BTSP_time_(shifted_6),metric/first_BTSP_relative_position_(shifted_6),metric/max_BTSP_ramp_(shifted_6),metric/PC_weight_peak_relative_position_(shifted_6),metric/PC_weight_width_(shifted_6),metric/PC_weight_ratio_pre_post_(shifted_6),metric/max_normalization_(shifted_6),metric/98th_percentile_firingrate_(shifted_6),metric/num_BTSP_events_(shifted_7),metric/num_BTSP_positions_(shifted_7),metric/first_BTSP_time_(shifted_7),metric/first_BTSP_relative_position_(shifted_7),metric/max_BTSP_ramp_(shifted_7),metric/PC_weight_peak_relative_position_(shifted_7),metric/PC_weight_width_(shifted_7),metric/PC_weight_ratio_pre_post_(shifted_7),metric/max_normalization_(shifted_7),metric/98th_percentile_firingrate_(shifted_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/proximal_BTSP_lr,config/inhibitory_input_filter_tau,config/inhibitory_weight,logdir
388,2.0,2.0,87.63,0.021035132521566524,1.0,-0.049999999999998934,0.590676852592869,1.1585292409814572,0.7846485390363136,2.8339945665508637,1.0,1.0,574.44,0.028802448803651792,1.0,0.15000000000000124,0.6380824561066558,1.3170112777066365,0.8488776706908059,4.633611293610457,2.0,2.0,853.44,0.010562544417716868,1.25,0.5500000000000012,1.1922984607735803,1.5026530453369114,0.9040682554805686,4.710320532874427,3.0,1.0,1240.74,0.02597875794035831,1.25,0.5500000000000007,2.076358482224438,1.055480366045762,0.9555230639020312,4.529615370709844,2.0,2.0,1624.95,-0.018399308813818127,1.0,-0.049999999999999156,2.621828271654108,0.6623100468454295,0.960723469877748,4.260660025645126,3.0,2.0,2011.74,0.03210784550531243,1.25,0.05000000000000071,0.5988835923208076,1.5503160331767623,0.9588418888638083,4.045614077250783,2.0,2.0,2472.81,-0.0036375842603346698,1.25,1.2500000000000009,0.5886344430486511,1.5543569049065094,0.9762546843153195,3.98410696438162,1.0,1.0,2860.59,-0.011392040609378817,1.0,2.6500000000000012,0.5824367006302886,1.5445455910408104,0.9752440123760014,3.74186575260506,1776487639,,False,1,0a71d_00388,2026-04-18_05-47-19,185.42546319961548,185.42546319961548,1821266,cnl-brain9,155.198.99.250,185.42546319961548,1,0.1,0.35000000000000003,1.25,0a71d_00388
389,2.0,1.0,90.15,0.03168787366928916,1.25,-0.049999999999998934,0.75413217305849,1.144401941643282,0.772230916800555,3.2749803405515836,1.0,1.0,642.24,0.03190139853591756,1.0,0.15000000000000124,0.7280075772386736,1.4610078252084875,0.8440838556060531,3.7853160942318596,2.0,2.0,837.09,0.07062913268136972,1.25,0.1500000000000008,1.1090972685639757,0.7928500815695936,0.923828841661833,5.159098256080654,2.0,2.0,1224.66,0.0291884853679667,1.0,1.0500000000000012,1.8020532569874566,1.4193033979039948,0.9118272906969438,4.513540262280659,3.0,1.0,1613.25,0.04392571764699116,1.25,0.05000000000000093,2.8378733301664782,0.9370040337527047,0.9220948940304718,3.987737348630502,3.0,2.0,1996.68,-0.003087060773558692,1.25,0.05000000000000071,1.6608150741996042,1.3162421937925595,0.9378411171775268,4.011876916299221,2.0,1.0,2417.94,0.041885686262578936,1.25,1.2500000000000009,1.6444628874074692,1.3165294151311684,0.9644560193121525,4.196985579539936,1.0,1.0,3001.5,0.021738687965870973,1.0,2.6500000000000012,1.5943129440851682,1.3261655852244367,0.9595595345407569,4.184959727527041,1776487638,,False,1,0a71d_00389,2026-04-18_05-47-18,182.5632872581482,182.5632872581482,1821334,cnl-brain9,155.198.99.250,182.5632872581482,1,0.1,0.4,1.25,0a71d_00389
390,0.0,0.0,,,0.5,,0.0,,,0.7541646522256503,0.0,0.0,,,0.5,,0.0,,,0.7553461225274248,0.0,0.0,,,0.5,,0.0,,,0.7548434439562092,0.0,0.0,,,0.5,,0.0,,,0.787690370022586,0.0,0.0,,,0.5,,0.0,,,0.755802053152571,0.0,0.0,,,0.75,,0.0,,,0.7519681822423403,0.0,0.0,,,0.5,,0.0,,,0.7476773444592313,0.0,0.0,,,0.5,,0.0,,,0.7603434782873473,1776487639,,False,1,0a71d_00390,2026-04-18_05-47-19,181.29560780525208,181.29560780525208,1821470,cnl-brain9,155.198.99.250,181.29560780525208,1,0.1,0.2,1.625,0a71d_00390
391,0.0,0.0,,,0.75,,0.0,,,0.7870869623775992,0.0,0.0,,,0.75,,0.0,,,0.7573475114163488,0.0,0.0,,,0.75,,0.0,,,0.7696184685079395,0.0,0.0,,,0.75,,0.0,,,0.7554425271073414,0.0,0.0,,,0.75,,0.0,,,0.7598458450380693,0.0,0.0,,,0.75,,0.0,,,0.752782576722856,0.0,0.0,,,0.75,,0.0,,,0.7993522115328215,0.0,0.0,,,0.75,,0.0,,,0.757606557050142,1776487641,,False,1,0a71d_00391,2026-04-18_05-47-21,181.85866403579712,181.85866403579712,1821538,cnl-brain9,155.198.99.250,181.85866403579712,1,0.1,0.25,1.625,0a71d_00391
392,0.0,0.0,,,0.75,,0.0,,,0.7599287049016786,0.0,0.0,,,0.75,,0.0,,,0.7674184965640428,0.0,0.0,,,0.75,,0.0,,,0.7555305381169806,0.0,0.0,,,0.75,,0.0,,,0.7983459225412249,0.0,0.0,,,0.75,,0.0,,,0.7502910965861642,0.0,0.0,,,0.75,,0.0,,,0.7556970655263354,0.0,0.0,,,0.75,,0.0,,,0.7493232276605708,0.0,0.0,,,0.75,,0.0,,,0.7473290485756015,1776487639,,False,1,0a71d_00392,2026-04-18_05-47-19,177.93501901626587,177.93501901626587,1821683,cnl-brain9,155.198.99.250,177.93501901626587,1,0.1,0.30000000000000004,1.625,0a71d_00392
393,0.0,0.0,,,0.75,,0.0,,,0.7486887024181467,1.0,1.0,735.06,0.01622271520965235,1.0,-0.049999999999998934,0.660380781249656,0.9845359228457329,0.7185147404003522,0.8298314654209876,0.0,0.0,,,0.75,0.350000000000001,0.660380781249656,0.9845359228457329,,1.441529100781539,1.0,1.0,1310.19,0.022058703641968602,1.0,-0.04999999999999938,0.7432663465079341,0.8872443370567723,0.7294031419840824,1.4431975390188088,1.0,1.0,1834.02,0.016459454851175837,1.0,0.7500000000000007,3.5514196895456145,0.9391728389955173,0.7362629840406734,1.3219829690902187,0.0,0.0,,,0.75,1.7500000000000007,3.5514196895456145,0.9391728389955173,,1.2859938820471035,1.0,1.0,2452.74,0.015233657232695208,1.0,-0.049999999999998934,5.654154315051387,0.9664767596861615,0.7544424376163814,1.304703432991284,1.0,1.0,2827.32,0.000433355631036747,1.0,-0.04999999999999849,5.6332745555273505,1.3218731838635056,0.7644850729262821,1.2504521597710339,1776487649,,False,1,0a71d_00393,2026-04-18_05-47-29,185.70991897583008,185.70991897583008,1821760,cnl-brain9,155.198.99.250,185.70991897583008,1,0.1,0.35000000000000003,1.625,0a71d_00393
394,2.0,1.0,46.74,0.016307423355676143,1.0,0.05000000000000071,0.6302482328105716,1.1565295761114678,0.7678858212185585,2.7205276936188025,0.0,0.0,,,0.75,0.2500000000000009,0.6302482328105716,1.1565295761114678,,3.14950200035384,1.0,1.0,911.73,0.037212598681688025,1.0,0.6500000000000008,1.0951509615235069,1.3245123896497568,0.8027205966645887,3.3355088425437374,2.0,1.0,1261.95,0.029902271356202714,1.0,1.2500000000000009,2.037845109351642,1.2467220549973057,0.8291590625156758,3.0690216347418207,1.0,1.0,1607.7,-0.0018519148382696304,1.0,2.0500000000000007,2.7339351042833293,1.2348292536514822,0.8328636549094597,2.9809108449459645,3.0,2.0,2049.18,0.03989437698463849,1.0,0.05000000000000071,0.7725408251258761,1.2922985812416563,0.8742404482048021,3.280984689962434,1.0,1.0,2418.33,0.013174219461983938,1.0,1.2500000000000009,0.766838214793199,1.2923852240158027,0.8820221539232092,3.9631861167883073,1.0,1.0,2795.76,-0.0018287628435014192,1.0,2.6500000000000012,0.7684688431452246,1.2999054784548645,0.8868162334536469,3.7330591699031626,1776487647,,False,1,0a71d_00394,2026-04-18_05-47-27,183.8781931400299,183.8781931400299,1821757,cnl-brain9,155.198.99.250,183.8781931400299,1,0.1,0.4,1.625,0a71d_00394
395,0.0,0.0,,,0.5,,0.0,,,0.7468632367040853,0.0,0.0,,,0.5,,0.0,,,0.7956396148424736,0.0,0.0,,,0.5,,0.0,,,0.7679412107331893,0.0,0.0,,,0.5,,0.0,,,0.7864840872949975,0.0,0.0,,,0.5,,0.0,,,0.7477521488070882,0.0,0.0,,,0.5,,0.0,,,0.7806227784376962,0.0,0.0,,,0.5,,0.0,,,0.7542293305798589,0.0,0.0,,,0.5,,0.0,,,0.7522422317483465,1776487644,,False,1,0a71d_00395,2026-04-18_05-47-24,181.22646260261536,181.22646260261536,1821758,cnl-brain9,155.198.99.250,181.22646260261536,1,0.1,0.2,2.0,0a71d_00395
396,0.0,0.0,,,0.5,,0.0,,,0.7478707830789622,0.0,0.0,,,0.5,,0.0,,,0.7472399783903309,0.0,0.0,,,0.5,,0.0,,,0.7589270307769824,0.0,0.0,,,0.5,,0.0,,,0.7606520752861754,0.0,0.0,,,0.5,,0.0,,,0.7456783464006413,0.0,0.0,,,0.5,,0.0,,,0.7457372022838406,0.0,0.0,,,0.5,,0.0,,,0.7571471442064418,0.0,0.0,,,0.5,,0.0,,,0.7552902628304367,1776487649,,False,1,0a71d_00396,2026-04-18_05-47-29,185.67681407928467,185.67681407928467,1821761,cnl-brain9,155.198.99.250,185.67681407928467,1,0.1,0.25,2.0,0a71d_00396
397,0.0,0.0,,,0.75,,0.0,,,0.7574482459459724,0.0,0.0,,,0.75,,0.0,,,0.7604269679201939,0.0,0.0,,,0.5,,0.0,,,0.7482716650786745,0.0,0.0,,,0.75,,0.0,,,0.7648636058085417,0.0,0.0,,,0.5,,0.0,,,0.750741619886284,0.0,0.0,,,0.75,,0.0,,,0.777951944935515,0.0,0.0,,,0.75,,0.0,,,0.7451209788235638,0.0,0.0,,,0.5,,0.0,,,0.8114880170215556,1776487648,,False,1,0a71d_00397,2026-04-18_05-47-28,182.9548225402832,182.9548225402832,1822194,cnl-brain9,155.198.99.250,182.9548225402832,1,0.1,0.30000000000000004,2.0,0a71d_00397
398,0.0,0.0,,,0.75,,0.0,,,0.7738980770923115,0.0,0.0,,,0.75,,0.0,,,0.7585950508185896,0.0,0.0,,,0.75,,0.0,,,0.7597649592623398,0.0,0.0,,,0.75,,0.0,,,0.7525357575585679,0.0,0.0,,,0.75,,0.0,,,0.7590271635992674,0.0,0.0,,,0.75,,0.0,,,0.7457993296637954,0.0,0.0,,,0.75,,0.0,,,0.7510889370454163,0.0,0.0,,,0.75,,0.0,,,0.7670894632613631,1776487647,,False,1,0a71d_00398,2026-04-18_05-47-27,179.8616054058075,179.8616054058075,1822289,cnl-brain9,155.198.99.250,179.8616054058075,1,0.1,0.35000000000000003,2.0,0a71d_00398
399,0.0,0.0,,,0.75,,0.0,,,0.7502073889580447,0.0,0.0,,,0.75,,0.0,,,0.7595523116407485,0.0,0.0,,,0.75,,0.0,,,0.7425917941964976,0.0,0.0,,,0.75,,0.0,,,0.7675242068455489,0.0,0.0,,,0.75,,0.0,,,0.7470513048960806,0.0,0.0,,,0.75,,0.0,,,0.7628406971602726,0.0,0.0,,,0.75,,0.0,,,0.744794354164016,0.0,0.0,,,0.75,,0.0,,,0.7421893051559941,1776487652,,False,1,0a71d_00399,2026-04-18_05-47-32,181.5675985813141,181.5675985813141,1822434,cnl-brain9,155.198.99.250,181.5675985813141,1,0.1,0.4,2.0,0a71d_00399
400,9.0,2.0,48.27,0.07160812141981765,3.5,-0.049999999999998934,0.6877902985802242,1.318956943699926,1.228452950743161,5.530414250025523,9.0,2.0,435.84,0.03073718729307018,8.5,-0.049999999999998934,0.5802376665845759,0.9404945792513536,1.2563533558496593,7.0456654438343325,9.0,2.0,825.6,0.009431309186451298,3.25,-0.04999999999999938,0.6125040362697516,0.5357492792219755,1.2211377790230133,7.2146348407159895,9.0,2.0,1225.2,0.008624768305207198,8.75,-0.04999999999999938,0.5651283283437754,0.7691717779656484,1.2320531836979256,6.81650397002834,7.0,3.0,1623.15,0.755870369507768,4.5,-0.049999999999999156,0.40251796970945497,0.5409733890882906,1.2284093891653145,7.081165653397968,9.0,3.0,2020.44,0.9613626428524953,4.5,-0.04999999999999927,0.4780598418233163,1.0069162787633654,1.2095412422567973,6.277825618325451,9.0,1.0,2411.16,-4.79638651579782,3.75,1.0500000000000007,0.4239705767975897,0.6315429086814301,1.3111668937226755,7.466955600894536,9.0,1.0,2809.2,-3.5193902961398473,2.25,2.450000000000001,0.5145530915602402,1.0414519214072584,1.2059792770098383,6.946342226081715,1776487661,,False,1,0a71d_00400,2026-04-18_05-47-41,188.32627844810486,188.32627844810486,1822509,cnl-brain9,155.198.99.250,188.32627844810486,1,0.15,0.2,0.5,0a71d_00400
401,9.0,2.0,46.83,0.03676649690211109,6.0,-0.049999999999998934,0.5193880943898557,2.1230157253103465,1.293171851757904,6.604874229848278,9.0,2.0,435.72,-0.011782847376535344,6.5,-0.049999999999998934,0.5162450856074696,1.1649766192103566,1.254770494233045,7.091474145026376,9.0,2.0,823.62,0.06226949307058893,2.75,-0.04999999999999938,0.8030058817043044,0.561400984955697,1.1903662423931451,6.885799564703545,8.0,2.0,1240.68,-0.020248342354803217,8.75,-0.04999999999999938,0.5772491209633088,0.6743439117203884,1.2229693280181784,7.038029662000234,9.0,2.0,1593.51,0.05625751749188734,4.5,-0.049999999999999156,0.582181882132095,0.6236887162147031,1.2009258087960322,6.511027225669464,9.0,2.0,2008.89,0.028220485851706667,3.75,-0.04999999999999927,0.4785938457764609,1.2725424589732799,1.211371925784127,6.711729192963873,9.0,1.0,2398.41,-4.861301652183342,2.75,1.0500000000000007,0.5082578190956903,0.7681813438115428,1.2521963590314984,7.262991812650607,9.0,2.0,2777.37,-3.4961728063771065,7.25,2.450000000000001,0.43227108936978476,1.5225739394019429,1.3029072660843874,7.592653666884447,1776487655,,False,1,0a71d_00401,2026-04-18_05-47-35,183.04434251785278,183.04434251785278,1822511,cnl-brain9,155.198.99.250,183.04434251785278,1,0.15,0.25,0.5,0a71d_00401
402,9.0,2.0,52.41,0.067378723661073,3.25,-0.049999999999998934,0.7190068973854524,1.424179614791187,1.195084745927251,5.580377294638676,9.0,2.0,436.26,0.017076153896704138,3.75,-0.049999999999998934,0.6769130923943032,0.8504842873053644,1.2015879712134612,6.747475488830749,9.0,1.0,820.56,-0.01767560976702942,7.5,-0.04999999999999938,0.43380306137200986,0.5320190780143148,1.3090439651540944,7.425850059623071,9.0,3.0,1218.75,0.5774678937454159,5.0,-0.04999999999999938,0.519043320146316,0.6241527076860537,1.1984372323801276,6.643432488213115,8.0,2.0,1641.36,0.04226322762546619,3.0,-0.049999999999999156,0.6477083907490873,0.6444144761536018,1.1726696968547574,6.561627362898626,8.0,2.0,2033.79,0.050577504647447924,4.0,-0.04999999999999927,0.4982469578313852,1.0477327142747301,1.1991908869294519,6.5351772299066235,9.0,1.0,2382.24,-4.845256569099397,7.75,1.0500000000000007,0.3805671327680662,1.011098069092792,1.3173825857740566,7.69056033869343,9.0,2.0,2774.31,-3.5521579731303126,5.25,2.350000000000001,0.3440541990696523,0.27030098957912807,1.2920576716755472,7.312560651210537,1776487656,,False,1,0a71d_00402,2026-04-18_05-47-36,183.34742283821106,183.34742283821106,1822513,cnl-brain9,155.198.99.250,183.34742283821106,1,0.15,0.30000000000000004,0.5,0a71d_00402
403,9.0,2.0,51.72,0.03807463997087446,4.5,-0.049999999999998934,0.4959371160502557,2.749514719322583,1.2746766891925698,6.563070809846922,9.0,1.0,454.56,-0.01823697092595289,8.25,-0.049999999999998934,0.5181809917674332,0.9377376500965883,1.2320803330483951,7.450412317552128,9.0,2.0,852.03,-0.006112869827220813,5.0,-0.04999999999999938,0.6948084763630895,0.7231127405031551,1.1834393715060818,7.101390091500331,7.0,2.0,1317.54,0.03364086797482724,7.75,-0.04999999999999938,0.6845557377524112,0.4332982905260491,1.1834679195650641,7.428930038190192,9.0,2.0,1629.69,0.016850405346996,5.75,-0.049999999999999156,0.5285753261572965,0.7862667605731959,1.2565190798893053,6.807538473505849,7.0,2.0,2024.37,0.053428416950554225,6.25,-0.04999999999999927,0.5315070202074064,0.975528885452043,1.1437385078617137,6.5328940240528,9.0,1.0,2410.92,-4.838038545509974,4.5,1.0500000000000007,0.45202853201243104,1.0258203761591524,1.2601416021452683,7.141515573700782,9.0,2.0,2802.24,-3.546646722493678,3.75,2.350000000000001,0.44005626570533257,0.2440356001557564,1.2843011847194838,7.314262247635518,1776487658,,False,1,0a71d_00403,2026-04-18_05-47-38,185.61542773246765,185.61542773246765,1822512,cnl-brain9,155.198.99.250,185.61542773246765,1,0.15,0.35000000000000003,0.5,0a71d_00403
404,9.0,1.0,52.08,-0.007999882403347147,4.75,-0.049999999999998934,0.6299846774098792,1.856394863884539,1.1997286653758628,6.272210445176665,9.0,2.0,453.24,0.010345496513746166,9.25,-0.049999999999998934,0.4884965870061184,1.5232475125912128,1.2542520326253794,7.473537149945981,9.0,2.0,866.07,0.011605307034539436,7.25,-0.04999999999999938,0.669251666162026,0.6508997945873791,1.1983884401972804,7.520951411660485,9.0,2.0,1245.75,0.052191884600556904,6.75,-0.04999999999999938,0.4953247157064067,0.6650539479546722,1.1823116281980772,7.211778221345387,9.0,3.0,1628.34,0.7999128843255507,4.0,-0.049999999999999156,0.5138470923168394,0.5091908838468095,1.1795258978641967,6.629609564138989,9.0,2.0,2005.17,0.03913885519131066,5.75,-0.04999999999999927,0.5149997888287356,1.0404673054098377,1.2124846559187261,6.780656823253135,9.0,1.0,2406.87,-4.877144345326973,3.25,1.0500000000000007,0.4954123548043284,0.91561447808661,1.2298753082615694,7.138904303996608,9.0,2.0,2795.7,-3.5695149108284188,7.75,2.350000000000001,0.40731517007413,0.333426221976466,1.2487277574097693,7.1056442583249835,1776487659,,False,1,0a71d_00404,2026-04-18_05-47-39,185.1726861000061,185.1726861000061,1822948,cnl-brain9,155.198.99.250,185.1726861000061,1,0.15,0.4,0.5,0a71d_00404
405,1.0,1.0,52.23,0.06300418783798412,1.0,0.1500000000000008,0.7833570746695586,1.3533678576302612,0.741891690973891,2.7015765923136676,1.0,1.0,523.2,0.0657238974099541,1.0,0.2500000000000009,0.9602742323517979,1.277554163625278,0.830370413874541,4.253494885653495,1.0,1.0,850.14,0.02138325773192662,1.25,0.05000000000000071,1.1722710216872132,0.8389865825501202,0.9021964098787862,4.598302450692052,2.0,1.0,1231.05,0.04704284785397217,1.0,-0.14999999999999902,1.788461337227362,0.6620215129458147,0.9515494148665253,4.868935472844754,2.0,1.0,1628.13,0.041995221357638224,1.0,-0.049999999999999156,0.7164783796723411,0.7336809663712659,0.9699274031383971,4.336789020237693,2.0,1.0,2074.71,0.031890861922526215,1.25,0.9500000000000008,0.6285276770981774,0.5663970426172347,0.9761223136864916,4.299125791131311,2.0,2.0,2472.09,0.04753226707835623,1.0,-0.049999999999998934,0.7180011807455688,0.6297002708139923,1.0301223539956614,4.84644517059774,2.0,2.0,2886.54,0.05082855863048685,1.0,-0.14999999999999858,0.9386572945383143,0.7915282143351339,1.0126604039013563,5.010385822303351,1776487660,,False,1,0a71d_00405,2026-04-18_05-47-40,185.44936871528625,185.44936871528625,1822949,cnl-brain9,155.198.99.250,185.44936871528625,1,0.15,0.2,0.875,0a71d_00405
406,1.0,1.0,55.5,-0.005823796216302579,1.25,-0.049999999999998934,0.4478262103311095,1.4527921551401108,0.7615475647302489,3.046182270976055,1.0,1.0,445.17,0.01770500468269187,1.25,0.050000000000001155,0.5624004603922503,1.626692413134792,0.892099683564824,5.714710880297076,2.0,1.0,833.31,0.03648921944028549,1.25,0.05000000000000071,1.0396231981940112,0.7300363219420285,1.0076020889249069,6.00306898739959,3.0,1.0,1213.47,0.015836311705901718,1.25,0.05000000000000071,1.6006291478741028,0.7889007923927676,1.0743867626122794,5.726388722835913,3.0,1.0,1613.31,0.008534851063236593,1.5,0.8500000000000008,2.331141647652303,0.788943099862393,0.9737875818549517,5.188255399418512,4.0,1.0,2006.97,0.031345383262833426,1.0,0.05000000000000071,0.6195074016930989,1.2768035931170247,1.0609373817776206,5.17701532886572,2.0,1.0,2411.19,0.03949454080671444,1.25,1.2500000000000009,0.608794783880478,1.2792827112528178,1.0342083094782049,5.853090999244958,3.0,1.0,2924.67,0.030940505199703594,1.0,2.6500000000000012,0.5885168505058344,1.2874930282813115,0.9988418151166027,5.602593880464173,1776487659,,False,1,0a71d_00406,2026-04-18_05-47-39,184.9515335559845,184.9515335559845,1822956,cnl-brain9,155.198.99.250,184.9515335559845,1,0.15,0.25,0.875,0a71d_00406
407,2.0,2.0,51.99,0.06444275725428117,1.5,-0.049999999999998934,0.6580327142092264,1.3313850445347586,0.848695150592577,4.049869175419969,1.0,1.0,428.04,0.02712091465246047,1.0,0.15000000000000124,0.7589499746678694,1.6446860462678106,0.9811163953496167,6.317439337763898,2.0,2.0,815.97,0.000315466286981092,1.25,0.5500000000000012,1.2012693434604902,1.730334648560849,1.0918789929225021,5.763973966011656,3.0,1.0,1213.8,0.04806721815015136,1.0,-0.04999999999999938,1.640513666393454,0.5458465554602872,1.094808234060359,5.631469569819181,4.0,2.0,1633.71,0.03315592271400125,1.25,-0.049999999999999156,0.4666994884728801,0.5889009307587263,1.0750917206577828,5.5967179688699815,4.0,2.0,2017.44,0.004844506869425502,1.5,-0.04999999999999927,0.5918211372223885,0.8221203988271444,1.0431719450081298,5.756885082400607,4.0,1.0,2437.95,0.027956955397526073,1.5,-0.049999999999998934,0.5584220761526044,0.6421826997793707,1.0577147966161424,5.617709665913805,3.0,1.0,2915.4,0.04623255669489357,1.0,1.3500000000000014,0.5160547985284483,0.4854070601902187,0.9671681499293877,5.194546252517266,1776487660,,False,1,0a71d_00407,2026-04-18_05-47-40,185.3272683620453,185.3272683620453,1822957,cnl-brain9,155.198.99.250,185.3272683620453,1,0.15,0.30000000000000004,0.875,0a71d_00407
408,2.0,2.0,46.05,0.01779650331836935,1.25,-0.049999999999998934,0.5820241379868833,1.399098704696041,0.8750155073084489,4.40919396899127,2.0,1.0,436.62,0.03226120557913559,1.0,0.15000000000000124,0.6696855288756405,1.8466218674444197,1.0418151273244765,6.607168050378065,4.0,2.0,824.19,-0.011159823943506009,1.75,0.05000000000000071,1.007511007753061,0.8211853342987138,1.1041621355675377,6.596680049793382,6.0,1.0,1221.33,0.06334711005007465,1.0,0.1500000000000008,1.235789077038418,1.0556566379559937,1.121068734471808,6.658192958206036,5.0,1.0,1608.57,0.04629680253375135,1.75,0.05000000000000093,1.4372791889471948,0.8008520492689003,1.1053889150826568,5.662574921498053,5.0,1.0,1995.99,0.007208645340072262,1.5,0.05000000000000071,0.5531909756299527,1.7664277944611035,1.0766495532394924,6.0373311940150005,4.0,2.0,2579.34,0.0483281992709097,1.75,1.2500000000000009,0.5168886243291528,1.8476246649356007,1.0049801484107581,6.432105058243429,7.0,2.0,2829.21,0.005474818949558369,1.5,0.0500000000000016,0.48065271890759265,1.9945035141477416,1.1325657151689303,5.769117120431635,1776487662,,False,1,0a71d_00408,2026-04-18_05-47-42,182.27461504936218,182.27461504936218,1823324,cnl-brain9,155.198.99.250,182.27461504936218,1,0.15,0.35000000000000003,0.875,0a71d_00408
409,4.0,1.0,50.79,0.02147609323048938,1.5,-0.049999999999998934,0.7058812054844661,1.190816969821997,1.1056976886731238,5.822072744837897,3.0,1.0,515.61,0.03263773393025726,1.5,0.15000000000000124,0.8117393030313127,1.987988786136661,1.155662424198631,7.146335607549851,5.0,2.0,830.13,-0.01344934353477134,2.0,-0.04999999999999938,0.903938485494812,0.6224851712400136,1.1713351948451076,6.692581325260013,7.0,2.0,1225.41,0.06776679320342538,1.75,0.05000000000000071,1.0846578503878148,0.7970296127849276,1.1485267765485607,6.670465825047246,7.0,2.0,1647.63,0.011484585371089207,1.5,-0.049999999999999156,0.5809270113182206,0.49046645506222125,1.1434606606395308,6.180691580373531,6.0,1.0,2000.37,0.04995419302409587,1.5,-0.04999999999999927,0.5216836299501868,0.6761881696684429,1.1126628149726472,6.453706253620871,3.0,2.0,2650.41,0.05132573950231212,2.0,1.1500000000000004,0.5370170855862181,0.7219092522814914,1.0110392451463763,7.1841836314993115,5.0,2.0,2803.41,-0.0016738545687777773,1.5,-0.04999999999999849,0.5559114716966058,1.4607326979135677,1.0965808348459483,6.31816056169022,1776487663,,False,1,0a71d_00409,2026-04-18_05-47-43,182.25977206230164,182.25977206230164,1823395,cnl-brain9,155.198.99.250,182.25977206230164,1,0.15,0.4,0.875,0a71d_00409
410,0.0,0.0,,,0.75,,0.0,,,0.7679768427467485,0.0,0.0,,,0.75,,0.0,,,0.7529106100468861,0.0,0.0,,,0.75,,0.0,,,0.7668215645213581,0.0,0.0,,,0.75,,0.0,,,0.767307803453676,0.0,0.0,,,0.75,,0.0,,,0.7628634845498977,0.0,0.0,,,0.75,,0.0,,,0.7614221268016749,0.0,0.0,,,0.75,,0.0,,,0.7866550012520828,0.0,0.0,,,0.75,,0.0,,,0.7786486976392668,1776487669,,False,1,0a71d_00410,2026-04-18_05-47-49,185.2414140701294,185.2414140701294,1823652,cnl-brain9,155.198.99.250,185.2414140701294,1,0.15,0.2,1.25,0a71d_00410
