,metric/num_BTSP_events_(moved_0),metric/num_BTSP_positions_(moved_0),metric/first_BTSP_time_(moved_0),metric/first_BTSP_relative_position_(moved_0),metric/max_BTSP_ramp_(moved_0),metric/PC_weight_peak_relative_position_(moved_0),metric/PC_weight_FWHM_(moved_0),metric/PC_weight_ratio_pre_post_(moved_0),metric/num_BTSP_events_(moved_1),metric/num_BTSP_positions_(moved_1),metric/first_BTSP_time_(moved_1),metric/first_BTSP_relative_position_(moved_1),metric/max_BTSP_ramp_(moved_1),metric/PC_weight_peak_relative_position_(moved_1),metric/PC_weight_FWHM_(moved_1),metric/PC_weight_ratio_pre_post_(moved_1),metric/num_BTSP_events_(moved_2),metric/num_BTSP_positions_(moved_2),metric/first_BTSP_time_(moved_2),metric/first_BTSP_relative_position_(moved_2),metric/max_BTSP_ramp_(moved_2),metric/PC_weight_peak_relative_position_(moved_2),metric/PC_weight_FWHM_(moved_2),metric/PC_weight_ratio_pre_post_(moved_2),metric/num_BTSP_events_(moved_3),metric/num_BTSP_positions_(moved_3),metric/first_BTSP_time_(moved_3),metric/first_BTSP_relative_position_(moved_3),metric/max_BTSP_ramp_(moved_3),metric/PC_weight_peak_relative_position_(moved_3),metric/PC_weight_FWHM_(moved_3),metric/PC_weight_ratio_pre_post_(moved_3),metric/num_BTSP_events_(moved_4),metric/num_BTSP_positions_(moved_4),metric/first_BTSP_time_(moved_4),metric/first_BTSP_relative_position_(moved_4),metric/max_BTSP_ramp_(moved_4),metric/PC_weight_peak_relative_position_(moved_4),metric/PC_weight_FWHM_(moved_4),metric/PC_weight_ratio_pre_post_(moved_4),metric/num_BTSP_events_(moved_5),metric/num_BTSP_positions_(moved_5),metric/first_BTSP_time_(moved_5),metric/first_BTSP_relative_position_(moved_5),metric/max_BTSP_ramp_(moved_5),metric/PC_weight_peak_relative_position_(moved_5),metric/PC_weight_FWHM_(moved_5),metric/PC_weight_ratio_pre_post_(moved_5),metric/num_BTSP_events_(moved_6),metric/num_BTSP_positions_(moved_6),metric/first_BTSP_time_(moved_6),metric/first_BTSP_relative_position_(moved_6),metric/max_BTSP_ramp_(moved_6),metric/PC_weight_peak_relative_position_(moved_6),metric/PC_weight_FWHM_(moved_6),metric/PC_weight_ratio_pre_post_(moved_6),metric/num_BTSP_events_(moved_7),metric/num_BTSP_positions_(moved_7),metric/first_BTSP_time_(moved_7),metric/first_BTSP_relative_position_(moved_7),metric/max_BTSP_ramp_(moved_7),metric/PC_weight_peak_relative_position_(moved_7),metric/PC_weight_FWHM_(moved_7),metric/PC_weight_ratio_pre_post_(moved_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
142,2.0,1.0,49.740000000001125,0.002616488337311651,1.0,-0.049999999999998934,0.8856059525398332,1.2171882939687169,1.0,1.0,372.6599999999028,0.024201440588891288,1.0,0.15000000000000124,0.8803603025835605,1.525541417176179,1.0,1.0,581.3699999997131,0.014400267034859304,1.25,0.5500000000000012,1.1427157243434132,1.7233062248294921,2.0,1.0,892.3199999994303,-0.001196731705749965,1.25,1.1500000000000012,1.622758851555199,1.7709068965467372,2.0,1.0,1072.3499999992666,0.03379366408595219,1.0,1.9500000000000013,2.6642227203086457,1.788233104518134,3.0,1.0,1317.8399999990434,0.027695153590230115,1.0,0.05000000000000071,0.5817856982710943,1.7081912264029782,2.0,1.0,1625.6999999987634,0.03948325143240261,1.25,-4.749999999999999,0.5952629315603919,1.716365150362784,1.0,1.0,1873.439999998538,0.016342171814317297,1.0,-3.3499999999999988,0.5971351032084852,1.7226511915545069,1748701661,,False,1,79730_00142,2025-05-31_15-27-41,218.38376760482788,218.38376760482788,1571045,cnl-brain9,155.198.99.250,218.38376760482788,1,0.12,0.30000000000000004,1.1,79730_00142
143,1.0,1.0,47.04000000000102,-0.011090910653495545,1.25,-0.049999999999998934,0.6330273674393463,1.1687246213944973,1.0,1.0,330.29999999994135,0.013470364933554801,1.25,0.15000000000000124,0.6872489221356366,1.731137940733196,2.0,1.0,587.1299999997078,0.0321897395462698,1.0,0.5500000000000012,1.1280656939829905,2.0352382024944693,3.0,2.0,831.4799999994856,0.03564045615843625,1.25,0.05000000000000071,1.8051951850018924,0.7176425464386715,2.0,1.0,1069.739999999269,-0.0053195954968432435,1.25,0.05000000000000093,2.676001229897599,1.0518578557663656,3.0,1.0,1363.289999999002,0.038310486205870076,1.0,1.9500000000000008,3.5126588061488633,0.7641893735874231,2.0,1.0,1578.839999998806,0.04627951907554717,1.25,0.0500000000000016,3.50206010621938,1.2379217010766173,2.0,1.0,1845.1799999985637,0.016535836966567352,1.0,-0.04999999999999849,2.092537795525037,2.413334182561229,1748701654,,False,1,79730_00143,2025-05-31_15-27-34,210.60106945037842,210.60106945037842,1571140,cnl-brain9,155.198.99.250,210.60106945037842,1,0.12,0.35000000000000003,1.1,79730_00143
144,3.0,2.0,49.200000000001104,-0.020137329406397342,1.25,-0.049999999999998934,0.819637436971929,1.0540331016066764,1.0,1.0,343.1099999999297,0.03447575574479833,1.0,0.15000000000000124,0.9154074495198476,1.1900845495171941,4.0,1.0,555.8699999997363,0.029362719420435557,1.25,0.05000000000000071,1.3632600875748717,0.800955208775238,3.0,1.0,848.0699999994705,0.009041855030948565,1.5,0.05000000000000071,1.8571057998634262,0.7369060582394729,3.0,1.0,1088.339999999252,0.04109109057821625,1.5,0.8500000000000008,2.4199538781736027,0.8493879141833831,4.0,2.0,1362.5399999990027,-0.0026380504377198077,1.5,-0.04999999999999927,2.356752964762265,0.7518342041071919,4.0,1.0,1590.1799999987957,0.039049677802493576,1.5,-4.85,0.7625005812073837,0.6988454448809738,3.0,1.0,1857.2099999985528,0.01708440240482023,1.25,-3.449999999999999,0.5310088970735484,0.6854466371705346,1748701647,,False,1,79730_00144,2025-05-31_15-27-27,203.6803481578827,203.6803481578827,1571096,cnl-brain9,155.198.99.250,203.6803481578827,1,0.12,0.4,1.1,79730_00144
145,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,0.0,0.0,,,0.75,,0.0,,1748701655,,False,1,79730_00145,2025-05-31_15-27-35,211.42952704429626,211.42952704429626,1571072,cnl-brain9,155.198.99.250,211.42952704429626,1,0.12,0.2,1.2,79730_00145
146,1.0,1.0,162.6900000000054,0.006622858287755218,1.0,-0.049999999999998934,0.6214086648309269,1.2070036583595658,1.0,1.0,368.21999999990686,-0.006425839191447569,1.0,0.050000000000001155,0.6795864260920217,1.3070960161812826,0.0,0.0,,,0.75,0.45000000000000107,0.6795864260920217,1.3070960161812826,1.0,1.0,958.1099999993704,0.022508494506852106,1.0,1.0500000000000012,0.6635563256944148,1.3058794618030745,1.0,1.0,1130.9399999992133,0.01654935533421642,1.0,1.8500000000000012,0.6448636387533839,1.3412121288670242,2.0,1.0,1370.2799999989957,0.017915371245070366,1.0,2.8500000000000014,0.756420517603726,1.3244993798304936,2.0,1.0,1595.4899999987908,0.01882286775171682,1.0,-1.9499999999999988,0.7550677999492579,1.3333479787572258,1.0,1.0,1898.0399999985157,0.020214557044345938,1.0,-0.5499999999999985,1.0513187329690972,1.1023652424139245,1748701650,,False,1,79730_00146,2025-05-31_15-27-30,206.18283772468567,206.18283772468567,1571028,cnl-brain9,155.198.99.250,206.18283772468567,1,0.12,0.25,1.2,79730_00146
147,1.0,1.0,82.62000000000236,-0.02391185070547852,1.0,-0.049999999999998934,0.7159037344382564,1.3114941010686962,1.0,1.0,330.659999999941,0.023343027005366945,1.0,0.15000000000000124,0.7732336924589256,1.9331327391564446,1.0,1.0,601.8599999996944,0.004826665807818209,1.0,-0.04999999999999938,1.1045367960278036,0.5890048539307146,2.0,1.0,855.4799999994638,0.02011976651031544,1.0,0.05000000000000071,1.8346320307673656,1.0421417419342431,3.0,1.0,1116.5399999992264,-0.000759386847486665,1.0,0.05000000000000093,2.5977463669094076,0.859034126469915,2.0,1.0,1347.7799999990161,0.0009339434215395181,1.0,1.050000000000001,3.418312980116822,0.9306475833268947,2.0,1.0,1630.6199999987589,0.04038745609550887,1.0,-3.749999999999999,3.3605378587790007,0.9328045752072133,1.0,1.0,1983.2399999984382,0.024226083482624894,1.0,-2.3499999999999988,3.6497360830234613,0.943856732437521,1748701662,,False,1,79730_00147,2025-05-31_15-27-42,218.18199396133423,218.18199396133423,1571143,cnl-brain9,155.198.99.250,218.18199396133423,1,0.12,0.30000000000000004,1.2,79730_00147
148,2.0,1.0,82.98000000000238,0.019477465130699922,1.25,0.05000000000000071,0.8850271005172341,1.2718963715352922,0.0,0.0,,,0.5,0.2500000000000009,0.8850271005172341,1.2718963715352922,1.0,1.0,576.0599999997179,0.0026837995898940648,1.25,0.5500000000000012,1.1409347892529618,1.6527620742525493,2.0,1.0,846.5999999994718,0.028753625056522125,1.25,0.05000000000000071,1.8501825432041936,0.9528554230030954,2.0,1.0,1083.5099999992565,0.007194511771324574,1.25,-0.049999999999999156,2.7678714321030977,0.7996010445962697,3.0,2.0,1403.7599999989652,-0.019892420116516485,1.0,-0.04999999999999927,3.620891131867174,1.1439662261754235,2.0,2.0,1621.9499999987668,0.02228555885434158,1.0,-0.049999999999998934,0.8220294763400089,0.7648987524687797,1.0,1.0,1897.649999998516,-0.01090963027377212,1.25,1.3500000000000014,0.8119506249445676,0.736687654070473,1748701661,,False,1,79730_00148,2025-05-31_15-27-41,216.7678108215332,216.7678108215332,1571131,cnl-brain9,155.198.99.250,216.7678108215332,1,0.12,0.35000000000000003,1.2,79730_00148
149,1.0,1.0,43.59000000000089,0.010333603624185894,1.25,-0.049999999999998934,0.7170269889183114,1.2670984990752665,1.0,1.0,323.9699999999471,0.029859598002488497,1.25,-0.049999999999998934,0.7530823568096352,0.7493548168855025,2.0,2.0,567.2399999997259,0.027944676831527904,1.25,0.2500000000000009,1.0463209819307493,1.1297823844923296,2.0,2.0,817.9199999994979,-0.00829193294451036,1.25,-0.04999999999999938,1.7137275318001608,0.7096440297337575,3.0,1.0,1064.219999999274,0.029175549861784944,1.25,0.7500000000000007,2.7514370332882345,0.8446162796072562,3.0,1.0,1303.5899999990563,0.04851625875834287,1.25,-0.04999999999999927,3.462435429575834,0.9620083574067196,3.0,2.0,1562.429999998821,0.01156259316169539,1.5,-0.049999999999998934,0.951689976476902,0.7925703979107416,2.0,1.0,1930.9499999984857,-0.0028769251138678342,1.25,-0.04999999999999849,3.9477860759713788,2.06067061072687,1748701658,,False,1,79730_00149,2025-05-31_15-27-38,213.82117223739624,213.82117223739624,1571136,cnl-brain9,155.198.99.250,213.82117223739624,1,0.12,0.4,1.2,79730_00149
150,1.0,1.0,46.080000000000986,0.037734124341521014,1.0,0.05000000000000071,0.8739539586907581,1.0762948247698119,2.0,1.0,318.8099999999518,0.05761253110907871,1.0,0.15000000000000124,0.9624437205809073,1.541305056319818,2.0,2.0,563.3399999997295,-0.0030447542758920143,1.5,0.05000000000000071,1.1923194840229803,0.7629030629744021,4.0,1.0,841.8599999994761,0.05036062511146033,1.25,0.1500000000000008,1.554344932494994,0.9843296694030375,3.0,1.0,1115.6099999992273,0.03137001628829994,1.0,0.05000000000000093,2.1641364678549424,0.9643651154012164,4.0,2.0,1358.4599999990064,0.01319073742417709,1.25,-0.04999999999999927,0.5986123760149741,0.9333987986415752,2.0,1.0,1735.8899999986631,0.03560688998794337,1.25,-4.85,0.6125580946269171,0.934294149364558,3.0,1.0,1835.1599999985729,0.006748365664487999,1.0,-3.449999999999999,0.5911742067608647,0.936155419995004,1748701644,,False,1,79730_00150,2025-05-31_15-27-24,199.7094762325287,199.7094762325287,1571132,cnl-brain9,155.198.99.250,199.7094762325287,1,0.15,0.2,0.8,79730_00150
151,2.0,1.0,88.6800000000026,0.002803046637620099,1.25,-0.049999999999998934,0.7415242050808954,1.1854049008382326,2.0,1.0,355.04999999991884,0.034726302496215666,1.25,0.050000000000001155,0.7307441260232306,1.349180000479018,4.0,2.0,560.9699999997316,0.07021182463186637,1.75,0.05000000000000071,1.2441664272432909,0.7696961742125511,4.0,2.0,826.7099999994899,0.028891293687720143,1.25,-0.04999999999999938,1.3135163599782462,0.4249169576268103,4.0,1.0,1071.869999999267,0.015088921169328806,1.25,0.05000000000000093,1.8341718871895683,1.0701343656705467,4.0,1.0,1342.0499999990213,0.025714728207144155,1.5,0.05000000000000071,0.6763435140650896,1.8071205069827592,3.0,1.0,1603.6499999987834,0.0192035887870885,1.25,-0.049999999999998934,0.6209979907124694,0.49673160876648004,4.0,1.0,1843.919999998565,0.03438212332864499,1.0,-0.04999999999999849,0.6742842420264492,1.8959846816882093,1748701661,,False,1,79730_00151,2025-05-31_15-27-41,214.94255685806274,214.94255685806274,1571039,cnl-brain9,155.198.99.250,214.94255685806274,1,0.15,0.25,0.8,79730_00151
152,2.0,2.0,49.1100000000011,-0.03235758854709614,1.0,-0.049999999999998934,0.6253310899386801,1.4305864773716976,6.0,1.0,325.0499999999461,0.027130763931245028,1.5,0.15000000000000124,0.9372989250595705,2.293908165669324,3.0,1.0,569.369999999724,0.016226070497617595,1.5,0.05000000000000071,1.0472759271210932,0.7621730251498442,6.0,2.0,809.9399999995052,0.054391478437112006,1.75,0.05000000000000071,1.0370496486071792,0.8090106908467574,4.0,1.0,1082.6399999992573,0.017685531313335723,1.25,0.05000000000000093,1.5793234295885348,0.7620647369861618,4.0,2.0,1385.9399999989814,-0.003579636759461491,1.5,1.050000000000001,1.6578522788856644,0.6451442388733014,4.0,2.0,1604.069999998783,0.003116277241432819,1.75,-0.049999999999998934,0.6990237094561333,0.5991783694502648,5.0,1.0,1887.4499999985253,0.02589810656399738,1.0,1.3500000000000014,0.8115348791729486,0.3475972883756834,1748701658,,False,1,79730_00152,2025-05-31_15-27-38,211.65645289421082,211.65645289421082,1571121,cnl-brain9,155.198.99.250,211.65645289421082,1,0.15,0.30000000000000004,0.8,79730_00152
153,4.0,2.0,48.81000000000109,-0.004723449606489627,1.5,-0.049999999999998934,0.855518471237684,1.2822457706151749,5.0,1.0,329.3399999999422,0.008033883402774666,1.5,0.15000000000000124,0.8994022591656172,2.4996069741546947,5.0,2.0,590.9699999997043,0.007464795863395768,1.5,0.05000000000000071,0.9282406358990016,0.6897245400597323,6.0,2.0,856.8299999994625,0.03454997474014965,1.5,0.05000000000000071,1.1369418250729395,0.7657906517055796,4.0,1.0,1124.8799999992189,0.004287854660061541,1.5,-0.049999999999999156,1.6257050102475257,0.42546456250381387,4.0,1.0,1406.249999998963,0.02986419159307996,1.0,-0.04999999999999927,0.6093273906772612,0.8761276977167713,3.0,2.0,1702.7699999986933,0.029194603185608514,1.75,-4.85,0.6020241510189551,0.8746035049296002,0.0,0.0,,,0.75,-3.449999999999999,0.5987903167388599,0.8712240541474612,1748701662,,False,1,79730_00153,2025-05-31_15-27-42,214.6742706298828,214.6742706298828,1571033,cnl-brain9,155.198.99.250,214.6742706298828,1,0.15,0.35000000000000003,0.8,79730_00153
154,4.0,2.0,44.490000000000926,0.03816284419160221,1.5,-0.049999999999998934,0.7156390383583582,1.4584184130308286,3.0,1.0,326.78999999994454,0.020590257579363502,2.0,0.050000000000001155,0.7538512682766076,1.6304429228401511,4.0,2.0,610.1399999996869,0.013606671653341618,1.5,0.05000000000000071,0.9576995445398109,0.8663994908299739,5.0,1.0,822.269999999494,0.03678238422897939,1.5,0.05000000000000071,1.2478981821993917,0.9162070872356376,4.0,1.0,1130.7599999992135,0.038273253104554206,1.75,-0.049999999999999156,2.004687038999176,0.5038531832994076,6.0,2.0,1306.139999999054,0.008730608252071947,1.75,-0.04999999999999927,0.5765576401049712,0.8944683051438974,3.0,2.0,1674.9599999987186,0.04027021838955491,2.25,-4.85,0.5852967624935804,0.8745656770246111,5.0,1.0,1849.8899999985595,-0.00397522991264454,1.5,-3.449999999999999,0.5623719239922682,0.8928384297487837,1748701651,,False,1,79730_00154,2025-05-31_15-27-31,203.00847744941711,203.00847744941711,1571084,cnl-brain9,155.198.99.250,203.00847744941711,1,0.15,0.4,0.8,79730_00154
155,1.0,1.0,42.45000000000085,0.01317154033778234,1.0,0.05000000000000071,0.8421155552877511,1.0473959918543394,1.0,1.0,324.11999999994697,0.024280788224763317,1.0,0.15000000000000124,0.8831866111882172,1.5178531546836507,1.0,1.0,569.8499999997235,0.017297241457999046,1.0,0.05000000000000071,1.2061139336292004,0.8479213195868982,1.0,1.0,858.1499999994613,0.007129173810228373,1.25,0.6500000000000008,1.7702904800876178,0.9481984826813186,2.0,1.0,1131.1499999992132,0.037066190400939725,1.0,1.4500000000000008,2.866091825434182,0.9428967293815205,2.0,1.0,1470.3599999989046,0.02714651392232892,1.0,-0.04999999999999927,3.5665103086642556,0.7883959752782461,1.0,1.0,1621.3199999987673,-0.008902385116335232,1.0,-4.85,3.5497681823721647,0.7857318609416911,1.0,1.0,1918.1699999984974,0.00821038529460516,1.0,-3.449999999999999,1.827938478285871,0.787190110392726,1748701651,,False,1,79730_00155,2025-05-31_15-27-31,203.60708689689636,203.60708689689636,1571086,cnl-brain9,155.198.99.250,203.60708689689636,1,0.15,0.2,0.9,79730_00155
156,1.0,1.0,47.910000000001055,0.008481223515322434,1.25,-0.049999999999998934,0.6862661396814937,1.0104583904375382,2.0,1.0,369.65999999990555,0.022719712605984377,1.25,0.15000000000000124,0.8165788520635155,1.261096648521833,1.0,1.0,611.8199999996854,-0.02002991879809235,1.25,0.45000000000000107,1.170875102308755,1.2786215731604882,3.0,1.0,819.1499999994968,0.017959706321201807,1.5,0.05000000000000071,1.7808345672944883,0.926486622667084,2.0,1.0,1095.9899999992451,0.04244801997121028,1.25,0.8500000000000008,2.55754932246807,1.1478066961572608,3.0,1.0,1340.8799999990224,0.0264135612438825,1.25,-0.04999999999999927,0.7529298645891215,0.8415099705383408,2.0,2.0,1672.5599999987207,-0.020915974970282747,1.25,-0.049999999999998934,0.6629719331913408,0.640625084014275,1.0,1.0,2080.9799999985994,0.025917990617832842,1.0,1.3500000000000014,0.6629719331913408,0.640625084014275,1748701667,,False,1,79730_00156,2025-05-31_15-27-47,219.38356280326843,219.38356280326843,1571129,cnl-brain9,155.198.99.250,219.38356280326843,1,0.15,0.25,0.9,79730_00156
157,2.0,1.0,46.98000000000102,0.04879640902141258,1.0,-0.049999999999998934,0.7776180729170794,1.1508874597646166,1.0,1.0,336.209999999936,0.008947116163947832,1.0,0.050000000000001155,0.8006134475456976,1.0893015151586973,1.0,1.0,579.5099999997148,0.005592122044050463,1.5,0.45000000000000107,1.198376003839694,1.1848285348709502,3.0,1.0,845.3999999994729,0.03611125811143889,1.0,1.0500000000000012,1.8449489228339195,1.0774375527818811,3.0,1.0,1112.2799999992303,0.026703738150701373,1.25,0.05000000000000093,1.9258579238564377,0.9617084627875336,3.0,1.0,1424.6999999989462,0.005979358314602279,1.25,-0.04999999999999927,0.7184173333415625,0.8377256180806285,3.0,1.0,1621.2599999987674,0.017697253337757957,1.5,-0.049999999999998934,0.7557820055362248,0.6511832191118764,2.0,1.0,1898.9999999985148,0.020001827821986673,1.0,1.450000000000002,0.6568507129279544,1.0670634978804507,1748701661,,False,1,79730_00157,2025-05-31_15-27-41,212.871817111969,212.871817111969,1571017,cnl-brain9,155.198.99.250,212.871817111969,1,0.15,0.30000000000000004,0.9,79730_00157
158,2.0,1.0,79.56000000000225,0.01938852089256704,1.25,-0.049999999999998934,0.7475608244780774,1.17204773944869,4.0,1.0,317.2499999999532,0.02778275417672571,1.0,0.15000000000000124,0.8859498844785931,2.7781198839401586,3.0,2.0,572.2799999997213,-0.0029908700210654615,1.75,0.05000000000000071,0.9647610798826762,0.627508480848882,5.0,1.0,822.9299999994934,0.04396031877408646,1.5,0.05000000000000071,1.252157126453429,0.6712683145564696,5.0,1.0,1067.3999999992711,0.028354927525699347,1.5,0.05000000000000093,0.7425078369280345,1.1460727021882726,4.0,1.0,1346.9699999990169,0.022262676713778462,1.25,0.05000000000000071,0.6672871837395238,1.7262460655013394,5.0,2.0,1645.4399999987454,-0.013896801469231335,1.25,-0.049999999999998934,0.613102565205037,0.5294743750034728,4.0,1.0,1854.3899999985554,0.03316077393480299,1.5,-0.04999999999999849,0.5936987513148222,2.7738372595373644,1748701661,,False,1,79730_00158,2025-05-31_15-27-41,212.7667624950409,212.7667624950409,1571020,cnl-brain9,155.198.99.250,212.7667624950409,1,0.15,0.35000000000000003,0.9,79730_00158
159,3.0,1.0,51.21000000000118,0.032201136905949834,1.25,-0.049999999999998934,0.7696872106616754,1.180779655534679,4.0,1.0,339.95999999993256,-0.01676785368733169,1.5,0.050000000000001155,0.8153686388634416,1.335735080168862,2.0,2.0,578.5199999997157,-0.015312673016310452,2.0,0.350000000000001,1.0761472808921404,1.1543591798015738,2.0,1.0,972.5999999993572,0.04539373395417856,1.25,0.9500000000000011,1.2099184292759704,1.2172433230464672,5.0,1.0,1115.2499999992276,0.03776883530508002,1.75,-0.049999999999999156,0.6305429889695167,0.44013472740666726,6.0,2.0,1326.5999999990354,0.02266517404193802,1.75,0.05000000000000071,0.5880453357685301,2.0866356885102415,5.0,2.0,1583.5499999988017,0.03559815419148382,2.0,0.0500000000000016,0.6157812327255954,1.7387178225025415,2.0,1.0,1951.4099999984671,0.03425312109094847,1.0,1.450000000000002,0.633959824934851,1.5960152328240365,1748701670,,False,1,79730_00159,2025-05-31_15-27-50,220.1419460773468,220.1419460773468,1571066,cnl-brain9,155.198.99.250,220.1419460773468,1,0.15,0.4,0.9,79730_00159
160,1.0,1.0,196.35000000000667,0.00807600439040801,1.0,0.05000000000000071,0.793879156398233,1.3581200567212086,1.0,1.0,338.0699999999343,0.011505661896143327,1.0,0.15000000000000124,0.8101607359341556,1.925850009998928,1.0,1.0,567.3599999997258,0.015026785297721723,1.0,0.2500000000000009,0.9681603662658875,0.9425292938313813,2.0,2.0,841.7099999994763,0.022620971122524036,1.0,-0.04999999999999938,1.7865893427442423,0.8394626415773678,1.0,1.0,1268.759999999088,-0.0049013120774057395,1.0,0.7500000000000007,1.7865893427442423,0.8394626415773678,0.0,0.0,,,0.75,2.6500000000000012,2.4735602508355043,0.8340797448566667,1.0,1.0,1639.349999998751,-0.008928350955340392,1.0,-2.149999999999999,2.515423245921006,0.839582751051582,0.0,0.0,,,0.75,-0.7499999999999987,2.515423245921006,0.839582751051582,1748701662,,False,1,79730_00160,2025-05-31_15-27-42,212.3921456336975,212.3921456336975,1571064,cnl-brain9,155.198.99.250,212.3921456336975,1,0.15,0.2,1.0,79730_00160
161,1.0,1.0,43.980000000000906,0.007893280656414703,1.25,-0.049999999999998934,0.8357686766450398,1.0754672963512597,1.0,1.0,437.51999999984383,0.03845849264048251,1.0,0.15000000000000124,0.9306317555795265,1.4040854745244635,1.0,1.0,579.269999999715,0.043177471983546045,1.0,0.45000000000000107,1.307330653984454,1.3343467167686818,2.0,1.0,850.0499999994687,0.012231283689531747,1.25,1.0500000000000012,1.8256860088859437,1.3689584112769513,2.0,1.0,1094.5499999992464,0.0019122120160641742,1.0,0.05000000000000093,2.7421862644037116,0.8391105190707419,3.0,1.0,1342.1699999990212,0.02553782122869075,1.0,0.05000000000000071,3.525683016126551,1.2753915172748405,2.0,1.0,1633.3499999987564,0.018402936904766243,1.0,-4.749999999999999,1.8539848321029377,1.2823338389264418,1.0,1.0,2038.7999999983876,0.0272965242483183,1.0,-3.3499999999999988,0.8409269721913099,1.2722861041515743,1748701684,,False,1,79730_00161,2025-05-31_15-28-04,233.95660853385925,233.95660853385925,1571022,cnl-brain9,155.198.99.250,233.95660853385925,1,0.15,0.25,1.0,79730_00161
162,1.0,1.0,48.27000000000107,0.03872045840662475,1.0,-0.049999999999998934,0.7386573948502999,1.118038055844528,1.0,1.0,363.7499999999109,0.016925184033121266,1.25,0.15000000000000124,0.7492330763006105,1.6645172754910316,1.0,1.0,577.9799999997161,-0.020022798129246677,1.25,0.2500000000000009,1.0479428217030429,0.9522889290008755,2.0,1.0,857.0699999994623,0.01608240888092327,1.25,0.05000000000000071,1.7527497976928885,0.8562166139906099,2.0,1.0,1126.6499999992172,0.0038529939486930953,1.25,-0.049999999999999156,2.7710037415882383,0.9040135975772866,2.0,1.0,1373.189999998993,0.003676778897156452,1.25,0.05000000000000071,2.608052379640053,1.450367205786306,2.0,2.0,1599.5099999987872,-0.003283073478947962,1.25,0.0500000000000016,0.8322577943247449,1.4740084322107119,2.0,1.0,1836.149999998572,0.02975791205068301,1.25,1.450000000000002,3.063655491756106,1.4628515919244875,1748701659,,False,1,79730_00162,2025-05-31_15-27-39,208.56645846366882,208.56645846366882,1571031,cnl-brain9,155.198.99.250,208.56645846366882,1,0.15,0.30000000000000004,1.0,79730_00162
