,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_regularization_alpha,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
444,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1740569363,,False,1,f4778_00444,2025-02-26_11-29-23,39.665940046310425,39.665940046310425,1016721,cnl-brain9,155.198.99.250,39.665940046310425,1,0.6000000000000001,125.0,5.0,f4778_00444
445,3,2,9,1,1,1,43.02000000000087,322.2299999999487,606.5999999996901,3.25,5.25,5.0,0.9552114532381584,0.9271759293839438,1.0281845974359676,0.008964336135209194,-0.06590915855584112,0.056310994600629716,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569366,,False,1,f4778_00445,2025-02-26_11-29-26,42.17526602745056,42.17526602745056,1016717,cnl-brain9,155.198.99.250,42.17526602745056,1,0.6000000000000001,150.0,0.8,f4778_00445
446,1,1,0,1,1,0,44.43000000000092,287.72999999998007,,2.0,1.25,0.0,0.9337111072032811,1.090486901856982,1.090486901856982,-4.2759254944346736e-05,-0.012676240607969458,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569366,,False,1,f4778_00446,2025-02-26_11-29-26,39.958794593811035,39.958794593811035,1016711,cnl-brain9,155.198.99.250,39.958794593811035,1,0.6000000000000001,150.0,1.3,f4778_00446
447,1,0,0,1,0,0,42.96000000000087,,,1.5,0.0,0.0,0.9221995720760797,0.9221995720760797,0.9221995720760797,0.0022536751583142056,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569368,,False,1,f4778_00447,2025-02-26_11-29-28,41.709118127822876,41.709118127822876,1016733,cnl-brain9,155.198.99.250,41.709118127822876,1,0.6000000000000001,150.0,1.8,f4778_00447
448,1,0,0,1,0,0,78.72000000000222,,,1.0,0.0,0.0,0.918380358321497,0.918380358321497,0.918380358321497,-0.0008330033915364687,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569367,,False,1,f4778_00448,2025-02-26_11-29-27,40.15570306777954,40.15570306777954,1016700,cnl-brain9,155.198.99.250,40.15570306777954,1,0.6000000000000001,150.0,3.0,f4778_00448
449,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1740569371,,False,1,f4778_00449,2025-02-26_11-29-31,42.39209008216858,42.39209008216858,1016724,cnl-brain9,155.198.99.250,42.39209008216858,1,0.6000000000000001,150.0,5.0,f4778_00449
450,6,6,9,1,1,1,45.030000000000946,286.0499999999816,570.7799999997227,4.25,4.75,5.0,1.0164146940832235,0.9653802408270089,0.8932504867583622,-0.0001282500241497342,-0.05258247638527003,0.053798544608546495,0.11666666666666647,-0.0833333333333337,0.016666666666666385,1740569391,,False,1,f4778_00450,2025-02-26_11-29-51,40.43602442741394,40.43602442741394,1016710,cnl-brain9,155.198.99.250,40.43602442741394,1,0.7000000000000001,50.0,0.8,f4778_00450
451,2,1,0,1,1,0,43.53000000000089,342.92999999992986,,2.25,2.25,0.0,1.0027352097115927,0.9530024151544234,0.9530024151544234,0.012918704690783711,-0.04885254781209647,,0.11666666666666647,0.016666666666666385,0.016666666666666385,1740569392,,False,1,f4778_00451,2025-02-26_11-29-52,40.80729079246521,40.80729079246521,1016709,cnl-brain9,155.198.99.250,40.80729079246521,1,0.7000000000000001,50.0,1.3,f4778_00451
452,2,0,0,1,0,0,43.32000000000088,,,1.5,0.0,0.0,0.9958198061992489,0.9958198061992489,0.9958198061992489,0.0045227123849964634,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569396,,False,1,f4778_00452,2025-02-26_11-29-56,42.04698991775513,42.04698991775513,1016699,cnl-brain9,155.198.99.250,42.04698991775513,1,0.7000000000000001,50.0,1.8,f4778_00452
453,1,0,0,1,0,0,43.59000000000089,,,1.0,0.75,0.75,1.1595823738741082,1.1595823738741082,1.1595823738741082,0.0021913986236881122,,,0.016666666666666385,0.016666666666666385,0.016666666666666385,1740569396,,False,1,f4778_00453,2025-02-26_11-29-56,40.577173709869385,40.577173709869385,1016706,cnl-brain9,155.198.99.250,40.577173709869385,1,0.7000000000000001,50.0,3.0,f4778_00453
454,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569397,,False,1,f4778_00454,2025-02-26_11-29-57,40.884454011917114,40.884454011917114,1016654,cnl-brain9,155.198.99.250,40.884454011917114,1,0.7000000000000001,50.0,5.0,f4778_00454
455,6,6,9,1,1,1,44.16000000000091,322.6799999999483,606.71999999969,4.0,4.25,4.5,0.9934685340207787,0.924946305390626,1.0925493719406132,0.0011031849943787808,-0.04637603311173666,0.04768712930442964,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569401,,False,1,f4778_00455,2025-02-26_11-30-01,43.01466917991638,43.01466917991638,1016702,cnl-brain9,155.198.99.250,43.01466917991638,1,0.7000000000000001,75.0,0.8,f4778_00455
456,2,1,0,1,1,0,44.61000000000093,287.6999999999801,,2.25,1.75,0.0,0.9948188609038114,0.8829726387391903,0.8829726387391903,-0.0022013922536168185,-0.03373315397719456,,0.11666666666666647,0.016666666666666385,0.016666666666666385,1740569399,,False,1,f4778_00456,2025-02-26_11-29-59,41.340970039367676,41.340970039367676,1016697,cnl-brain9,155.198.99.250,41.340970039367676,1,0.7000000000000001,75.0,1.3,f4778_00456
457,1,1,0,1,1,0,44.01000000000091,305.66999999996375,,1.5,1.75,0.0,0.9754801292855083,1.0490331573679317,1.0490331573679317,-0.0023840435406132787,-0.04495993666549247,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569398,,False,1,f4778_00457,2025-02-26_11-29-58,38.990473985672,38.990473985672,1016719,cnl-brain9,155.198.99.250,38.990473985672,1,0.7000000000000001,75.0,1.8,f4778_00457
458,1,0,0,1,0,0,43.8600000000009,,,1.0,0.5,0.5,1.1013178718667822,1.1013178718667822,1.1013178718667822,-0.008910191659178501,,,0.016666666666666385,0.016666666666666385,0.016666666666666385,1740569401,,False,1,f4778_00458,2025-02-26_11-30-01,41.510788917541504,41.510788917541504,1016467,cnl-brain9,155.198.99.250,41.510788917541504,1,0.7000000000000001,75.0,3.0,f4778_00458
459,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569401,,False,1,f4778_00459,2025-02-26_11-30-01,41.82641863822937,41.82641863822937,1016729,cnl-brain9,155.198.99.250,41.82641863822937,1,0.7000000000000001,75.0,5.0,f4778_00459
460,7,3,9,1,1,1,41.97000000000083,342.26999999993046,590.1599999997051,3.75,4.75,4.5,0.9890798071517075,0.9514205017343462,1.0597428386409231,0.0016642538975157883,-0.05530024445924697,0.04832314445209218,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569401,,False,1,f4778_00460,2025-02-26_11-30-01,41.4120237827301,41.4120237827301,1016696,cnl-brain9,155.198.99.250,41.4120237827301,1,0.7000000000000001,100.0,0.8,f4778_00460
461,2,1,0,1,1,0,44.10000000000091,308.42999999996124,,2.0,1.5,0.0,0.9766809031592881,1.0992321603458444,1.0992321603458444,-0.006584197521777746,-0.017892735389323455,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569399,,False,1,f4778_00461,2025-02-26_11-29-59,40.08292746543884,40.08292746543884,1016701,cnl-brain9,155.198.99.250,40.08292746543884,1,0.7000000000000001,100.0,1.3,f4778_00461
462,1,1,0,1,1,0,43.56000000000089,340.8299999999318,,1.75,1.25,0.0,0.9241837298517142,0.9754757436456365,0.9754757436456365,-0.0014837913112080159,-0.055234371991199405,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569401,,False,1,f4778_00462,2025-02-26_11-30-01,41.30411982536316,41.30411982536316,1016566,cnl-brain9,155.198.99.250,41.30411982536316,1,0.7000000000000001,100.0,1.8,f4778_00462
463,1,0,0,1,0,0,42.75000000000086,,,1.0,0.0,0.0,0.9179242486770879,0.9179242486770879,0.9179242486770879,-0.00801166743675541,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569400,,False,1,f4778_00463,2025-02-26_11-30-00,40.80974888801575,40.80974888801575,1016714,cnl-brain9,155.198.99.250,40.80974888801575,1,0.7000000000000001,100.0,3.0,f4778_00463
464,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569402,,False,1,f4778_00464,2025-02-26_11-30-02,42.591440200805664,42.591440200805664,1016735,cnl-brain9,155.198.99.250,42.591440200805664,1,0.7000000000000001,100.0,5.0,f4778_00464
465,6,5,9,1,1,1,43.35000000000088,318.62999999995196,599.5199999996966,3.75,4.25,4.75,0.9692204105256067,0.9439857095741856,1.039177301192696,0.009875448447776325,-0.05307326752986219,0.05202029948663789,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569402,,False,1,f4778_00465,2025-02-26_11-30-02,41.937687158584595,41.937687158584595,1016718,cnl-brain9,155.198.99.250,41.937687158584595,1,0.7000000000000001,125.0,0.8,f4778_00465
466,1,1,1,1,1,1,44.07000000000091,342.0299999999307,588.7499999997063,2.25,1.75,1.0,0.9436237038632818,1.0650110590788209,1.0239106990217037,0.00789932980944763,-0.025706494923134704,-0.0225348866813484,0.11666666666666647,-0.0833333333333337,0.016666666666666385,1740569402,,False,1,f4778_00466,2025-02-26_11-30-02,41.867886543273926,41.867886543273926,1016720,cnl-brain9,155.198.99.250,41.867886543273926,1,0.7000000000000001,125.0,1.3,f4778_00466
467,1,1,0,1,1,0,43.7700000000009,389.9399999998871,,1.5,1.25,0.0,0.9525267979373809,1.0114727510053942,1.0114727510053942,-0.010187585467640536,-0.03751539875403842,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569402,,False,1,f4778_00467,2025-02-26_11-30-02,41.857348680496216,41.857348680496216,1016707,cnl-brain9,155.198.99.250,41.857348680496216,1,0.7000000000000001,125.0,1.8,f4778_00467
468,1,0,0,1,0,0,81.18000000000231,,,1.0,0.0,0.0,1.13460465317711,1.13460465317711,1.13460465317711,-0.014151667318187844,,,0.016666666666666385,0.016666666666666385,0.016666666666666385,1740569400,,False,1,f4778_00468,2025-02-26_11-30-00,39.63140821456909,39.63140821456909,1016698,cnl-brain9,155.198.99.250,39.63140821456909,1,0.7000000000000001,125.0,3.0,f4778_00468
469,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569401,,False,1,f4778_00469,2025-02-26_11-30-01,40.25791358947754,40.25791358947754,1016740,cnl-brain9,155.198.99.250,40.25791358947754,1,0.7000000000000001,125.0,5.0,f4778_00469
470,5,5,9,1,1,1,44.34000000000092,285.9299999999817,572.0399999997215,3.25,4.75,5.0,0.9117208079338097,0.9410931230345936,0.9852996391778358,0.007060596264680363,-0.05480695464461749,0.05209499002869933,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569402,,False,1,f4778_00470,2025-02-26_11-30-02,40.78978705406189,40.78978705406189,1016705,cnl-brain9,155.198.99.250,40.78978705406189,1,0.7000000000000001,150.0,0.8,f4778_00470
471,1,1,0,1,1,0,43.59000000000089,342.62999999993013,,2.25,1.5,0.0,0.9558508838367681,1.024428479843068,1.024428479843068,0.006866151199414583,-0.025990312323177944,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569403,,False,1,f4778_00471,2025-02-26_11-30-03,41.021034479141235,41.021034479141235,1016501,cnl-brain9,155.198.99.250,41.021034479141235,1,0.7000000000000001,150.0,1.3,f4778_00471
472,1,0,0,1,0,0,43.11000000000087,,,1.5,0.0,0.0,0.931050248977352,0.931050248977352,0.931050248977352,0.00029250606789177347,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569405,,False,1,f4778_00472,2025-02-26_11-30-05,42.92692160606384,42.92692160606384,1016708,cnl-brain9,155.198.99.250,42.92692160606384,1,0.7000000000000001,150.0,1.8,f4778_00472
473,1,0,0,1,0,0,79.50000000000225,,,1.0,0.0,0.0,0.9569560399463538,0.9569560399463538,0.9569560399463538,-0.01397196127879452,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569403,,False,1,f4778_00473,2025-02-26_11-30-03,41.37347769737244,41.37347769737244,1016726,cnl-brain9,155.198.99.250,41.37347769737244,1,0.7000000000000001,150.0,3.0,f4778_00473
474,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569403,,False,1,f4778_00474,2025-02-26_11-30-03,40.73851728439331,40.73851728439331,1016739,cnl-brain9,155.198.99.250,40.73851728439331,1,0.7000000000000001,150.0,5.0,f4778_00474
475,7,6,9,1,1,1,43.35000000000088,340.97999999993164,589.7999999997054,4.0,4.5,4.75,1.0185278607761743,0.9308318259849239,0.8719401224595734,-0.0009917726926471637,-0.04461996853759298,0.052175803347451755,0.11666666666666647,-0.0833333333333337,0.016666666666666385,1740569403,,False,1,f4778_00475,2025-02-26_11-30-03,40.833309173583984,40.833309173583984,1016728,cnl-brain9,155.198.99.250,40.833309173583984,1,0.8,50.0,0.8,f4778_00475
476,3,1,2,1,1,1,42.75000000000086,340.8299999999318,739.5599999995692,2.25,1.75,1.25,0.9858309651435887,0.9122356898496942,0.8806530078853428,0.0014570450142681324,-0.03170584682833333,-0.0053099804378431426,0.11666666666666647,0.016666666666666385,0.016666666666666385,1740569404,,False,1,f4778_00476,2025-02-26_11-30-04,41.14925289154053,41.14925289154053,1016712,cnl-brain9,155.198.99.250,41.14925289154053,1,0.8,50.0,1.3,f4778_00476
477,2,1,0,1,1,0,43.7700000000009,342.6599999999301,,1.75,1.5,0.0,0.9904760681402208,1.1269567624262735,1.1269567624262735,0.004699657799273282,-0.04453662426475513,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569404,,False,1,f4778_00477,2025-02-26_11-30-04,41.56604266166687,41.56604266166687,1016723,cnl-brain9,155.198.99.250,41.56604266166687,1,0.8,50.0,1.8,f4778_00477
478,1,1,0,1,1,0,44.28000000000092,455.0099999998279,,1.0,1.0,0.0,0.9710140682656516,0.8982245770856421,0.8982245770856421,-0.0021218080410991824,-0.010517989517205395,,0.11666666666666647,0.016666666666666385,0.016666666666666385,1740569403,,False,1,f4778_00478,2025-02-26_11-30-03,39.90934419631958,39.90934419631958,1016713,cnl-brain9,155.198.99.250,39.90934419631958,1,0.8,50.0,3.0,f4778_00478
479,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569403,,False,1,f4778_00479,2025-02-26_11-30-03,39.74672818183899,39.74672818183899,1016727,cnl-brain9,155.198.99.250,39.74672818183899,1,0.8,50.0,5.0,f4778_00479
480,7,6,9,1,1,1,42.48000000000085,343.0799999999297,592.8899999997026,4.25,4.0,4.5,0.9837100724056499,0.9240942448245096,1.081806437825986,-0.008095906304094846,-0.0419154519191538,0.05016517746344329,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569405,,False,1,f4778_00480,2025-02-26_11-30-05,41.912702560424805,41.912702560424805,1016738,cnl-brain9,155.198.99.250,41.912702560424805,1,0.8,75.0,0.8,f4778_00480
481,2,1,4,1,1,1,43.8900000000009,338.5799999999338,590.4299999997048,2.25,2.25,1.5,1.0245724547204629,1.120127356342472,0.8792245600053167,0.00329448492357054,-0.06086343746101108,0.01840018144590605,0.11666666666666647,-0.0833333333333337,0.016666666666666385,1740569404,,False,1,f4778_00481,2025-02-26_11-30-04,41.192585468292236,41.192585468292236,1016716,cnl-brain9,155.198.99.250,41.192585468292236,1,0.8,75.0,1.3,f4778_00481
482,2,1,0,1,1,0,43.8000000000009,357.9299999999162,,1.5,1.0,0.0,1.007658749748902,0.9220547602275726,0.9220547602275726,0.001985844759227362,-0.03248658199242782,,0.11666666666666647,0.016666666666666385,0.016666666666666385,1740569404,,False,1,f4778_00482,2025-02-26_11-30-04,41.095871448516846,41.095871448516846,1016731,cnl-brain9,155.198.99.250,41.095871448516846,1,0.8,75.0,1.8,f4778_00482
483,1,0,0,1,0,0,43.02000000000087,,,1.0,0.75,0.75,1.137031015209858,1.137031015209858,1.137031015209858,-0.005375911450994364,,,0.016666666666666385,0.016666666666666385,0.016666666666666385,1740569404,,False,1,f4778_00483,2025-02-26_11-30-04,40.385350465774536,40.385350465774536,1016722,cnl-brain9,155.198.99.250,40.385350465774536,1,0.8,75.0,3.0,f4778_00483
484,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569404,,False,1,f4778_00484,2025-02-26_11-30-04,40.9421067237854,40.9421067237854,1016721,cnl-brain9,155.198.99.250,40.9421067237854,1,0.8,75.0,5.0,f4778_00484
485,7,6,9,1,1,1,43.02000000000087,339.449999999933,585.0899999997097,4.25,4.75,4.5,0.9832995835519217,0.890552735159603,1.053200952246285,0.0008529218334458744,-0.045268685533167874,0.045890446364443394,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569405,,False,1,f4778_00485,2025-02-26_11-30-05,41.32873010635376,41.32873010635376,1016704,cnl-brain9,155.198.99.250,41.32873010635376,1,0.8,100.0,0.8,f4778_00485
486,2,1,3,1,1,1,43.650000000000894,341.9099999999308,589.3199999997058,2.25,2.25,1.75,0.9481667868750726,1.1171126669852085,1.0915354232578618,0.002458422790541981,-0.04143022638119165,0.01969946866216543,0.11666666666666647,-0.0833333333333337,0.016666666666666385,1740569405,,False,1,f4778_00486,2025-02-26_11-30-05,41.01201272010803,41.01201272010803,1016734,cnl-brain9,155.198.99.250,41.01201272010803,1,0.8,100.0,1.3,f4778_00486
487,1,1,0,1,1,0,43.32000000000088,286.85999999998086,,1.5,1.75,0.0,0.9408871966596215,1.0041920709188503,1.0041920709188503,-0.00241297506623539,-0.04440359771879465,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569405,,False,1,f4778_00487,2025-02-26_11-30-05,40.779014587402344,40.779014587402344,1016715,cnl-brain9,155.198.99.250,40.779014587402344,1,0.8,100.0,1.8,f4778_00487
488,1,0,0,1,0,0,43.56000000000089,,,1.0,0.5,0.75,1.1640899258984563,1.1640899258984563,1.1640899258984563,-0.00048429130005223087,,,0.016666666666666385,0.016666666666666385,0.016666666666666385,1740569407,,False,1,f4778_00488,2025-02-26_11-30-07,41.05400586128235,41.05400586128235,1016725,cnl-brain9,155.198.99.250,41.05400586128235,1,0.8,100.0,3.0,f4778_00488
489,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569405,,False,1,f4778_00489,2025-02-26_11-30-05,39.300655126571655,39.300655126571655,1016703,cnl-brain9,155.198.99.250,39.300655126571655,1,0.8,100.0,5.0,f4778_00489
490,6,7,9,1,1,1,43.32000000000088,286.76999999998094,571.1999999997223,4.0,4.25,4.5,0.9708993169160881,0.9194532261001805,0.9967461671620768,-0.009575124199215468,-0.04022310906032356,0.041463301544770736,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569407,,False,1,f4778_00490,2025-02-26_11-30-07,40.831740856170654,40.831740856170654,1016711,cnl-brain9,155.198.99.250,40.831740856170654,1,0.8,125.0,0.8,f4778_00490
491,2,1,4,1,1,1,43.8000000000009,285.9299999999817,569.279999999724,2.0,1.75,1.5,0.9622450344744112,1.10398519694941,1.04976738910189,-0.012343597416772711,-0.03144121474903616,0.01386041165158014,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569407,,False,1,f4778_00491,2025-02-26_11-30-07,40.5892448425293,40.5892448425293,1016717,cnl-brain9,155.198.99.250,40.5892448425293,1,0.8,125.0,1.3,f4778_00491
492,1,1,0,1,1,0,44.10000000000091,321.50999999994934,,1.5,1.75,0.0,1.1864909982621974,1.0194045943485979,1.0194045943485979,0.0038670888285792238,-0.04493882554349926,,0.016666666666666385,-0.0833333333333337,-0.0833333333333337,1740569409,,False,1,f4778_00492,2025-02-26_11-30-09,41.153852224349976,41.153852224349976,1016700,cnl-brain9,155.198.99.250,41.153852224349976,1,0.8,125.0,1.8,f4778_00492
493,1,0,0,1,0,0,44.220000000000915,,,1.0,0.0,0.0,0.8948093025429458,0.8948093025429458,0.8948093025429458,-0.004757739009229711,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569410,,False,1,f4778_00493,2025-02-26_11-30-10,41.37885355949402,41.37885355949402,1016733,cnl-brain9,155.198.99.250,41.37885355949402,1,0.8,125.0,3.0,f4778_00493
494,0,0,0,0,0,0,,,,0.5,0.5,0.5,,,,,,,,,,1740569410,,False,1,f4778_00494,2025-02-26_11-30-10,38.991727352142334,38.991727352142334,1016724,cnl-brain9,155.198.99.250,38.991727352142334,1,0.8,125.0,5.0,f4778_00494
495,7,6,9,1,1,1,42.72000000000086,337.9199999999344,584.9699999997098,4.0,4.25,4.75,1.028646963749202,0.9306193787526951,0.9928058133374469,-0.00698370366510348,-0.03711011659531849,0.04519851667864261,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569429,,False,1,f4778_00495,2025-02-26_11-30-29,37.424819231033325,37.424819231033325,1016710,cnl-brain9,155.198.99.250,37.424819231033325,1,0.8,150.0,0.8,f4778_00495
496,2,1,1,1,1,1,42.84000000000086,305.8499999999636,740.9699999995679,2.25,1.5,1.25,0.9072533656779359,1.1218214226396086,1.1178633881423756,-0.00018604674279742994,-0.031820353010358016,-5.405962786442231e-05,0.11666666666666647,-0.0833333333333337,0.016666666666666385,1740569430,,False,1,f4778_00496,2025-02-26_11-30-30,37.74803709983826,37.74803709983826,1016709,cnl-brain9,155.198.99.250,37.74803709983826,1,0.8,150.0,1.3,f4778_00496
497,1,1,0,1,1,0,43.20000000000088,339.6899999999328,,1.5,1.25,0.0,0.9588703169506217,0.9912471935583275,0.9912471935583275,-0.006212913235702722,-0.05064864018346449,,0.11666666666666647,-0.0833333333333337,-0.0833333333333337,1740569432,,False,1,f4778_00497,2025-02-26_11-30-32,36.49448251724243,36.49448251724243,1016706,cnl-brain9,155.198.99.250,36.49448251724243,1,0.8,150.0,1.8,f4778_00497
498,1,0,0,1,0,0,44.28000000000092,,,1.0,0.0,0.0,0.956895999685475,0.956895999685475,0.956895999685475,-0.011250469331164359,,,0.11666666666666647,0.11666666666666647,0.11666666666666647,1740569432,,False,1,f4778_00498,2025-02-26_11-30-32,36.237470865249634,36.237470865249634,1016699,cnl-brain9,155.198.99.250,36.237470865249634,1,0.8,150.0,3.0,f4778_00498
499,0,0,0,0,0,0,,,,0.5,0.5,0.75,,,,,,,,,,1740569434,,False,1,f4778_00499,2025-02-26_11-30-34,36.8892822265625,36.8892822265625,1016654,cnl-brain9,155.198.99.250,36.8892822265625,1,0.8,150.0,5.0,f4778_00499
