,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/max_BTSP_ramp_(single),metric/max_BTSP_ramp_(reverse),metric/max_BTSP_ramp_(back_and_forth),metric/PC_weight_ratio_pre_post_(single),metric/PC_weight_ratio_pre_post_(reverse),metric/PC_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/PC_weight_peak_relative_position_(single),metric/PC_weight_peak_relative_position_(reverse),metric/PC_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
1092,1,1,0,1,1,0,77.64000000000217,217.02000000000746,,1.5,1.75,0.0,0.9445786320306382,0.8401919472673485,0.8401919472673485,0.02904439452595564,-0.034419670483832654,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547434,,False,1,fd057_01092,2024-01-18_03-10-34,26.758322954177856,26.758322954177856,59250,cnl-brain10,155.198.100.139,26.758322954177856,1,0.4,250.0,3.5,fd057_01092
1093,1,1,0,1,1,0,79.47000000000224,253.20000000000883,,2.0,2.0,0.0,0.9707775038072078,0.6935434354751111,0.6935434354751111,0.04901991036727771,-0.05213333931651776,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547433,,False,1,fd057_01093,2024-01-18_03-10-33,25.90117859840393,25.90117859840393,59282,cnl-brain10,155.198.100.139,25.90117859840393,1,0.45,250.0,3.5,fd057_01093
1094,1,2,1,1,2,1,79.65000000000225,252.87000000000882,423.4799999998566,2.0,2.25,1.25,1.2279967323251157,1.2110441785443384,1.2110441785443384,0.06442074582557511,-0.06562193246751691,0.08071494449661809,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547433,,False,1,fd057_01094,2024-01-18_03-10-33,25.50477910041809,25.50477910041809,59240,cnl-brain10,155.198.100.139,25.50477910041809,1,0.5,250.0,3.5,fd057_01094
1095,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547434,,False,1,fd057_01095,2024-01-18_03-10-34,26.217368841171265,26.217368841171265,59243,cnl-brain10,155.198.100.139,26.217368841171265,1,0.3,250.0,3.0,fd057_01095
1096,1,1,0,1,1,0,78.4200000000022,215.8800000000074,,1.5,1.75,0.0,1.3730469997065735,1.10043825875161,1.10043825875161,-0.011508824244815363,-0.0009973829811597001,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1705547435,,False,1,fd057_01096,2024-01-18_03-10-35,27.312944889068604,27.312944889068604,59254,cnl-brain10,155.198.100.139,27.312944889068604,1,0.35,250.0,3.0,fd057_01096
1097,1,1,0,1,1,0,79.14000000000223,216.48000000000744,,2.0,2.25,0.0,0.9909281477318915,0.8206745467146053,0.8206745467146053,0.03228253921903418,-0.03473260608740636,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547435,,False,1,fd057_01097,2024-01-18_03-10-35,26.788675546646118,26.788675546646118,59284,cnl-brain10,155.198.100.139,26.788675546646118,1,0.4,250.0,3.0,fd057_01097
1098,1,1,0,1,1,0,79.26000000000224,253.02000000000882,,2.25,2.5,0.0,1.056532492619992,1.3155498594530637,1.3155498594530637,0.04762182186285213,-0.0522962557734431,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547434,,False,1,fd057_01098,2024-01-18_03-10-34,25.542365550994873,25.542365550994873,59241,cnl-brain10,155.198.100.139,25.542365550994873,1,0.45,250.0,3.0,fd057_01098
1099,1,2,1,1,2,1,78.96000000000222,252.6000000000088,382.2299999998941,2.5,2.5,1.5,1.209390984360884,1.1722927591195313,0.7864484604895622,0.06713010945196879,-0.06498884782748493,0.08919319216324573,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1705547435,,False,1,fd057_01099,2024-01-18_03-10-35,26.529616117477417,26.529616117477417,59266,cnl-brain10,155.198.100.139,26.529616117477417,1,0.5,250.0,3.0,fd057_01099
1100,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547434,,False,1,fd057_01100,2024-01-18_03-10-34,25.43890380859375,25.43890380859375,59256,cnl-brain10,155.198.100.139,25.43890380859375,1,0.3,250.0,2.5,fd057_01100
1101,1,1,0,1,1,0,81.30000000000231,253.29000000000883,,1.75,2.25,0.0,1.491375652977166,0.9905768925814044,0.9905768925814044,-0.001811659394180265,-0.0068105146554505724,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1705547436,,False,1,fd057_01101,2024-01-18_03-10-36,26.766677379608154,26.766677379608154,59290,cnl-brain10,155.198.100.139,26.766677379608154,1,0.35,250.0,2.5,fd057_01101
1102,1,1,0,1,1,0,81.54000000000232,252.8100000000088,,2.75,3.0,0.0,0.9649008166701671,0.7860933901237046,0.7860933901237046,0.03461743972371156,-0.03585923208036701,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547436,,False,1,fd057_01102,2024-01-18_03-10-36,27.016090393066406,27.016090393066406,59277,cnl-brain10,155.198.100.139,27.016090393066406,1,0.4,250.0,2.5,fd057_01102
1103,1,1,1,1,1,1,77.40000000000217,217.9800000000075,386.48999999989024,3.0,3.25,1.75,1.0478507136064223,0.6595278069808493,1.3714126013521428,0.05425245163693815,-0.0535031423980209,0.0863174559190577,0.09895833333333331,-0.03645833333333337,0.05729166666666663,1705547434,,False,1,fd057_01103,2024-01-18_03-10-34,24.529552221298218,24.529552221298218,59288,cnl-brain10,155.198.100.139,24.529552221298218,1,0.45,250.0,2.5,fd057_01103
1104,1,1,1,1,1,1,78.69000000000221,214.56000000000736,414.9899999998643,3.5,3.75,2.0,1.2144224219346782,1.2633600712183939,0.8075670902930443,0.06667577904181621,-0.06516467844079044,0.09307935502128573,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1705547436,,False,1,fd057_01104,2024-01-18_03-10-36,26.982882976531982,26.982882976531982,59252,cnl-brain10,155.198.100.139,26.982882976531982,1,0.5,250.0,2.5,fd057_01104
1105,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547433,,False,1,fd057_01105,2024-01-18_03-10-33,24.244788646697998,24.244788646697998,59271,cnl-brain10,155.198.100.139,24.244788646697998,1,0.3,250.0,2.0,fd057_01105
1106,1,1,0,1,1,0,80.7600000000023,251.64000000000877,,2.25,3.0,0.0,0.787674350553228,1.0000148302734235,1.0000148302734235,0.0001976775929350416,-0.008040444002544667,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547436,,False,1,fd057_01106,2024-01-18_03-10-36,26.666095733642578,26.666095733642578,59293,cnl-brain10,155.198.100.139,26.666095733642578,1,0.35,250.0,2.0,fd057_01106
1107,1,1,1,1,1,1,81.72000000000233,252.3600000000088,421.8299999998581,3.5,4.0,2.0,0.9712527881468593,0.7768504469387179,0.7768504469387179,0.037301010910102295,-0.033690293371702706,0.04111619198310712,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547436,,False,1,fd057_01107,2024-01-18_03-10-36,26.414506435394287,26.414506435394287,59244,cnl-brain10,155.198.100.139,26.414506435394287,1,0.4,250.0,2.0,fd057_01107
1108,1,1,1,1,1,1,79.59000000000225,252.03000000000878,417.38999999986214,4.25,4.5,3.0,1.1030810767466313,0.63662556051756,1.3789694503879268,0.057090160576569904,-0.054582351935705375,0.09051710267721413,0.09895833333333331,-0.03645833333333337,0.05729166666666663,1705547437,,False,1,fd057_01108,2024-01-18_03-10-37,26.558762788772583,26.558762788772583,59279,cnl-brain10,155.198.100.139,26.558762788772583,1,0.45,250.0,2.0,fd057_01108
1109,2,1,2,2,1,2,79.98000000000226,251.97000000000878,385.9799999998907,4.75,5.25,4.5,1.184868005859003,1.1037520020106302,0.8451684678321226,0.06887347007347061,-0.06508780294023664,0.09560177079952192,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1705547437,,False,1,fd057_01109,2024-01-18_03-10-37,26.525680780410767,26.525680780410767,59246,cnl-brain10,155.198.100.139,26.525680780410767,1,0.5,250.0,2.0,fd057_01109
1110,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547435,,False,1,fd057_01110,2024-01-18_03-10-35,25.098681926727295,25.098681926727295,59264,cnl-brain10,155.198.100.139,25.098681926727295,1,0.3,300.0,4.5,fd057_01110
1111,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547436,,False,1,fd057_01111,2024-01-18_03-10-36,24.995908737182617,24.995908737182617,59260,cnl-brain10,155.198.100.139,24.995908737182617,1,0.35,300.0,4.5,fd057_01111
1112,1,1,0,1,1,0,78.54000000000221,252.93000000000882,,1.25,1.5,0.0,0.8612925242377445,0.8410156863775579,0.8410156863775579,0.023337434695838433,-0.02862072485394962,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547438,,False,1,fd057_01112,2024-01-18_03-10-38,27.09497880935669,27.09497880935669,59263,cnl-brain10,155.198.100.139,27.09497880935669,1,0.4,300.0,4.5,fd057_01112
1113,1,1,0,1,1,0,78.75000000000222,216.57000000000744,,1.25,1.5,0.0,1.0563052098228964,1.3102428721804884,1.3102428721804884,0.04466656411571446,-0.047950997439719534,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547438,,False,1,fd057_01113,2024-01-18_03-10-38,26.899085760116577,26.899085760116577,59257,cnl-brain10,155.198.100.139,26.899085760116577,1,0.45,300.0,4.5,fd057_01113
1114,1,1,0,1,1,0,78.81000000000222,253.89000000000885,,1.5,1.5,0.0,1.122882594286543,1.1473416130563303,1.1473416130563303,0.056933567088867765,-0.0682170269966218,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547436,,False,1,fd057_01114,2024-01-18_03-10-36,24.66187334060669,24.66187334060669,59251,cnl-brain10,155.198.100.139,24.66187334060669,1,0.5,300.0,4.5,fd057_01114
1115,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547437,,False,1,fd057_01115,2024-01-18_03-10-37,26.022895097732544,26.022895097732544,59286,cnl-brain10,155.198.100.139,26.022895097732544,1,0.3,300.0,4.0,fd057_01115
1116,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547437,,False,1,fd057_01116,2024-01-18_03-10-37,26.066782236099243,26.066782236099243,59268,cnl-brain10,155.198.100.139,26.066782236099243,1,0.35,300.0,4.0,fd057_01116
1117,1,1,0,1,1,0,81.72000000000233,251.97000000000878,,1.25,1.5,0.0,0.9877934515147362,0.8035112312813429,0.8035112312813429,0.025252820064874004,-0.03506602368029932,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547439,,False,1,fd057_01117,2024-01-18_03-10-39,27.12605619430542,27.12605619430542,59285,cnl-brain10,155.198.100.139,27.12605619430542,1,0.4,300.0,4.0,fd057_01117
1118,1,1,0,1,1,0,79.23000000000224,251.19000000000875,,1.5,1.75,0.0,0.9977122697180869,1.2481142722493297,1.2481142722493297,0.04685758402973483,-0.051319013547717174,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547438,,False,1,fd057_01118,2024-01-18_03-10-38,26.358457565307617,26.358457565307617,59248,cnl-brain10,155.198.100.139,26.358457565307617,1,0.45,300.0,4.0,fd057_01118
1119,1,1,0,1,1,0,77.34000000000216,251.91000000000878,,1.5,1.75,0.0,1.1471175938267988,1.2092824989109736,1.2092824989109736,0.06450971205135236,-0.0643662397817748,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547439,,False,1,fd057_01119,2024-01-18_03-10-39,26.434619188308716,26.434619188308716,59269,cnl-brain10,155.198.100.139,26.434619188308716,1,0.5,300.0,4.0,fd057_01119
1120,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547437,,False,1,fd057_01120,2024-01-18_03-10-37,25.13341736793518,25.13341736793518,59275,cnl-brain10,155.198.100.139,25.13341736793518,1,0.3,300.0,3.5,fd057_01120
1121,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547439,,False,1,fd057_01121,2024-01-18_03-10-39,26.7807137966156,26.7807137966156,59307,cnl-brain10,155.198.100.139,26.7807137966156,1,0.35,300.0,3.5,fd057_01121
1122,1,1,0,1,1,0,77.91000000000219,220.20000000000758,,1.5,1.75,0.0,0.9075995881072001,0.7501379857014658,0.7501379857014658,0.030742976445079118,-0.03207029733134592,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547439,,False,1,fd057_01122,2024-01-18_03-10-39,26.559484481811523,26.559484481811523,59253,cnl-brain10,155.198.100.139,26.559484481811523,1,0.4,300.0,3.5,fd057_01122
1123,1,1,0,1,1,0,80.34000000000228,253.35000000000883,,1.5,2.0,0.0,1.0722686878616055,0.7176024771429015,0.7176024771429015,0.051849777660651575,-0.04836909937766343,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547438,,False,1,fd057_01123,2024-01-18_03-10-38,24.56426239013672,24.56426239013672,59312,cnl-brain10,155.198.100.139,24.56426239013672,1,0.45,300.0,3.5,fd057_01123
1124,1,1,1,1,1,1,79.08000000000223,253.80000000000885,383.5799999998929,2.0,2.25,1.25,1.1479240450532795,1.160096158567619,1.4797698859621884,0.06504746392279098,-0.06500359114184995,0.08571679697661938,0.09895833333333331,-0.13020833333333337,0.05729166666666663,1705547437,,False,1,fd057_01124,2024-01-18_03-10-37,23.585560083389282,23.585560083389282,59242,cnl-brain10,155.198.100.139,23.585560083389282,1,0.5,300.0,3.5,fd057_01124
1125,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547416,,False,1,fd057_01125,2024-01-18_03-10-16,25.910419940948486,25.910419940948486,59255,cnl-brain10,155.198.100.139,25.910419940948486,1,0.3,300.0,3.0,fd057_01125
1126,1,1,0,1,1,0,81.84000000000233,253.47000000000884,,1.5,1.75,0.0,1.3629835389081768,1.0358877101895403,1.0358877101895403,-0.01082136729676847,-0.0012704679690718201,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1705547440,,False,1,fd057_01126,2024-01-18_03-10-40,26.605112314224243,26.605112314224243,59276,cnl-brain10,155.198.100.139,26.605112314224243,1,0.35,300.0,3.0,fd057_01126
1127,1,1,0,1,1,0,78.96000000000222,249.6000000000087,,2.0,2.0,0.0,0.9796808184117892,0.7739369132217233,0.7739369132217233,0.03285543505049798,-0.03623116405482696,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547441,,False,1,fd057_01127,2024-01-18_03-10-41,26.238709449768066,26.238709449768066,59299,cnl-brain10,155.198.100.139,26.238709449768066,1,0.4,300.0,3.0,fd057_01127
1128,1,1,0,1,1,0,81.27000000000231,250.47000000000872,,2.25,2.25,0.0,0.9915000345158902,1.3823372216540264,1.3823372216540264,0.053010097870210604,-0.05487695531890202,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547442,,False,1,fd057_01128,2024-01-18_03-10-42,27.375930547714233,27.375930547714233,59280,cnl-brain10,155.198.100.139,27.375930547714233,1,0.45,300.0,3.0,fd057_01128
1129,1,1,1,1,1,1,81.0300000000023,249.06000000000867,420.32999999985947,2.25,2.75,1.5,1.1234127798248343,1.0904808409418334,1.0904808409418334,0.06791754862824251,-0.06460349081067074,0.09156512461483224,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547441,,False,1,fd057_01129,2024-01-18_03-10-41,25.23623776435852,25.23623776435852,59255,cnl-brain10,155.198.100.139,25.23623776435852,1,0.5,300.0,3.0,fd057_01129
1130,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547442,,False,1,fd057_01130,2024-01-18_03-10-42,26.014569997787476,26.014569997787476,59274,cnl-brain10,155.198.100.139,26.014569997787476,1,0.3,300.0,2.5,fd057_01130
1131,1,1,0,1,1,0,80.10000000000227,254.13000000000886,,1.75,2.25,0.0,1.5240134515187669,0.9929754345853671,0.9929754345853671,-2.2442927621491027e-05,-0.0015041267603903563,,0.005208333333333315,-0.03645833333333337,-0.03645833333333337,1705547442,,False,1,fd057_01131,2024-01-18_03-10-42,25.36446523666382,25.36446523666382,59291,cnl-brain10,155.198.100.139,25.36446523666382,1,0.35,300.0,2.5,fd057_01131
1132,1,1,0,1,1,0,79.50000000000225,254.9100000000089,,2.5,2.75,0.0,0.9466449140933729,0.8053371385689727,0.8053371385689727,0.03590772742645665,-0.03523518606180209,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547443,,False,1,fd057_01132,2024-01-18_03-10-43,26.82178568840027,26.82178568840027,59298,cnl-brain10,155.198.100.139,26.82178568840027,1,0.4,300.0,2.5,fd057_01132
1133,1,1,1,1,1,1,78.1800000000022,218.0400000000075,384.6899999998919,3.0,3.25,1.5,1.061251011599212,1.3118948485062079,0.8496294536201217,0.051449659887898846,-0.05379790981471155,0.08937966980716483,0.09895833333333331,-0.13020833333333337,0.15104166666666663,1705547443,,False,1,fd057_01133,2024-01-18_03-10-43,25.610296487808228,25.610296487808228,59283,cnl-brain10,155.198.100.139,25.610296487808228,1,0.45,300.0,2.5,fd057_01133
1134,1,1,1,1,1,1,79.32000000000224,253.62000000000884,418.25999999986135,3.5,3.5,2.0,1.1882983426390967,1.1519450919127554,1.1519450919127554,0.06595196491225291,-0.06795374170923285,0.09726192750402396,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547444,,False,1,fd057_01134,2024-01-18_03-10-44,26.752288818359375,26.752288818359375,59249,cnl-brain10,155.198.100.139,26.752288818359375,1,0.5,300.0,2.5,fd057_01134
1135,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547444,,False,1,fd057_01135,2024-01-18_03-10-44,26.38354802131653,26.38354802131653,59303,cnl-brain10,155.198.100.139,26.38354802131653,1,0.3,300.0,2.0,fd057_01135
1136,1,1,0,1,1,0,79.41000000000224,217.50000000000747,,2.5,2.75,0.0,0.7441311248815015,1.0403296542413047,1.0403296542413047,0.004025925691548304,-0.008139284012481096,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547444,,False,1,fd057_01136,2024-01-18_03-10-44,26.15341019630432,26.15341019630432,59258,cnl-brain10,155.198.100.139,26.15341019630432,1,0.35,300.0,2.0,fd057_01136
1137,1,1,0,1,1,0,79.41000000000224,215.5200000000074,,3.5,4.0,0.0,0.9662978172531453,0.7882343189901139,0.7882343189901139,0.03940079588926099,-0.034688082320435076,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547445,,False,1,fd057_01137,2024-01-18_03-10-45,26.788270950317383,26.788270950317383,59261,cnl-brain10,155.198.100.139,26.788270950317383,1,0.4,300.0,2.0,fd057_01137
1138,1,1,1,1,1,1,78.3000000000022,251.73000000000877,419.99999999985977,4.5,4.5,2.75,1.093386531717402,1.28770175547215,1.28770175547215,0.0529607104268478,-0.053766820633526,0.09279935946158024,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547444,,False,1,fd057_01138,2024-01-18_03-10-44,25.619796752929688,25.619796752929688,59262,cnl-brain10,155.198.100.139,25.619796752929688,1,0.45,300.0,2.0,fd057_01138
1139,1,1,1,1,1,1,78.84000000000222,215.5800000000074,418.37999999986124,4.75,5.25,4.75,1.2761297661633517,1.2868120148801003,1.2868120148801003,0.07113819563374035,-0.06523291450929514,0.09386014279230237,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547444,,False,1,fd057_01139,2024-01-18_03-10-44,25.38863182067871,25.38863182067871,59281,cnl-brain10,155.198.100.139,25.38863182067871,1,0.5,300.0,2.0,fd057_01139
1140,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547449,,False,1,fd057_01140,2024-01-18_03-10-49,24.997501850128174,24.997501850128174,59308,cnl-brain10,155.198.100.139,24.997501850128174,1,0.3,350.0,4.5,fd057_01140
1141,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547451,,False,1,fd057_01141,2024-01-18_03-10-51,26.576054573059082,26.576054573059082,59273,cnl-brain10,155.198.100.139,26.576054573059082,1,0.35,350.0,4.5,fd057_01141
1142,1,1,0,1,1,0,79.14000000000223,253.56000000000884,,1.25,1.5,0.0,0.8343982961849163,0.7862450476354217,0.7862450476354217,0.025145790415337266,-0.030614527556523052,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547451,,False,1,fd057_01142,2024-01-18_03-10-51,24.034992694854736,24.034992694854736,59289,cnl-brain10,155.198.100.139,24.034992694854736,1,0.4,350.0,4.5,fd057_01142
1143,1,1,0,1,1,0,80.31000000000228,250.59000000000873,,1.25,1.5,0.0,1.046284554437141,1.1745955070152365,1.1745955070152365,0.044261855391617144,-0.050268022223987074,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547454,,False,1,fd057_01143,2024-01-18_03-10-54,26.629170894622803,26.629170894622803,59314,cnl-brain10,155.198.100.139,26.629170894622803,1,0.45,350.0,4.5,fd057_01143
1144,1,1,0,1,1,0,78.75000000000222,251.34000000000876,,1.5,1.75,0.0,1.128380773010395,1.1782842851383817,1.1782842851383817,0.05959108940470459,-0.06409500377552768,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547453,,False,1,fd057_01144,2024-01-18_03-10-53,25.68113660812378,25.68113660812378,59247,cnl-brain10,155.198.100.139,25.68113660812378,1,0.5,350.0,4.5,fd057_01144
1145,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547454,,False,1,fd057_01145,2024-01-18_03-10-54,26.41431450843811,26.41431450843811,59265,cnl-brain10,155.198.100.139,26.41431450843811,1,0.3,350.0,4.0,fd057_01145
1146,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547454,,False,1,fd057_01146,2024-01-18_03-10-54,25.083795309066772,25.083795309066772,59267,cnl-brain10,155.198.100.139,25.083795309066772,1,0.35,350.0,4.0,fd057_01146
1147,1,1,0,1,1,0,79.56000000000225,219.06000000000753,,1.5,1.5,0.0,0.9851096993343247,0.7963491987746992,0.7963491987746992,0.024335263299468612,-0.03110669669370314,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547455,,False,1,fd057_01147,2024-01-18_03-10-55,26.35460352897644,26.35460352897644,59270,cnl-brain10,155.198.100.139,26.35460352897644,1,0.4,350.0,4.0,fd057_01147
1148,1,1,0,1,1,0,79.95000000000226,255.54000000000892,,1.5,1.75,0.0,1.1527165866751925,0.6483645934651882,0.6483645934651882,0.04847297358041042,-0.05145872274260743,,0.09895833333333331,-0.03645833333333337,-0.03645833333333337,1705547457,,False,1,fd057_01148,2024-01-18_03-10-57,25.9702787399292,25.9702787399292,59278,cnl-brain10,155.198.100.139,25.9702787399292,1,0.45,350.0,4.0,fd057_01148
1149,1,1,0,1,1,0,80.64000000000229,250.29000000000872,,1.5,1.75,0.75,1.1471202542335037,1.1399873637341362,1.1399873637341362,0.06411223675222577,-0.06384980136340734,,0.09895833333333331,-0.13020833333333337,-0.13020833333333337,1705547458,,False,1,fd057_01149,2024-01-18_03-10-58,26.93427848815918,26.93427848815918,59245,cnl-brain10,155.198.100.139,26.93427848815918,1,0.5,350.0,4.0,fd057_01149
1150,0,0,0,0,0,0,,,,0.0,0.0,0.0,,,,,,,,,,1705547458,,False,1,fd057_01150,2024-01-18_03-10-58,25.562150478363037,25.562150478363037,59272,cnl-brain10,155.198.100.139,25.562150478363037,1,0.3,350.0,3.5,fd057_01150
